Scene,Camera X,Camera Y,Camera Z
sponge_x-,0.7310775,0.9008815,-1.013514
sponge_x-,0.7343444,0.9009742,-1.011894
sponge_x-,0.7379077,0.9009368,-1.010401
sponge_x-,0.7406834,0.90091,-1.009484
sponge_x-,0.7443176,0.900562,-1.007489
sponge_x-,0.7456636,0.9006298,-1.007346
sponge_x-,0.7477489,0.9001065,-1.006659
sponge_x-,0.7497706,0.899497,-1.006254
sponge_x-,0.751542,0.8993941,-1.00555
sponge_x-,0.7531349,0.8994695,-1.004689
sponge_x-,0.7547961,0.8994141,-1.004068
sponge_x-,0.7568761,0.8993391,-1.003145
sponge_x-,0.7577099,0.8992422,-1.003268
sponge_x-,0.758893,0.8991211,-1.002805
sponge_x-,0.7600659,0.8987295,-1.002229
sponge_x-,0.7606228,0.8985405,-1.002502
sponge_x-,0.7618935,0.8980407,-1.002452
sponge_x-,0.7628224,0.897854,-1.002351
sponge_x-,0.7636715,0.8977929,-1.001934
sponge_x-,0.7651421,0.8976715,-1.001578
sponge_x-,0.7659277,0.8977343,-1.001054
sponge_x-,0.7667018,0.8977388,-1.000854
sponge_x-,0.7674871,0.8977243,-1.000625
sponge_x-,0.7681881,0.8976732,-1.000418
sponge_x-,0.7689955,0.8976533,-1.00036
sponge_x-,0.7700114,0.8975517,-1.000146
sponge_x-,0.7706783,0.8976012,-1.000297
sponge_x-,0.7709692,0.8976575,-1.000262
sponge_x-,0.771192,0.897857,-1.000138
sponge_x-,0.7717087,0.897969,-1.000436
sponge_x-,0.7720276,0.8980648,-1.00051
sponge_x-,0.7722045,0.8980873,-1.000471
sponge_x-,0.7725293,0.8980079,-1.000452
sponge_x-,0.7728677,0.897939,-1.000649
sponge_x-,0.7731237,0.897801,-1.000778
sponge_x-,0.7737091,0.8977502,-1.001588
sponge_x-,0.7735834,0.8977435,-1.001489
sponge_x-,0.7735645,0.8977551,-1.001367
sponge_x-,0.7736787,0.8976979,-1.001208
sponge_x-,0.7739428,0.8975222,-1.001128
sponge_x-,0.7741104,0.8974499,-1.000916
sponge_x-,0.774386,0.8972542,-1.00084
sponge_x-,0.7749702,0.8969532,-1.001151
sponge_x-,0.7755339,0.8965014,-1.001085
sponge_x-,0.7756434,0.8959293,-1.000183
sponge_x-,0.7759223,0.8953931,-0.9992634
sponge_x-,0.7763814,0.8949477,-0.9984125
sponge_x-,0.777619,0.8941078,-0.9975985
sponge_x-,0.7788904,0.8932196,-0.9971725
sponge_x-,0.7798662,0.8923175,-0.9965667
sponge_x-,0.7811521,0.8911182,-0.9959753
sponge_x-,0.7825539,0.8897614,-0.9955084
sponge_x-,0.7844017,0.8880612,-0.9949626
sponge_x-,0.7863405,0.8863071,-0.9942845
sponge_x-,0.7888258,0.8837488,-0.9935547
sponge_x-,0.7916554,0.8807915,-0.9929567
sponge_x-,0.7943792,0.8779588,-0.9926617
sponge_x-,0.7972702,0.8748524,-0.9918599
sponge_x-,0.8000305,0.8720409,-0.9905147
sponge_x-,0.8029158,0.8695092,-0.9888831
sponge_x-,0.8060417,0.8668794,-0.9868362
sponge_x-,0.8109791,0.8640522,-0.9844555
sponge_x-,0.8145615,0.8621475,-0.9811612
sponge_x-,0.8182349,0.8604158,-0.9799591
sponge_x-,0.822617,0.8585669,-0.9793298
sponge_x-,0.826378,0.8572732,-0.9783137
sponge_x-,0.8303453,0.8561029,-0.9774053
sponge_x-,0.8346309,0.854773,-0.9763527
sponge_x-,0.8406141,0.8532279,-0.9760362
sponge_x-,0.8430197,0.8528202,-0.9760331
sponge_x-,0.8464051,0.8521233,-0.9745615
sponge_x-,0.8508831,0.8512879,-0.9743744
sponge_x-,0.8540497,0.850822,-0.9726861
sponge_x-,0.8578784,0.8503342,-0.9710888
sponge_x-,0.8620597,0.8498952,-0.9704044
sponge_x-,0.8680196,0.8492666,-0.9690973
sponge_x-,0.8693171,0.8493119,-0.9667525
sponge_x-,0.8723583,0.8490155,-0.9643583
sponge_x-,0.8754871,0.8487266,-0.9621489
sponge_x-,0.8796298,0.8481655,-0.9607787
sponge_x-,0.8841677,0.8475626,-0.9604181
sponge_x-,0.8889974,0.8470209,-0.960553
sponge_x-,0.8944866,0.8462492,-0.9608913
sponge_x-,0.8997151,0.8455213,-0.9612027
sponge_x-,0.9027195,0.8450333,-0.9611211
sponge_x-,0.9054436,0.8443564,-0.9603281
sponge_x-,0.9089195,0.8434188,-0.9600561
sponge_x-,0.9116974,0.8426092,-0.9595698
sponge_x-,0.9145099,0.8416417,-0.9589959
sponge_x-,0.9172204,0.8409974,-0.9585367
sponge_x-,0.9201746,0.8402126,-0.9577295
sponge_x-,0.9226587,0.8397111,-0.9572653
sponge_x-,0.9244942,0.8393953,-0.9570833
sponge_x-,0.926502,0.8389999,-0.9568968
sponge_x-,0.9279354,0.8389182,-0.9566552
sponge_x-,0.9292567,0.8387474,-0.956509
sponge_x-,0.930206,0.8385158,-0.9559624
sponge_x-,0.929962,0.8388022,-0.954863
sponge_x-,0.93052,0.8387036,-0.9542435
sponge_x-,0.930685,0.8387156,-0.9534864
sponge_x-,0.9306622,0.8387516,-0.9527723
sponge_x-,0.9304172,0.838833,-0.9521787
sponge_x-,0.9303142,0.8388878,-0.9516557
sponge_x-,0.9302891,0.838895,-0.9514086
sponge_x-,0.9307113,0.838845,-0.9517848
sponge_x-,0.9310722,0.8389031,-0.9520241
sponge_x-,0.9307386,0.8390304,-0.9516095
sponge_x-,0.9303569,0.839077,-0.9514048
sponge_x-,0.9300885,0.8391239,-0.9512608
sponge_x-,0.9299058,0.8391887,-0.9512359
sponge_x-,0.9298776,0.8391833,-0.9518542
sponge_x-,0.9301763,0.8390964,-0.9534594
sponge_x-,0.930971,0.8389839,-0.9551864
sponge_x-,0.9311589,0.839005,-0.9563169
sponge_x-,0.9306765,0.8391064,-0.9564064
sponge_x-,0.9302714,0.8391994,-0.9570725
sponge_x-,0.9303706,0.8393979,-0.9582136
sponge_x-,0.9302264,0.8394876,-0.958764
sponge_x-,0.9295484,0.8395646,-0.9589742
sponge_x-,0.9282658,0.8397202,-0.9587964
sponge_x-,0.927839,0.8397279,-0.959507
sponge_x-,0.9270435,0.8397417,-0.9595107
sponge_x-,0.9259074,0.839791,-0.9591708
sponge_x-,0.9249135,0.839801,-0.9590231
sponge_x-,0.9241608,0.8398094,-0.9590499
sponge_x-,0.9230272,0.83991,-0.9587581
sponge_x-,0.9213564,0.8400452,-0.9585066
sponge_x-,0.9209595,0.840005,-0.9584429
sponge_x-,0.9197072,0.8401815,-0.9578438
sponge_x-,0.9178606,0.8403217,-0.956833
sponge_x-,0.9170756,0.8402826,-0.9566911
sponge_x-,0.9162685,0.8402978,-0.9566432
sponge_x-,0.9150383,0.8403125,-0.9562209
sponge_x-,0.9136706,0.84031,-0.9554405
sponge_x-,0.9137499,0.8401543,-0.9560138
sponge_x-,0.9134824,0.8401329,-0.9564485
sponge_x-,0.9121423,0.8403001,-0.955797
sponge_x-,0.9110464,0.8404447,-0.9551369
sponge_x-,0.9105711,0.8404856,-0.9552871
sponge_x-,0.9102226,0.8405516,-0.9556659
sponge_x-,0.909693,0.840641,-0.9559573
sponge_x-,0.9087605,0.8408442,-0.9559554
sponge_x-,0.9080443,0.8410538,-0.9557556
sponge_x-,0.9077226,0.8410826,-0.9561586
sponge_x-,0.9082136,0.8410224,-0.9573257
sponge_x-,0.908619,0.8410304,-0.9585343
sponge_x-,0.9077823,0.8412713,-0.9584842
sponge_x-,0.9066102,0.8414546,-0.9582601
sponge_x-,0.9057685,0.8416071,-0.9583466
sponge_x-,0.905499,0.8416383,-0.9591858
sponge_x-,0.9050655,0.8416955,-0.9596313
sponge_x-,0.9037049,0.8419569,-0.9591969
sponge_x-,0.902423,0.8422043,-0.9589114
sponge_x-,0.9014897,0.8423071,-0.958993
sponge_x-,0.9010496,0.8423569,-0.9594524
sponge_x-,0.9010044,0.8424225,-0.960359
sponge_x-,0.8996288,0.8427874,-0.9604551
sponge_x-,0.8989416,0.8429798,-0.9607602
sponge_x-,0.8983377,0.8429508,-0.9610915
sponge_x-,0.8977425,0.842822,-0.9614653
sponge_x-,0.8967751,0.842725,-0.9612475
sponge_x-,0.8958616,0.8425916,-0.9608755
sponge_x-,0.8944296,0.842445,-0.960187
sponge_x-,0.8934451,0.8422965,-0.9594432
sponge_x-,0.8926964,0.8419236,-0.9590656
sponge_x-,0.8917623,0.8416822,-0.9585055
sponge_x-,0.8909698,0.8414767,-0.9581574
sponge_x-,0.8890907,0.8415129,-0.9567824
sponge_x-,0.8879711,0.841372,-0.9562393
sponge_x-,0.8870135,0.8412946,-0.9560982
sponge_x-,0.8857704,0.8411947,-0.9555532
sponge_x-,0.8850556,0.8412575,-0.955076
sponge_x-,0.8838942,0.8413444,-0.9545174
sponge_x-,0.8832079,0.8413177,-0.9541715
sponge_x-,0.8823398,0.8414017,-0.953662
sponge_x-,0.8815357,0.8414711,-0.9530939
sponge_x-,0.8805449,0.8415384,-0.9522593
sponge_x-,0.8797137,0.8415375,-0.9517447
sponge_x-,0.8793514,0.8414176,-0.9515988
sponge_x-,0.8793265,0.8413365,-0.9518877
sponge_x-,0.8790162,0.8413036,-0.9518502
sponge_x-,0.878247,0.8412828,-0.9510842
sponge_x-,0.8774577,0.8413367,-0.9502068
sponge_x-,0.8766581,0.8413872,-0.9492496
sponge_x-,0.8764359,0.8413032,-0.9490302
sponge_x-,0.8761823,0.8411554,-0.9487401
sponge_x-,0.8764586,0.840979,-0.949092
sponge_x-,0.8766421,0.8408619,-0.9492992
sponge_x-,0.8768891,0.8407146,-0.9495136
sponge_x-,0.8769909,0.8406037,-0.9495782
sponge_x-,0.8772759,0.8404095,-0.9501725
sponge_x-,0.8772048,0.8403541,-0.9501837
sponge_x-,0.8772163,0.8402398,-0.9501154
sponge_x-,0.8771551,0.8402953,-0.9502733
sponge_x-,0.8772065,0.8402547,-0.9504421
sponge_x-,0.8771772,0.8402193,-0.9506337
sponge_x-,0.877242,0.8402008,-0.9508702
sponge_x-,0.8773454,0.8402172,-0.9512261
sponge_x-,0.8774248,0.8403034,-0.9516194
sponge_x-,0.8779712,0.8403626,-0.9525291
sponge_x-,0.8785299,0.8403316,-0.9532858
sponge_x-,0.8789893,0.8403461,-0.954133
sponge_x-,0.8795046,0.8403147,-0.9550939
sponge_x-,0.8799132,0.840328,-0.9558442
sponge_x-,0.8802344,0.840323,-0.9565617
sponge_x-,0.8803375,0.8403764,-0.9572203
sponge_x-,0.8801249,0.8404251,-0.9573638
sponge_x-,0.8793201,0.8405928,-0.9566209
sponge_x-,0.8784608,0.8407136,-0.9558005
sponge_x-,0.8778278,0.8408745,-0.9552802
sponge_x-,0.8769854,0.8410855,-0.9543876
sponge_x-,0.8763505,0.8412017,-0.9536989
sponge_x-,0.8759553,0.841301,-0.9533357
sponge_x-,0.8756465,0.8413136,-0.9530493
sponge_x-,0.8752546,0.8414001,-0.9527664
sponge_x-,0.8751729,0.8414052,-0.9527232
sponge_x-,0.8749546,0.8413457,-0.9524221
sponge_x-,0.8748828,0.8413247,-0.9524617
sponge_x-,0.8751128,0.8412941,-0.9528202
sponge_x-,0.8756683,0.8412409,-0.9534745
sponge_x-,0.8762209,0.841144,-0.9543031
sponge_x-,0.87653,0.8411733,-0.954964
sponge_x-,0.8771037,0.8411761,-0.9557598
sponge_x-,0.8775206,0.841113,-0.9565214
sponge_x-,0.8778408,0.8411494,-0.9571552
sponge_x-,0.8781174,0.8411982,-0.9577533
sponge_x-,0.8782484,0.8412687,-0.9580662
sponge_x-,0.8783447,0.8413719,-0.9581872
sponge_x-,0.8778725,0.8416557,-0.9577746
sponge_x-,0.8773161,0.8421391,-0.9568193
sponge_x-,0.8770285,0.842474,-0.9562386
sponge_x-,0.8768476,0.8427606,-0.9559948
sponge_x-,0.8764068,0.8432574,-0.9552928
sponge_x-,0.8758072,0.8437568,-0.9540605
sponge_x-,0.8750904,0.8439548,-0.9527796
sponge_x-,0.8753205,0.8435533,-0.9524428
sponge_x-,0.8750364,0.8433328,-0.9523386
sponge_x-,0.8750678,0.843137,-0.9520302
sponge_x-,0.8748418,0.8429564,-0.9515036
sponge_x-,0.8741265,0.8427469,-0.9507328
sponge_x-,0.8733711,0.8428905,-0.9503058
sponge_x-,0.8727083,0.8427652,-0.9498879
sponge_x-,0.8719187,0.8431432,-0.9500357
sponge_x-,0.8710931,0.8434571,-0.9499732
sponge_x-,0.8704981,0.84342,-0.9495907
sponge_x-,0.8693732,0.8436911,-0.9490949
sponge_x-,0.8685687,0.8439533,-0.9492171
sponge_x-,0.8683925,0.8440355,-0.9497147
sponge_x-,0.8678823,0.843913,-0.9497877
sponge_x-,0.8673261,0.8437682,-0.9503329
sponge_x-,0.8664172,0.8439757,-0.9505032
sponge_x-,0.86589,0.8438679,-0.9503735
sponge_x-,0.8658511,0.843812,-0.9514782
sponge_x-,0.8658615,0.8438773,-0.9523143
sponge_x-,0.8658704,0.8439485,-0.953292
sponge_x-,0.865827,0.8439285,-0.9539596
sponge_x-,0.8657736,0.8442687,-0.9550115
sponge_x-,0.8650841,0.8444772,-0.9550461
sponge_x-,0.8646752,0.844691,-0.9565337
sponge_x-,0.8636239,0.8451357,-0.9564268
sponge_x-,0.8631912,0.8454162,-0.9567386
sponge_x-,0.8625318,0.8455378,-0.9575679
sponge_x-,0.861632,0.8458297,-0.9578407
sponge_x-,0.8604215,0.8463625,-0.9578359
sponge_x-,0.8588927,0.8470409,-0.9582691
sponge_x-,0.8584161,0.8472645,-0.9584024
sponge_x-,0.8576341,0.8478978,-0.958976
sponge_x-,0.8563672,0.8485194,-0.9589285
sponge_x-,0.8553103,0.8489221,-0.9589241
sponge_x-,0.8542401,0.8491168,-0.9584872
sponge_x-,0.8541312,0.8491665,-0.9594271
sponge_x-,0.8541754,0.848958,-0.9602166
sponge_x-,0.8541545,0.8486145,-0.9612184
sponge_x-,0.8544914,0.8481389,-0.9626032
sponge_x-,0.8545966,0.8478858,-0.9636263
sponge_x-,0.854179,0.8478003,-0.963703
sponge_x-,0.8537816,0.8478293,-0.9639636
sponge_x-,0.8537785,0.8480507,-0.9645019
sponge_x-,0.8539692,0.8483884,-0.965364
sponge_x-,0.8541057,0.8488352,-0.9663801
sponge_x-,0.8538575,0.8491856,-0.9667007
sponge_x-,0.8535921,0.8493485,-0.9667688
sponge_x-,0.8527099,0.8495932,-0.9663074
sponge_x-,0.8523097,0.8497414,-0.9662327
sponge_x-,0.8519915,0.8497527,-0.966313
sponge_x-,0.8516496,0.8498005,-0.9663203
sponge_x-,0.8511692,0.8499215,-0.9661154
sponge_x-,0.8507308,0.8500592,-0.9658701
sponge_x-,0.8503132,0.850134,-0.9655628
sponge_x-,0.8498643,0.8502466,-0.9651883
sponge_x-,0.8495656,0.8502702,-0.9649895
sponge_x-,0.8494104,0.8501132,-0.9650216
sponge_x-,0.8494319,0.8500037,-0.9654088
sponge_x-,0.8498133,0.8497621,-0.9659747
sponge_x-,0.8504313,0.8496711,-0.9667241
sponge_x-,0.8508151,0.8496246,-0.9672707
sponge_x-,0.8509702,0.8496923,-0.9675298
sponge_x-,0.8510041,0.849879,-0.9675614
sponge_x-,0.8511273,0.8499616,-0.9674957
sponge_x-,0.8510844,0.850064,-0.9676304
sponge_x-,0.8512018,0.850036,-0.9679549
sponge_x-,0.8509927,0.8501281,-0.9680667
sponge_x-,0.8510487,0.8501563,-0.9683748
sponge_x-,0.8510867,0.8502206,-0.9685302
sponge_x-,0.851045,0.8503762,-0.9684169
sponge_x-,0.8508185,0.8505434,-0.9682508
sponge_x-,0.8506019,0.850731,-0.968112
sponge_x-,0.850315,0.8510232,-0.9679859
sponge_x-,0.8501737,0.8510424,-0.9677943
sponge_x-,0.8498308,0.8511266,-0.9674665
sponge_x-,0.8495868,0.8511488,-0.9672613
sponge_x-,0.8494119,0.8511557,-0.9671311
sponge_x-,0.849152,0.8511548,-0.967057
sponge_x-,0.8489832,0.8511802,-0.9670404
sponge_x-,0.8488042,0.8512185,-0.9669966
sponge_x-,0.8486896,0.8512651,-0.9670444
sponge_x-,0.8489498,0.8512685,-0.9674624
sponge_x-,0.8491626,0.8512261,-0.968031
sponge_x-,0.8495488,0.8512166,-0.9685546
sponge_x-,0.8499373,0.8511682,-0.9692083
sponge_x-,0.8499116,0.8512199,-0.9696016
sponge_x-,0.8501025,0.8512256,-0.9701142
sponge_x-,0.8496652,0.8514193,-0.9699964
sponge_x-,0.8487606,0.8516319,-0.9694853
sponge_x-,0.8480242,0.8518845,-0.9691155
sponge_x-,0.8476192,0.8521743,-0.9690868
sponge_x-,0.8474277,0.852369,-0.9690387
sponge_x-,0.846955,0.8525231,-0.9689232
sponge_x-,0.846421,0.8526505,-0.9687008
sponge_x-,0.8457019,0.8527707,-0.9683181
sponge_x-,0.8445527,0.8527941,-0.9674129
sponge_x-,0.8437019,0.8527958,-0.9669304
sponge_x-,0.8427668,0.852788,-0.9665114
sponge_x-,0.8353778,0.8543671,-0.9573549
sponge_x-,0.83468,0.8546718,-0.9584593
sponge_x-,0.83346,0.8550224,-0.9598674
sponge_x-,0.8310374,0.855193,-0.9618951
sponge_x-,0.8274314,0.8552827,-0.9623621
sponge_x-,0.8250753,0.8548536,-0.9640672
sponge_x-,0.8217465,0.8544335,-0.9645038
sponge_x-,0.8187948,0.8538586,-0.9651515
sponge_x-,0.8164627,0.8531367,-0.9661149
sponge_x-,0.8144205,0.852433,-0.9669188
sponge_x-,0.8127769,0.8518795,-0.9677097
sponge_x-,0.811186,0.8510567,-0.9694132
sponge_x-,0.8110762,0.8504863,-0.9701889
sponge_x-,0.8102332,0.8498083,-0.9709517
sponge_x-,0.809447,0.8491017,-0.9718478
sponge_x-,0.808813,0.8485072,-0.9726349
sponge_x-,0.8078157,0.8481533,-0.9725398
sponge_x-,0.8067096,0.8478715,-0.9726027
sponge_x-,0.805514,0.8475133,-0.9731119
sponge_x-,0.8041412,0.8475213,-0.9728638
sponge_x-,0.8028634,0.8475393,-0.9726081
sponge_x-,0.8017269,0.8475471,-0.9726161
sponge_x-,0.8003375,0.8476025,-0.9723699
sponge_x-,0.7994978,0.8475944,-0.9726531
sponge_x-,0.7987145,0.8476355,-0.9726854
sponge_x-,0.7978346,0.8476598,-0.9726718
sponge_x-,0.7972375,0.8475737,-0.9727621
sponge_x-,0.7969302,0.8475775,-0.9727083
sponge_x-,0.7969275,0.84742,-0.9725448
sponge_x-,0.7972845,0.8472205,-0.9725291
sponge_x-,0.7978167,0.8471539,-0.9724764
sponge_x-,0.7986007,0.8470901,-0.972389
sponge_x-,0.8004382,0.8467866,-0.9721217
sponge_x-,0.8012716,0.846983,-0.9729717
sponge_x-,0.8023316,0.847151,-0.9729602
sponge_x-,0.8033458,0.8473394,-0.9727691
sponge_x-,0.8042591,0.8475769,-0.9725899
sponge_x-,0.8054904,0.8477395,-0.9725165
sponge_x-,0.8069021,0.8479452,-0.9723888
sponge_x-,0.8081283,0.8482182,-0.972156
sponge_x-,0.810594,0.8484918,-0.972561
sponge_x-,0.8133431,0.8485341,-0.973539
sponge_x-,0.8142948,0.848969,-0.9727226
sponge_x-,0.8168024,0.8492715,-0.9739124
sponge_x-,0.8195082,0.849494,-0.9755483
sponge_x-,0.8203136,0.8498756,-0.9748062
sponge_x-,0.8215865,0.8503952,-0.9737299
sponge_x-,0.821323,0.8506169,-0.9730819
sponge_x-,0.8221251,0.8508165,-0.9729446
sponge_x-,0.8230688,0.8509721,-0.9726418
sponge_x-,0.8237136,0.8510391,-0.9723506
sponge_x-,0.8243878,0.851178,-0.9721025
sponge_x-,0.8251267,0.8513107,-0.971715
sponge_x-,0.8255797,0.8514287,-0.9709747
sponge_x-,0.8266996,0.8514464,-0.9709677
sponge_x-,0.8273486,0.8513445,-0.9706698
sponge_x-,0.8284484,0.8511313,-0.9709572
sponge_x-,0.8293527,0.8509454,-0.9711238
sponge_x-,0.8307222,0.8504453,-0.9717576
sponge_x-,0.830723,0.8502851,-0.9709359
sponge_x-,0.830869,0.8500553,-0.9703168
sponge_x-,0.8323245,0.8495424,-0.9708837
sponge_x-,0.8325545,0.8493733,-0.9701872
sponge_x-,0.8425445,0.8478147,-0.9806897
sponge_x-,0.8458699,0.8472552,-0.9834188
sponge_x-,0.8474826,0.846896,-0.9842326
sponge_x-,0.8840797,0.7344782,-0.906853
sponge_x-,0.8838875,0.7341168,-0.9067204
sponge_x-,0.8838469,0.7338291,-0.9066489
sponge_x-,0.8838476,0.7337552,-0.906676
sponge_x-,0.8839027,0.7336116,-0.9066693
sponge_x-,0.8839825,0.7334738,-0.9066967
sponge_x-,0.8840455,0.7331966,-0.9066367
sponge_x-,0.8840531,0.7329054,-0.9066152
sponge_x-,0.8840076,0.7327819,-0.9065919
sponge_x-,0.8839939,0.7323413,-0.9065542
sponge_x-,0.8839065,0.7320821,-0.906453
sponge_x-,0.8837492,0.7317051,-0.9064004
sponge_x-,0.883613,0.7314327,-0.9063641
sponge_x-,0.883347,0.7311057,-0.9062666
sponge_x-,0.8832105,0.7306966,-0.9061568
sponge_x-,0.8831474,0.7304475,-0.9060935
sponge_x-,0.8831329,0.7302548,-0.906069
sponge_x-,0.8832297,0.730272,-0.9061459
sponge_x-,0.8832345,0.7303827,-0.9061661
sponge_x-,0.8833066,0.7305968,-0.906226
sponge_x-,0.8832306,0.7307426,-0.9062084
sponge_x-,0.8831366,0.7308969,-0.9061573
sponge_x-,0.8829178,0.7311436,-0.9061711
sponge_x-,0.8826307,0.7312386,-0.906068
sponge_x-,0.8824736,0.731229,-0.906092
sponge_x-,0.8822427,0.7311859,-0.905951
sponge_x-,0.8821052,0.7311936,-0.9059494
sponge_x-,0.8819181,0.7312196,-0.905861
sponge_x-,0.8817503,0.731402,-0.9058704
sponge_x-,0.8815668,0.7315243,-0.9058513
sponge_x-,0.8813137,0.7319034,-0.905813
sponge_x-,0.8812666,0.7322319,-0.9058532
sponge_x-,0.8811354,0.7325168,-0.9058816
sponge_x-,0.8809872,0.7328673,-0.9058504
sponge_x-,0.8809189,0.7332156,-0.9058801
sponge_x-,0.8808568,0.7334784,-0.9059485
sponge_x-,0.8807682,0.7336754,-0.9059207
sponge_x-,0.8807222,0.7340377,-0.9059129
sponge_x-,0.8806525,0.7343234,-0.9060034
sponge_x-,0.8805033,0.7344618,-0.9059064
sponge_x-,0.880484,0.7345685,-0.9058911
sponge_x-,0.8804256,0.7347586,-0.9059921
sponge_x-,0.8803399,0.7348068,-0.9058713
sponge_x-,0.88033,0.7347801,-0.9058721
sponge_x-,0.8801708,0.7349244,-0.9058669
sponge_x-,0.8800953,0.7349814,-0.9058301
sponge_x-,0.8799987,0.7351737,-0.9058709
sponge_x-,0.8800202,0.735258,-0.9058919
sponge_x-,0.8800492,0.7352877,-0.9058475
sponge_x-,0.8799833,0.7354023,-0.9058442
sponge_x-,0.8798403,0.7355112,-0.9058536
sponge_x-,0.8799141,0.7358063,-0.9059159
sponge_x-,0.8797932,0.7360419,-0.9058836
sponge_x-,0.8797216,0.7363203,-0.9059311
sponge_x-,0.879689,0.7365133,-0.9059394
sponge_x-,0.8795774,0.7367713,-0.9059526
sponge_x-,0.8793978,0.737017,-0.9059808
sponge_x-,0.8792579,0.7372906,-0.9059775
sponge_x-,0.8790023,0.7374439,-0.9058713
sponge_x-,0.8788522,0.7375691,-0.905849
sponge_x-,0.8787166,0.7376822,-0.905881
sponge_x-,0.878641,0.737658,-0.9058115
sponge_x-,0.8785539,0.7377608,-0.9058169
sponge_x-,0.8784986,0.7379294,-0.9058077
sponge_x-,0.8783695,0.7381639,-0.9058307
sponge_x-,0.8782378,0.7384879,-0.9058812
sponge_x-,0.8782898,0.7385981,-0.9058918
sponge_x-,0.8781337,0.7387222,-0.9058833
sponge_x-,0.8780171,0.7388928,-0.9058309
sponge_x-,0.8780312,0.7391831,-0.9058498
sponge_x-,0.8779017,0.7395063,-0.9059187
sponge_x-,0.87778,0.7399766,-0.9059228
sponge_x-,0.8776683,0.7404794,-0.9059644
sponge_x-,0.8773735,0.7414484,-0.9060705
sponge_x-,0.8770543,0.7423081,-0.9061273
sponge_x-,0.8767269,0.7432646,-0.9062124
sponge_x-,0.8762746,0.7442995,-0.9062369
sponge_x-,0.8756472,0.7454969,-0.9062806
sponge_x-,0.8747163,0.7473261,-0.9063828
sponge_x-,0.8733836,0.7508408,-0.9066342
sponge_x-,0.8723727,0.754759,-0.9070982
sponge_x-,0.871738,0.7594405,-0.9080164
sponge_x-,0.8710095,0.764989,-0.9092955
sponge_x-,0.8066713,0.8731443,-0.9428363
sponge_x-,0.7937341,0.8790179,-0.9269546
sponge_x-,0.7837548,0.8846736,-0.9147322
sponge_x-,0.7752555,0.8914714,-0.9045786
sponge_x-,0.7679819,0.8993569,-0.8966078
sponge_x-,0.7678382,0.9023523,-0.8975237
sponge_x-,0.7652642,0.9083732,-0.8963444
sponge_x-,0.7670261,0.9119797,-0.9008937
sponge_x-,0.7681944,0.9157637,-0.9050044
sponge_x-,0.7703721,0.9194001,-0.9110096
sponge_x-,0.7731197,0.9222638,-0.9177847
sponge_x-,0.7786992,0.9247434,-0.9286346
sponge_x-,0.7818746,0.9261386,-0.9356191
sponge_x-,0.7854262,0.9259856,-0.9426736
sponge_x-,0.7889236,0.9248557,-0.9496946
sponge_x-,0.7930449,0.9230332,-0.9568505
sponge_x-,0.7970808,0.9206539,-0.9628984
sponge_x-,0.8010046,0.9183398,-0.9679091
sponge_x-,0.8069908,0.9151378,-0.9749231
sponge_x-,0.8119766,0.9111417,-0.9793079
sponge_x-,0.8170606,0.9061596,-0.9839821
sponge_x-,0.8222789,0.8998316,-0.9883856
sponge_x-,0.8279051,0.8925537,-0.9933447
sponge_x-,0.8341065,0.8840876,-0.9985305
sponge_x-,0.8390774,0.8777976,-1.00196
sponge_x-,0.8452811,0.8705517,-1.005033
sponge_x-,0.850526,0.8647923,-1.007645
sponge_x-,0.8542395,0.8604167,-1.010254
sponge_x-,0.856597,0.8577994,-1.011253
sponge_x-,0.8584031,0.8561862,-1.011075
sponge_x-,0.8599194,0.8547393,-1.010222
sponge_x-,0.8626439,0.8532817,-1.010939
sponge_x-,0.8644976,0.8520969,-1.010532
sponge_x-,0.8645211,0.8518382,-1.008076
sponge_x-,0.8656628,0.8511416,-1.006558
sponge_x-,0.866721,0.8503926,-1.004924
sponge_x-,0.8680205,0.8496544,-1.003069
sponge_x-,0.8704874,0.8485807,-1.002908
sponge_x-,0.872546,0.8475918,-1.002252
sponge_x-,0.8731621,0.8469846,-1.000139
sponge_x-,0.8749853,0.8460732,-0.9983764
sponge_x-,0.8760914,0.8453914,-0.9972744
sponge_x-,0.8761587,0.8450192,-0.995313
sponge_x-,0.8764688,0.8447154,-0.9937409
sponge_x-,0.8767007,0.8448351,-0.9926301
sponge_x-,0.8766786,0.8449066,-0.9909209
sponge_x-,0.876938,0.8449681,-0.9890099
sponge_x-,0.8771834,0.8449351,-0.9880013
sponge_x-,0.8775654,0.8447775,-0.9874443
sponge_x-,0.8776343,0.844679,-0.9865287
sponge_x-,0.8769966,0.8450025,-0.985544
sponge_x-,0.877218,0.8443481,-0.9850686
sponge_x-,0.8762018,0.8448272,-0.9831246
sponge_x-,0.8758132,0.8446538,-0.9824654
sponge_x-,0.8750631,0.8445742,-0.9807695
sponge_x-,0.8744562,0.844477,-0.9802478
sponge_x-,0.8735352,0.8447117,-0.9779724
sponge_x-,0.8733259,0.8443799,-0.9773484
sponge_x-,0.8723559,0.8446981,-0.9754322
sponge_x-,0.8724577,0.8440809,-0.9751285
sponge_x-,0.8720976,0.8445256,-0.9737855
sponge_x-,0.8726882,0.8440514,-0.9737012
sponge_x-,0.8728058,0.8444143,-0.9727806
sponge_x-,0.8734878,0.8441378,-0.9727817
