Scene,Camera X,Camera Y,Camera Z
bleachcleanser_x-,1.086057,1.039149,-1.140812
bleachcleanser_x-,1.086285,1.038912,-1.140842
bleachcleanser_x-,1.086635,1.03861,-1.140793
bleachcleanser_x-,1.087081,1.038147,-1.140249
bleachcleanser_x-,1.087439,1.037425,-1.139271
bleachcleanser_x-,1.087762,1.03657,-1.137729
bleachcleanser_x-,1.088034,1.03514,-1.135359
bleachcleanser_x-,1.089227,1.033201,-1.132759
bleachcleanser_x-,1.090995,1.031498,-1.131311
bleachcleanser_x-,1.091706,1.030138,-1.128972
bleachcleanser_x-,1.093466,1.028813,-1.126796
bleachcleanser_x-,1.094553,1.027972,-1.12494
bleachcleanser_x-,1.095441,1.026953,-1.122547
bleachcleanser_x-,1.096209,1.025867,-1.120351
bleachcleanser_x-,1.096076,1.025057,-1.118081
bleachcleanser_x-,1.095635,1.024548,-1.116136
bleachcleanser_x-,1.095745,1.024192,-1.115186
bleachcleanser_x-,1.096057,1.023899,-1.114895
bleachcleanser_x-,1.095244,1.023796,-1.113804
bleachcleanser_x-,1.094359,1.023738,-1.113131
bleachcleanser_x-,1.093279,1.023938,-1.112547
bleachcleanser_x-,1.092318,1.024171,-1.11229
bleachcleanser_x-,1.091337,1.024388,-1.112076
bleachcleanser_x-,1.090613,1.024661,-1.112207
bleachcleanser_x-,1.090657,1.02488,-1.113038
bleachcleanser_x-,1.090206,1.02524,-1.113458
bleachcleanser_x-,1.089675,1.025696,-1.113549
bleachcleanser_x-,1.088881,1.026083,-1.113898
bleachcleanser_x-,1.089396,1.026391,-1.115425
bleachcleanser_x-,1.090155,1.026577,-1.116928
bleachcleanser_x-,1.090876,1.026764,-1.118363
bleachcleanser_x-,1.090644,1.02687,-1.118684
bleachcleanser_x-,1.090176,1.026908,-1.11869
bleachcleanser_x-,1.089845,1.026865,-1.118875
bleachcleanser_x-,1.089335,1.026898,-1.118878
bleachcleanser_x-,1.089044,1.026843,-1.118785
bleachcleanser_x-,1.088565,1.026842,-1.118624
bleachcleanser_x-,1.088056,1.026889,-1.118303
bleachcleanser_x-,1.087638,1.02688,-1.117985
bleachcleanser_x-,1.087372,1.026933,-1.117443
bleachcleanser_x-,1.08721,1.026893,-1.116855
bleachcleanser_x-,1.088287,1.026556,-1.117682
bleachcleanser_x-,1.088646,1.026192,-1.117495
bleachcleanser_x-,1.089112,1.025982,-1.117509
bleachcleanser_x-,1.089888,1.02576,-1.117604
bleachcleanser_x-,1.090647,1.025466,-1.11795
bleachcleanser_x-,1.091893,1.025368,-1.118615
bleachcleanser_x-,1.093595,1.025017,-1.119986
bleachcleanser_x-,1.095656,1.024725,-1.121846
bleachcleanser_x-,1.096712,1.024476,-1.122633
bleachcleanser_x-,1.097696,1.024437,-1.123534
bleachcleanser_x-,1.09872,1.024378,-1.12463
bleachcleanser_x-,1.099676,1.024285,-1.125681
bleachcleanser_x-,1.100254,1.024209,-1.126509
bleachcleanser_x-,1.100572,1.024105,-1.12712
bleachcleanser_x-,1.100715,1.02413,-1.127613
bleachcleanser_x-,1.100782,1.02406,-1.12796
bleachcleanser_x-,1.100738,1.024058,-1.128284
bleachcleanser_x-,1.100669,1.023979,-1.12841
bleachcleanser_x-,1.100615,1.023968,-1.128495
bleachcleanser_x-,1.100081,1.023956,-1.128063
bleachcleanser_x-,1.099327,1.023923,-1.12735
bleachcleanser_x-,1.098221,1.023951,-1.126224
bleachcleanser_x-,1.097569,1.023847,-1.125537
bleachcleanser_x-,1.097102,1.023788,-1.125008
bleachcleanser_x-,1.096732,1.023811,-1.124503
bleachcleanser_x-,1.096282,1.023878,-1.123909
bleachcleanser_x-,1.095923,1.023933,-1.123386
bleachcleanser_x-,1.09564,1.023968,-1.122936
bleachcleanser_x-,1.095335,1.024036,-1.122143
bleachcleanser_x-,1.095479,1.024108,-1.12187
bleachcleanser_x-,1.09602,1.024027,-1.122049
bleachcleanser_x-,1.096481,1.024029,-1.12219
bleachcleanser_x-,1.096864,1.0239,-1.122238
bleachcleanser_x-,1.097167,1.023691,-1.122238
bleachcleanser_x-,1.09721,1.023479,-1.121729
bleachcleanser_x-,1.097273,1.023191,-1.121191
bleachcleanser_x-,1.097025,1.022939,-1.120178
bleachcleanser_x-,1.097024,1.022653,-1.119123
bleachcleanser_x-,1.096748,1.022273,-1.117347
bleachcleanser_x-,1.095875,1.0216,-1.114443
bleachcleanser_x-,1.095733,1.02091,-1.111725
bleachcleanser_x-,1.096717,1.019727,-1.109067
bleachcleanser_x-,1.100216,1.01715,-1.106596
bleachcleanser_x-,1.101885,1.015119,-1.10324
bleachcleanser_x-,1.104168,1.012918,-1.100095
bleachcleanser_x-,1.108222,1.010426,-1.097012
bleachcleanser_x-,1.111289,1.007715,-1.094271
bleachcleanser_x-,1.114359,1.004595,-1.091923
bleachcleanser_x-,1.117162,1.001757,-1.089483
bleachcleanser_x-,1.121002,0.9994982,-1.086772
bleachcleanser_x-,1.125144,0.9966992,-1.084078
bleachcleanser_x-,1.126241,0.9954153,-1.082796
bleachcleanser_x-,1.127541,0.9938667,-1.081492
bleachcleanser_x-,1.129145,0.9924881,-1.080746
bleachcleanser_x-,1.132706,0.9896918,-1.079675
bleachcleanser_x-,1.134515,0.9885809,-1.079258
bleachcleanser_x-,1.137719,0.9862545,-1.078089
bleachcleanser_x-,1.138926,0.985028,-1.077688
bleachcleanser_x-,1.140162,0.9841431,-1.077873
bleachcleanser_x-,1.141548,0.9829527,-1.077847
bleachcleanser_x-,1.143479,0.9808975,-1.077528
bleachcleanser_x-,1.144973,0.9800929,-1.077683
bleachcleanser_x-,1.145525,0.9798912,-1.077746
bleachcleanser_x-,1.14619,0.9796315,-1.077771
bleachcleanser_x-,1.146851,0.9793782,-1.078076
bleachcleanser_x-,1.147754,0.9791716,-1.079192
bleachcleanser_x-,1.147528,0.9792799,-1.079261
bleachcleanser_x-,1.147023,0.979426,-1.079096
bleachcleanser_x-,1.14654,0.979353,-1.078688
bleachcleanser_x-,1.146263,0.9792434,-1.078945
bleachcleanser_x-,1.146566,0.979121,-1.079711
bleachcleanser_x-,1.147372,0.9789809,-1.080878
bleachcleanser_x-,1.147687,0.979005,-1.082592
bleachcleanser_x-,1.147921,0.9789695,-1.083755
bleachcleanser_x-,1.147571,0.9791447,-1.084864
bleachcleanser_x-,1.147516,0.9792334,-1.085509
bleachcleanser_x-,1.147667,0.9792182,-1.086254
bleachcleanser_x-,1.14783,0.9791827,-1.087049
bleachcleanser_x-,1.147611,0.9793528,-1.087944
bleachcleanser_x-,1.147652,0.9793177,-1.088314
bleachcleanser_x-,1.147637,0.9793934,-1.088655
bleachcleanser_x-,1.147517,0.9795263,-1.089213
bleachcleanser_x-,1.14672,0.9795111,-1.089183
bleachcleanser_x-,1.146271,0.9793126,-1.088995
bleachcleanser_x-,1.146037,0.9790756,-1.089172
bleachcleanser_x-,1.145838,0.9788946,-1.088977
bleachcleanser_x-,1.14571,0.9789603,-1.088914
bleachcleanser_x-,1.145611,0.9788797,-1.088689
bleachcleanser_x-,1.145581,0.9788191,-1.088673
bleachcleanser_x-,1.145777,0.9786076,-1.088698
bleachcleanser_x-,1.145806,0.9785534,-1.088576
bleachcleanser_x-,1.146022,0.9781961,-1.088274
bleachcleanser_x-,1.146326,0.9780022,-1.088129
bleachcleanser_x-,1.14652,0.9776567,-1.08756
bleachcleanser_x-,1.146725,0.9776909,-1.087451
bleachcleanser_x-,1.146915,0.9775495,-1.087227
bleachcleanser_x-,1.147169,0.9774853,-1.086918
bleachcleanser_x-,1.147436,0.9773161,-1.086634
bleachcleanser_x-,1.14695,0.9771509,-1.08556
bleachcleanser_x-,1.14721,0.9770875,-1.085416
bleachcleanser_x-,1.146822,0.9769394,-1.084526
bleachcleanser_x-,1.146823,0.9767078,-1.08351
bleachcleanser_x-,1.146399,0.9765445,-1.08268
bleachcleanser_x-,1.145765,0.976684,-1.081822
bleachcleanser_x-,1.145334,0.9766097,-1.080405
bleachcleanser_x-,1.145159,0.9765278,-1.079698
bleachcleanser_x-,1.145169,0.9765664,-1.079326
bleachcleanser_x-,1.145303,0.9765207,-1.078941
bleachcleanser_x-,1.145386,0.9763647,-1.078512
bleachcleanser_x-,1.145267,0.9765068,-1.078052
bleachcleanser_x-,1.145997,0.976361,-1.078272
bleachcleanser_x-,1.147153,0.9762338,-1.079034
bleachcleanser_x-,1.147885,0.976165,-1.078938
bleachcleanser_x-,1.148855,0.9761984,-1.079657
bleachcleanser_x-,1.149564,0.9761361,-1.079679
bleachcleanser_x-,1.150343,0.9760389,-1.080187
bleachcleanser_x-,1.151009,0.9758444,-1.080575
bleachcleanser_x-,1.151527,0.975642,-1.080744
bleachcleanser_x-,1.151894,0.9754662,-1.080847
bleachcleanser_x-,1.152256,0.9752781,-1.081046
bleachcleanser_x-,1.152732,0.9751079,-1.081259
bleachcleanser_x-,1.153624,0.9749177,-1.082117
bleachcleanser_x-,1.154454,0.9746,-1.082732
bleachcleanser_x-,1.154798,0.9744454,-1.082998
bleachcleanser_x-,1.154714,0.9743434,-1.082738
bleachcleanser_x-,1.154119,0.9742209,-1.082032
bleachcleanser_x-,1.154076,0.9740655,-1.082028
bleachcleanser_x-,1.154346,0.9738818,-1.082285
bleachcleanser_x-,1.155027,0.9737308,-1.082929
bleachcleanser_x-,1.155635,0.9736956,-1.083621
bleachcleanser_x-,1.156167,0.9735827,-1.08411
bleachcleanser_x-,1.156047,0.9736117,-1.084213
bleachcleanser_x-,1.15599,0.9735482,-1.084266
bleachcleanser_x-,1.156095,0.9735081,-1.084473
bleachcleanser_x-,1.156559,0.9735137,-1.085167
bleachcleanser_x-,1.156859,0.9735963,-1.08584
bleachcleanser_x-,1.157226,0.9735507,-1.086404
bleachcleanser_x-,1.157159,0.9737424,-1.087087
bleachcleanser_x-,1.157338,0.9738832,-1.087758
bleachcleanser_x-,1.157345,0.9740092,-1.088162
bleachcleanser_x-,1.15747,0.9741776,-1.088582
bleachcleanser_x-,1.15765,0.9742688,-1.089077
bleachcleanser_x-,1.157728,0.9746216,-1.089809
bleachcleanser_x-,1.157176,0.9746214,-1.089442
bleachcleanser_x-,1.156956,0.9747304,-1.089676
bleachcleanser_x-,1.155385,0.9748992,-1.088237
bleachcleanser_x-,1.154027,0.9750196,-1.087081
bleachcleanser_x-,1.152546,0.975207,-1.08584
bleachcleanser_x-,1.151863,0.9751467,-1.085355
bleachcleanser_x-,1.152036,0.975305,-1.085642
bleachcleanser_x-,1.15273,0.9753271,-1.086085
bleachcleanser_x-,1.152995,0.9754471,-1.086279
bleachcleanser_x-,1.153252,0.9755481,-1.086692
bleachcleanser_x-,1.153862,0.9757356,-1.087418
bleachcleanser_x-,1.154013,0.9760063,-1.08759
bleachcleanser_x-,1.154422,0.9760196,-1.087992
bleachcleanser_x-,1.154685,0.976259,-1.088538
bleachcleanser_x-,1.155091,0.9764185,-1.089114
bleachcleanser_x-,1.155885,0.9762117,-1.089781
bleachcleanser_x-,1.156736,0.9764546,-1.090789
bleachcleanser_x-,1.157129,0.9765381,-1.091207
bleachcleanser_x-,1.157382,0.9764881,-1.091614
bleachcleanser_x-,1.157805,0.9764215,-1.092286
bleachcleanser_x-,1.158187,0.976321,-1.09269
bleachcleanser_x-,1.158385,0.9761914,-1.093065
bleachcleanser_x-,1.1586,0.9761441,-1.093288
bleachcleanser_x-,1.15874,0.9761723,-1.09369
bleachcleanser_x-,1.158928,0.9760964,-1.094014
bleachcleanser_x-,1.159168,0.9760492,-1.094247
bleachcleanser_x-,1.159375,0.9759601,-1.094511
bleachcleanser_x-,1.159431,0.9760325,-1.094676
bleachcleanser_x-,1.159579,0.9760702,-1.094869
bleachcleanser_x-,1.159437,0.9760715,-1.094796
bleachcleanser_x-,1.159499,0.9762482,-1.094852
bleachcleanser_x-,1.159465,0.9761475,-1.094907
bleachcleanser_x-,1.159345,0.9762156,-1.094953
bleachcleanser_x-,1.159376,0.9761579,-1.09497
bleachcleanser_x-,1.159274,0.9761831,-1.095032
bleachcleanser_x-,1.159217,0.9759707,-1.094969
bleachcleanser_x-,1.158954,0.9759601,-1.094808
bleachcleanser_x-,1.158838,0.9758629,-1.094892
bleachcleanser_x-,1.158592,0.9759009,-1.094731
bleachcleanser_x-,1.15834,0.9759551,-1.094514
bleachcleanser_x-,1.158188,0.9759943,-1.094407
bleachcleanser_x-,1.15799,0.9761274,-1.094368
bleachcleanser_x-,1.157651,0.9761401,-1.094073
bleachcleanser_x-,1.157354,0.9762511,-1.094034
bleachcleanser_x-,1.152474,0.9757867,-1.089665
bleachcleanser_x-,1.146451,0.977114,-1.086376
bleachcleanser_x-,1.145774,0.9778116,-1.087192
bleachcleanser_x-,1.145193,0.9784599,-1.087943
bleachcleanser_x-,1.14448,0.9788865,-1.088228
bleachcleanser_x-,1.142356,0.9794583,-1.087718
bleachcleanser_x-,1.141308,0.9798473,-1.087686
bleachcleanser_x-,1.139208,0.9806057,-1.087618
bleachcleanser_x-,1.137468,0.9813241,-1.08812
bleachcleanser_x-,1.136629,0.98195,-1.088504
bleachcleanser_x-,1.133914,0.9830142,-1.088461
bleachcleanser_x-,1.130453,0.9845396,-1.088959
bleachcleanser_x-,1.128217,0.985777,-1.089371
bleachcleanser_x-,1.124766,0.9873076,-1.089959
bleachcleanser_x-,1.122942,0.9880978,-1.090103
bleachcleanser_x-,1.118789,0.9897541,-1.090854
bleachcleanser_x-,1.11734,0.9905285,-1.091582
bleachcleanser_x-,1.112816,0.9923266,-1.092747
bleachcleanser_x-,1.110629,0.9932393,-1.093005
bleachcleanser_x-,1.106576,0.9951776,-1.094744
bleachcleanser_x-,1.099835,0.9981081,-1.097252
bleachcleanser_x-,1.095724,0.9995008,-1.097542
bleachcleanser_x-,1.089085,1.001789,-1.099041
bleachcleanser_x-,1.086603,1.00275,-1.099741
bleachcleanser_x-,1.08011,1.005052,-1.101704
bleachcleanser_x-,1.077974,1.006004,-1.102965
bleachcleanser_x-,1.071388,1.008334,-1.105474
bleachcleanser_x-,1.06796,1.009021,-1.105417
bleachcleanser_x-,1.061454,1.010967,-1.107412
bleachcleanser_x-,1.05229,1.013565,-1.110534
bleachcleanser_x-,1.047668,1.014717,-1.111811
bleachcleanser_x-,1.039732,1.016529,-1.113876
bleachcleanser_x-,1.0363,1.017207,-1.114507
bleachcleanser_x-,1.028297,1.018761,-1.116847
bleachcleanser_x-,1.025312,1.019441,-1.117678
bleachcleanser_x-,1.016984,1.020924,-1.119483
bleachcleanser_x-,1.013644,1.021525,-1.119705
bleachcleanser_x-,1.005775,1.02279,-1.120387
bleachcleanser_x-,0.9955977,1.024393,-1.121867
bleachcleanser_x-,0.9909032,1.024997,-1.122094
bleachcleanser_x-,0.9835758,1.025882,-1.122667
bleachcleanser_x-,0.9798231,1.026204,-1.122119
bleachcleanser_x-,0.9724203,1.026808,-1.121565
bleachcleanser_x-,0.9650313,1.027511,-1.121484
bleachcleanser_x-,0.9584653,1.028071,-1.121581
bleachcleanser_x-,0.9517445,1.028579,-1.121193
bleachcleanser_x-,0.9430686,1.029116,-1.120546
bleachcleanser_x-,0.9386001,1.029349,-1.120103
bleachcleanser_x-,0.9326651,1.029577,-1.119642
bleachcleanser_x-,0.9265165,1.029822,-1.11918
bleachcleanser_x-,0.9213645,1.029884,-1.118805
bleachcleanser_x-,0.9182286,1.030079,-1.118394
bleachcleanser_x-,0.9129933,1.030176,-1.117657
bleachcleanser_x-,0.9084827,1.030214,-1.117717
bleachcleanser_x-,0.9025735,1.030256,-1.117311
bleachcleanser_x-,0.8992726,1.030331,-1.116912
lego_x-,0.7944949,1.060873,-1.140476
lego_x-,0.7878945,1.062997,-1.143768
lego_x-,0.7820365,1.06477,-1.146185
lego_x-,0.7774747,1.065972,-1.148392
lego_x-,0.7724579,1.067247,-1.150496
lego_x-,0.7679321,1.068261,-1.152447
lego_x-,0.7632655,1.069049,-1.153927
lego_x-,0.7575217,1.069977,-1.156345
lego_x-,0.7546816,1.070458,-1.157966
lego_x-,0.7523242,1.070818,-1.159381
lego_x-,0.7498757,1.071037,-1.160424
lego_x-,0.7483177,1.071143,-1.161829
lego_x-,0.7472535,1.071158,-1.163336
lego_x-,0.7468619,1.071285,-1.164912
lego_x-,0.7470351,1.071356,-1.165968
lego_x-,0.7489159,1.071492,-1.166855
lego_x-,0.7493768,1.071425,-1.168573
lego_x-,0.7511017,1.071133,-1.169885
lego_x-,0.7529737,1.070749,-1.171172
lego_x-,0.7553482,1.070266,-1.172675
lego_x-,0.7577499,1.069731,-1.174185
lego_x-,0.7604026,1.068816,-1.175424
lego_x-,0.7641218,1.067879,-1.176475
lego_x-,0.7650695,1.067532,-1.176566
lego_x-,0.7682557,1.066921,-1.177245
lego_x-,0.7717994,1.06638,-1.177045
lego_x-,0.7758589,1.06585,-1.177004
lego_x-,0.7807243,1.065343,-1.17697
lego_x-,0.7862981,1.064718,-1.175976
lego_x-,0.7915764,1.063832,-1.174143
lego_x-,0.8011113,1.062554,-1.172035
lego_x-,0.8083225,1.061682,-1.170059
lego_x-,0.8163561,1.060758,-1.16764
lego_x-,0.824853,1.060119,-1.165513
lego_x-,0.8340042,1.059591,-1.162947
lego_x-,0.8445387,1.058939,-1.159965
lego_x-,0.8544601,1.058086,-1.156978
lego_x-,0.8679731,1.056359,-1.153261
lego_x-,0.874872,1.055322,-1.150662
lego_x-,0.8844042,1.053739,-1.147362
lego_x-,0.8939973,1.052104,-1.144001
lego_x-,0.9039044,1.050297,-1.140169
lego_x-,0.912971,1.048562,-1.136654
lego_x-,0.9216341,1.046638,-1.133193
lego_x-,0.9307667,1.044298,-1.130046
lego_x-,0.9413843,1.041267,-1.126262
lego_x-,0.9458056,1.040072,-1.123208
lego_x-,0.9535125,1.03824,-1.119481
lego_x-,0.9598184,1.036576,-1.115617
lego_x-,0.9660441,1.034841,-1.111665
lego_x-,0.9711538,1.033251,-1.108183
lego_x-,0.9758927,1.031697,-1.10516
lego_x-,0.9811003,1.029584,-1.10084
lego_x-,0.983703,1.028673,-1.098852
lego_x-,0.986869,1.027394,-1.096331
lego_x-,0.9894435,1.0261,-1.093343
lego_x-,0.9914079,1.025139,-1.091049
lego_x-,0.9930505,1.024256,-1.089391
lego_x-,0.9940137,1.02344,-1.0875
lego_x-,0.9949604,1.022785,-1.086469
lego_x-,0.9954771,1.022265,-1.085092
lego_x-,0.9954642,1.022014,-1.084718
lego_x-,0.9952329,1.021933,-1.084664
lego_x-,0.9949827,1.021948,-1.085006
lego_x-,0.9946209,1.022112,-1.085669
lego_x-,0.9936586,1.022334,-1.086163
lego_x-,0.9930673,1.022559,-1.087254
lego_x-,0.9913512,1.022929,-1.088301
lego_x-,0.9899803,1.023269,-1.089528
lego_x-,0.9887656,1.023583,-1.091171
lego_x-,0.9871427,1.023913,-1.092561
lego_x-,0.9856096,1.024276,-1.093808
lego_x-,0.983754,1.024718,-1.095089
lego_x-,0.9821309,1.02518,-1.096437
lego_x-,0.9799044,1.025869,-1.098516
lego_x-,0.9778984,1.026341,-1.099882
lego_x-,0.9757852,1.026808,-1.100634
lego_x-,0.9741961,1.027296,-1.101766
lego_x-,0.972133,1.027778,-1.102326
lego_x-,0.9703974,1.028119,-1.103198
lego_x-,0.9692271,1.028441,-1.104432
lego_x-,0.9684522,1.028854,-1.106874
lego_x-,0.9666116,1.02899,-1.107187
lego_x-,0.9659651,1.029161,-1.108695
lego_x-,0.9643161,1.029339,-1.108736
lego_x-,0.9640123,1.029615,-1.110088
lego_x-,0.9634807,1.029932,-1.111264
lego_x-,0.96291,1.030262,-1.112013
lego_x-,0.9627532,1.030647,-1.113801
lego_x-,0.9617321,1.030923,-1.114001
lego_x-,0.9605905,1.031151,-1.113925
lego_x-,0.9604961,1.031267,-1.114567
lego_x-,0.9597267,1.031344,-1.114496
lego_x-,0.959154,1.031529,-1.114537
lego_x-,0.9590924,1.031602,-1.114709
lego_x-,0.9597345,1.031775,-1.115164
lego_x-,0.9599357,1.031869,-1.115247
lego_x-,0.9601199,1.031829,-1.115136
lego_x-,0.9602558,1.031895,-1.114791
lego_x-,0.9601625,1.031776,-1.11428
lego_x-,0.9595682,1.031683,-1.113082
lego_x-,0.9599559,1.031503,-1.112774
lego_x-,0.9603602,1.031426,-1.112174
lego_x-,0.9603868,1.0314,-1.11143
lego_x-,0.9596128,1.031199,-1.109544
lego_x-,0.9588469,1.031022,-1.107833
lego_x-,0.9583914,1.030998,-1.106597
lego_x-,0.9580104,1.030905,-1.104914
lego_x-,0.957359,1.030798,-1.10261
lego_x-,0.9569355,1.03066,-1.100811
lego_x-,0.957167,1.030418,-1.09959
lego_x-,0.9568526,1.030171,-1.098011
lego_x-,0.9561495,1.030059,-1.096265
lego_x-,0.9556133,1.030017,-1.09477
lego_x-,0.9559864,1.030229,-1.094587
lego_x-,0.956234,1.030233,-1.094696
lego_x-,0.9565564,1.030437,-1.094916
lego_x-,0.9567415,1.030639,-1.09497
lego_x-,0.9568374,1.030693,-1.095093
lego_x-,0.9569166,1.030869,-1.09526
lego_x-,0.9569046,1.030877,-1.095379
lego_x-,0.9569327,1.030966,-1.095489
lego_x-,0.9569851,1.030996,-1.09547
lego_x-,0.9569965,1.031007,-1.095449
lego_x-,0.9569527,1.031074,-1.095418
lego_x-,0.9566072,1.031127,-1.095414
lego_x-,0.9564712,1.031058,-1.095388
lego_x-,0.9563423,1.030986,-1.095364
lego_x-,0.9562221,1.030909,-1.09524
lego_x-,0.9560893,1.030791,-1.095093
lego_x-,0.9559978,1.030648,-1.094864
lego_x-,0.955735,1.030602,-1.094696
lego_x-,0.9553709,1.030609,-1.09454
lego_x-,0.9552451,1.030572,-1.094461
lego_x-,0.9551589,1.030645,-1.094407
lego_x-,0.9550349,1.030652,-1.094373
lego_x-,0.9548809,1.03068,-1.09437
lego_x-,0.9547982,1.030698,-1.094305
lego_x-,0.9547702,1.030618,-1.094271
lego_x-,0.9547745,1.030687,-1.094422
lego_x-,0.9547974,1.030675,-1.094485
lego_x-,0.9548255,1.030751,-1.094559
lego_x-,0.9547855,1.030661,-1.094652
lego_x-,0.9546181,1.030744,-1.094834
lego_x-,0.9545481,1.030834,-1.09497
lego_x-,0.9544505,1.030991,-1.094995
lego_x-,0.9543346,1.030993,-1.094958
lego_x-,0.9541174,1.030779,-1.094782
lego_x-,0.9538636,1.030693,-1.094703
lego_x-,0.9534419,1.030513,-1.094249
lego_x-,0.9527383,1.030451,-1.093595
lego_x-,0.9520707,1.030297,-1.092745
lego_x-,0.9513995,1.030302,-1.091959
lego_x-,0.9506114,1.030356,-1.090989
lego_x-,0.9501103,1.030484,-1.090368
lego_x-,0.9498703,1.030509,-1.089984
lego_x-,0.9496982,1.030531,-1.089703
lego_x-,0.9495385,1.030481,-1.08942
lego_x-,0.950247,1.030338,-1.089911
lego_x-,0.9487543,1.030201,-1.091684
lego_x-,0.9471704,1.030213,-1.092797
lego_x-,0.9461496,1.030327,-1.092985
lego_x-,0.9450138,1.030352,-1.093684
lego_x-,0.9423832,1.03038,-1.093455
lego_x-,0.94003,1.030585,-1.094166
lego_x-,0.937474,1.03095,-1.094718
lego_x-,0.9349649,1.031297,-1.09522
lego_x-,0.9320911,1.031681,-1.095912
lego_x-,0.9292518,1.032043,-1.096577
lego_x-,0.9259432,1.032349,-1.097216
lego_x-,0.9221904,1.032671,-1.097963
lego_x-,0.9181671,1.032958,-1.098433
lego_x-,0.9126656,1.033118,-1.098554
lego_x-,0.9082308,1.033191,-1.099352
lego_x-,0.9036043,1.033247,-1.100471
lego_x-,0.8983365,1.033234,-1.10058
lego_x-,0.8935806,1.033214,-1.100664
lego_x-,0.887206,1.033219,-1.100052
lego_x-,0.8811144,1.033271,-1.098958
lego_x-,0.8718416,1.033338,-1.096997
lego_x-,0.8651782,1.033438,-1.09616
lego_x-,0.8583052,1.033463,-1.095639
lego_x-,0.8524515,1.033484,-1.095418
lego_x-,0.8475612,1.033552,-1.096585
lego_x-,0.8423894,1.033486,-1.098376
lego_x-,0.8367034,1.033392,-1.099639
lego_x-,0.8283353,1.033127,-1.099531
lego_x-,0.8224958,1.032838,-1.100767
lego_x-,0.8172371,1.03255,-1.102444
lego_x-,0.8116985,1.032188,-1.103449
lego_x-,0.8070205,1.031913,-1.104762
lego_x-,0.8021174,1.031554,-1.106758
lego_x-,0.7975265,1.031112,-1.108452
lego_x-,0.7910159,1.030516,-1.110366
lego_x-,0.7861406,1.030015,-1.111443
lego_x-,0.781463,1.029589,-1.11255
lego_x-,0.7773206,1.029198,-1.113509
lego_x-,0.7735389,1.028852,-1.114789
lego_x-,0.7692605,1.028401,-1.115941
largemarker_x+,0.6965436,1.050995,-1.130995
largemarker_x+,0.6954299,1.052778,-1.132923
largemarker_x+,0.6942818,1.054741,-1.134774
largemarker_x+,0.6931553,1.056552,-1.137191
largemarker_x+,0.692609,1.057863,-1.139324
largemarker_x+,0.6921762,1.058899,-1.14122
largemarker_x+,0.6919816,1.059525,-1.142829
largemarker_x+,0.6918691,1.060274,-1.145011
largemarker_x+,0.6920801,1.060803,-1.147269
largemarker_x+,0.6928998,1.061213,-1.149382
largemarker_x+,0.6946329,1.06145,-1.152266
largemarker_x+,0.696444,1.061697,-1.15402
largemarker_x+,0.6984658,1.06173,-1.155904
largemarker_x+,0.7008042,1.061656,-1.157781
largemarker_x+,0.7035914,1.061615,-1.159618
largemarker_x+,0.7069263,1.061429,-1.161952
largemarker_x+,0.7103294,1.06129,-1.164053
largemarker_x+,0.7145627,1.061149,-1.166534
largemarker_x+,0.71807,1.0609,-1.16808
largemarker_x+,0.7207398,1.060555,-1.16963
largemarker_x+,0.7226538,1.06015,-1.17094
largemarker_x+,0.7241837,1.059883,-1.171614
largemarker_x+,0.7255827,1.05962,-1.171287
largemarker_x+,0.7273843,1.05918,-1.170999
largemarker_x+,0.7297564,1.058153,-1.169921
largemarker_x+,0.7313638,1.057178,-1.16848
largemarker_x+,0.732753,1.055911,-1.167179
largemarker_x+,0.7339155,1.054382,-1.165918
largemarker_x+,0.735398,1.052455,-1.164874
largemarker_x+,0.7365884,1.050729,-1.164023
largemarker_x+,0.7378731,1.049045,-1.163337
largemarker_x+,0.7401406,1.047265,-1.162739
largemarker_x+,0.7412844,1.046098,-1.161543
largemarker_x+,0.7424,1.045366,-1.160828
largemarker_x+,0.7436357,1.044718,-1.160133
largemarker_x+,0.745086,1.044131,-1.159249
largemarker_x+,0.7461319,1.043548,-1.158074
largemarker_x+,0.7473175,1.042869,-1.156991
largemarker_x+,0.7485826,1.042006,-1.155077
largemarker_x+,0.749839,1.041274,-1.153935
largemarker_x+,0.7508624,1.040607,-1.152896
largemarker_x+,0.7517298,1.040129,-1.151925
largemarker_x+,0.752479,1.039446,-1.150848
largemarker_x+,0.752999,1.038947,-1.149853
largemarker_x+,0.7534797,1.038379,-1.149242
largemarker_x+,0.7538748,1.037814,-1.148121
largemarker_x+,0.753938,1.037302,-1.147261
largemarker_x+,0.7539966,1.036971,-1.146596
largemarker_x+,0.7542186,1.036658,-1.146428
largemarker_x+,0.7543615,1.036433,-1.146267
largemarker_x+,0.7544551,1.036408,-1.146222
largemarker_x+,0.754553,1.036408,-1.146238
largemarker_x+,0.7544734,1.036349,-1.146369
largemarker_x+,0.7542033,1.036306,-1.146551
largemarker_x+,0.7538198,1.036276,-1.146752
largemarker_x+,0.7533283,1.036359,-1.146869
largemarker_x+,0.7527917,1.036325,-1.147446
largemarker_x+,0.7522551,1.036318,-1.14791
largemarker_x+,0.7514289,1.036308,-1.14834
largemarker_x+,0.7505233,1.0362,-1.148957
largemarker_x+,0.7501015,1.036346,-1.149261
largemarker_x+,0.7494023,1.036499,-1.149833
largemarker_x+,0.7485769,1.036667,-1.150312
largemarker_x+,0.7476763,1.036863,-1.150814
