Scene,Camera X,Camera Y,Camera Z
lego_x+,0.710588,0.8956441,-0.9309018
lego_x+,0.71,0.8949354,-0.9300224
lego_x+,0.709593,0.8944583,-0.9291087
lego_x+,0.7091749,0.8941071,-0.9282751
lego_x+,0.7086777,0.8938054,-0.9275085
lego_x+,0.70834,0.8934092,-0.9270241
lego_x+,0.7080899,0.8931189,-0.9266269
lego_x+,0.7075856,0.8929738,-0.9255879
lego_x+,0.7074542,0.8929204,-0.9251157
lego_x+,0.7074781,0.8927541,-0.9247753
lego_x+,0.7075816,0.8926587,-0.9244395
lego_x+,0.7077229,0.8924031,-0.9241276
lego_x+,0.7079905,0.8920832,-0.9240667
lego_x+,0.7083214,0.891727,-0.9239649
lego_x+,0.70856,0.8914405,-0.9238281
lego_x+,0.7082639,0.8914526,-0.9227725
lego_x+,0.7080697,0.8916624,-0.922053
lego_x+,0.7079043,0.8917586,-0.9213048
lego_x+,0.7080512,0.8917177,-0.9207928
lego_x+,0.7080643,0.8918871,-0.9204074
lego_x+,0.7080813,0.8920752,-0.9200346
lego_x+,0.7081808,0.8923134,-0.9196438
lego_x+,0.7085332,0.8923648,-0.9198188
lego_x+,0.7087597,0.8924646,-0.9200534
lego_x+,0.7088256,0.8927633,-0.9200845
lego_x+,0.7086996,0.893083,-0.920073
lego_x+,0.7085114,0.8933645,-0.9199696
lego_x+,0.7083801,0.8936095,-0.9197707
lego_x+,0.7083731,0.8938003,-0.9198722
lego_x+,0.7083967,0.8940087,-0.920148
lego_x+,0.7083662,0.8940783,-0.9203696
lego_x+,0.7080824,0.8941059,-0.9208068
lego_x+,0.7078717,0.8940536,-0.92101
lego_x+,0.7076443,0.8938543,-0.9213959
lego_x+,0.7074848,0.8936375,-0.9216561
lego_x+,0.7073732,0.8934988,-0.9218037
lego_x+,0.7073572,0.8934467,-0.9217813
lego_x+,0.7072502,0.8935754,-0.9217022
lego_x+,0.707051,0.8937672,-0.9216326
lego_x+,0.7067915,0.8939764,-0.9214696
lego_x+,0.7064155,0.8943546,-0.9213444
lego_x+,0.7058424,0.8945442,-0.9211803
lego_x+,0.7069108,0.8978431,-0.9269067
lego_x+,0.7206306,0.9008915,-0.9309758
lego_x+,0.7261931,0.9021106,-0.9328421
lego_x+,0.7328237,0.9027697,-0.9339479
lego_x+,0.7402441,0.9032511,-0.9352597
lego_x+,0.7490357,0.9037282,-0.9375437
lego_x+,0.7582985,0.9035253,-0.9400321
lego_x+,0.7655528,0.9032491,-0.9421464
lego_x+,0.7738531,0.9030397,-0.9441125
lego_x+,0.7832135,0.9027151,-0.9464031
lego_x+,0.7921608,0.9023828,-0.9484439
lego_x+,0.8004809,0.9019446,-0.9509718
lego_x+,0.8101919,0.9013963,-0.9536515
lego_x+,0.8236554,0.9004347,-0.9570863
lego_x+,0.8322304,0.8997182,-0.9589919
lego_x+,0.8397191,0.899132,-0.9598725
lego_x+,0.8484892,0.8979069,-0.9612936
lego_x+,0.8570484,0.8962805,-0.9628357
lego_x+,0.8644438,0.8946686,-0.9643413
lego_x+,0.8738331,0.8925929,-0.9658798
lego_x+,0.8808655,0.8911217,-0.9666718
lego_x+,0.8864692,0.8898009,-0.96648
lego_x+,0.8912243,0.888427,-0.9663448
lego_x+,0.8960758,0.8868098,-0.9660255
lego_x+,0.9004343,0.8851117,-0.9654348
lego_x+,0.904443,0.8832467,-0.9642863
lego_x+,0.9081786,0.8812692,-0.9632583
lego_x+,0.912991,0.878261,-0.9617361
lego_x+,0.9166077,0.8759309,-0.9607642
lego_x+,0.9190122,0.8739751,-0.958698
lego_x+,0.9214528,0.8718492,-0.9565287
lego_x+,0.9237756,0.8699743,-0.9548619
lego_x+,0.9264288,0.8677699,-0.9531932
lego_x+,0.9287819,0.865638,-0.9504344
lego_x+,0.9304823,0.8636941,-0.9478792
lego_x+,0.9317522,0.8618934,-0.9455897
lego_x+,0.9329204,0.8597957,-0.9432991
lego_x+,0.9340507,0.8577995,-0.9414604
mug_z-,0.8182663,0.8997377,-0.9247215
mug_z-,0.8092362,0.9045119,-0.9259713
mug_z-,0.79738,0.9108311,-0.9293231
mug_z-,0.7876133,0.9157977,-0.9319732
mug_z-,0.7724195,0.9229238,-0.9365773
mug_z-,0.7605107,0.9282321,-0.9401666
mug_z-,0.752043,0.9318678,-0.9426716
mug_z-,0.7430634,0.9358098,-0.9451042
mug_z-,0.7348118,0.9393888,-0.9476811
mug_z-,0.7276466,0.942314,-0.9502845
mug_z-,0.7194977,0.9451893,-0.9546206
mug_z-,0.7146105,0.9466509,-0.9573548
mug_z-,0.7103023,0.9479111,-0.9601335
mug_z-,0.7072561,0.948524,-0.9631201
mug_z-,0.7054441,0.949087,-0.9661982
mug_z-,0.7044616,0.949763,-0.9689832
mug_z-,0.7051576,0.9507121,-0.9709389
mug_z-,0.7063025,0.9513547,-0.973725
mug_z-,0.7084476,0.9515967,-0.9745651
mug_z-,0.7114233,0.9517241,-0.9750571
mug_z-,0.7154657,0.9514016,-0.9747579
mug_z-,0.7187094,0.9510881,-0.9739144
mug_z-,0.7251099,0.9496468,-0.9718545
mug_z-,0.7311358,0.9477474,-0.970961
mug_z-,0.7399182,0.9441885,-0.9697819
mug_z-,0.7474993,0.9408025,-0.9687222
mug_z-,0.7557901,0.9375976,-0.9690178
mug_z-,0.7627698,0.9355511,-0.9678841
mug_z-,0.7704843,0.9340144,-0.9664524
mug_z-,0.779399,0.9324488,-0.9654473
mug_z-,0.7898119,0.9303989,-0.9658256
mug_z-,0.8020209,0.9276262,-0.966925
mug_z-,0.8117967,0.9251081,-0.967796
mug_z-,0.8221135,0.9222906,-0.9696209
mug_z-,0.831427,0.9205058,-0.9698631
mug_z-,0.8398106,0.9193708,-0.9691662
mug_z-,0.8493074,0.9182836,-0.9682947
mug_z-,0.8578155,0.9170158,-0.9670066
mug_z-,0.8684068,0.9147431,-0.9656313
mug_z-,0.8767446,0.9127717,-0.9643351
mug_z-,0.8849288,0.9104438,-0.961634
mug_z-,0.8918371,0.908462,-0.9580417
mug_z-,0.8988807,0.9061185,-0.9541866
mug_z-,0.9053314,0.903414,-0.9488818
mug_z-,0.9119242,0.9000621,-0.9428153
mug_z-,0.9189256,0.8953133,-0.9338939
mug_z-,0.9241979,0.8906602,-0.9260274
mug_z-,0.9281516,0.8862185,-0.9178178
mug_z-,0.9312966,0.8816673,-0.9098264
mug_z-,0.9333141,0.8776459,-0.9014329
mug_z-,0.9348959,0.8738926,-0.8928156
mug_z-,0.9362746,0.8703555,-0.8847061
mug_z-,0.937524,0.865068,-0.873177
mug_z-,0.9380082,0.8605058,-0.8645204
mug_z-,0.9386576,0.8564192,-0.8580562
mug_z-,0.9388617,0.8513275,-0.8512889
mug_z-,0.9385342,0.8471813,-0.845369
mug_z-,0.9382838,0.8430244,-0.8398683
mug_z-,0.93807,0.8380836,-0.8345785
mug_z-,0.9381678,0.8329833,-0.8300697
mug_z-,0.936858,0.8286563,-0.825771
mug_z-,0.9355736,0.8253308,-0.8226104
mug_z-,0.9350106,0.8216228,-0.8201306
mug_z-,0.9347735,0.8185783,-0.818504
mug_z-,0.9340893,0.8164784,-0.8169007
mug_z-,0.9333869,0.8147178,-0.8153801
mug_z-,0.9330471,0.8131171,-0.8135546
mug_z-,0.9331637,0.8119028,-0.8126332
mug_z-,0.9331334,0.8109813,-0.8118668
mug_z-,0.9333054,0.8098638,-0.8112509
mug_z-,0.9339476,0.8086017,-0.8113174
mug_z-,0.9345741,0.8076644,-0.8114852
mug_z-,0.9351606,0.8068923,-0.811472
mug_z-,0.9361291,0.8064567,-0.8115613
mug_z-,0.9367324,0.8061677,-0.8115287
mug_z-,0.9374141,0.8057629,-0.8116822
mug_z-,0.9379034,0.8052216,-0.8116007
mug_z-,0.938267,0.8045408,-0.8113019
mug_z-,0.9385434,0.8037764,-0.8109789
mug_z-,0.9387795,0.8029569,-0.8105676
mug_z-,0.9392028,0.8019038,-0.8098325
mug_z-,0.9392005,0.8013641,-0.8089491
mug_z-,0.938895,0.8010146,-0.8077916
mug_z-,0.9384573,0.8005945,-0.8065859
mug_z-,0.9379998,0.8002602,-0.8054336
mug_z-,0.9375079,0.7997744,-0.8041999
mug_z-,0.9367384,0.7991847,-0.8028634
mug_z-,0.9358969,0.7985613,-0.8011046
mug_z-,0.9350654,0.7981795,-0.7996932
mug_z-,0.9341954,0.7981141,-0.7983069
mug_z-,0.9337069,0.7978554,-0.7972121
mug_z-,0.9330689,0.7978299,-0.7962121
mug_z-,0.9326512,0.7978544,-0.7950252
mug_z-,0.932512,0.7978298,-0.7941527
mug_z-,0.9329737,0.7977814,-0.7936604
mug_z-,0.9334502,0.7978099,-0.7936762
mug_z-,0.9339318,0.7979416,-0.7936311
mug_z-,0.9341812,0.7982862,-0.7936506
mug_z-,0.9345773,0.7986791,-0.7938219
mug_z-,0.9348573,0.7990108,-0.7940824
mug_z-,0.9345831,0.8063687,-0.8047853
mug_z-,0.9336919,0.8083935,-0.8074865
mug_z-,0.9332766,0.8097848,-0.8097991
mug_z-,0.9330484,0.811851,-0.8127602
mug_z-,0.9328688,0.813063,-0.8147568
mug_z-,0.9327092,0.8144225,-0.8172894
mug_z-,0.9324847,0.8152223,-0.8195711
mug_z-,0.9321949,0.8160191,-0.8226666
mug_z-,0.9321594,0.8167518,-0.8263938
mug_z-,0.9319745,0.8175129,-0.8313726
mug_z-,0.9319263,0.8179564,-0.835812
mug_z-,0.9319225,0.8186753,-0.8409983
mug_z-,0.9315979,0.8197936,-0.8444771
mug_z-,0.9311054,0.8213477,-0.8489516
mug_z-,0.9307756,0.8228931,-0.8536189
mug_z-,0.9300887,0.8250859,-0.8583817
mug_z-,0.9292154,0.8284954,-0.8655522
mug_z-,0.928489,0.8307612,-0.8701987
mug_z-,0.9265074,0.8336351,-0.8742135
mug_z-,0.9250289,0.8362705,-0.8794572
mug_z-,0.9234408,0.838864,-0.8834947
mug_z-,0.9220983,0.8413354,-0.8873076
mug_z-,0.9204338,0.8438735,-0.8919356
mug_z-,0.9185014,0.8469238,-0.8972225
mug_z-,0.9171723,0.8491481,-0.9005541
mug_z-,0.9162582,0.8508652,-0.9038123
mug_z-,0.9151842,0.8525069,-0.9067794
mug_z-,0.9142246,0.8537547,-0.9090693
mug_z-,0.9131832,0.854502,-0.9109224
mug_z-,0.9120801,0.8550065,-0.9127681
mug_z-,0.9105755,0.8553699,-0.9139403
mug_z-,0.9095876,0.8554341,-0.9145847
mug_z-,0.9092205,0.8553648,-0.9151576
mug_z-,0.9083642,0.8554789,-0.9147971
mug_z-,0.9074975,0.8554051,-0.9140967
mug_z-,0.9070579,0.8550475,-0.9137036
mug_z-,0.906579,0.8543441,-0.912991
mug_z-,0.9055163,0.8532545,-0.9110328
mug_z-,0.9047642,0.8523726,-0.9096254
mug_z-,0.9041284,0.8515105,-0.9081314
mug_z-,0.9034675,0.8506446,-0.9061143
mug_z-,0.9029052,0.8500715,-0.9043654
mug_z-,0.9022282,0.849589,-0.9023123
crackerbox_x-,0.7992491,0.9315329,-0.9157715
crackerbox_x-,0.7924181,0.9352553,-0.92154
crackerbox_x-,0.7835955,0.9388844,-0.9311653
crackerbox_x-,0.7799041,0.9397283,-0.9357823
crackerbox_x-,0.7743272,0.9397115,-0.9428738
crackerbox_x-,0.7708092,0.93967,-0.947586
crackerbox_x-,0.7667928,0.9390253,-0.9521386
crackerbox_x-,0.7627707,0.9377821,-0.9573787
crackerbox_x-,0.7584639,0.9367984,-0.9620879
crackerbox_x-,0.7547957,0.9358352,-0.9675006
crackerbox_x-,0.7519314,0.9353812,-0.9710728
crackerbox_x-,0.7484224,0.9352547,-0.9737225
crackerbox_x-,0.7445833,0.9349055,-0.9759458
crackerbox_x-,0.7412667,0.9343953,-0.9771227
crackerbox_x-,0.7382287,0.9338629,-0.9781407
crackerbox_x-,0.7355279,0.9332466,-0.9791361
crackerbox_x-,0.7322039,0.9325911,-0.9807031
crackerbox_x-,0.7299994,0.9318318,-0.9822801
crackerbox_x-,0.7281994,0.9311661,-0.9835398
crackerbox_x-,0.7260066,0.9306911,-0.9836546
crackerbox_x-,0.7249127,0.9302267,-0.9840148
crackerbox_x-,0.7243657,0.9298082,-0.984755
crackerbox_x-,0.7254617,0.9296042,-0.9857796
crackerbox_x-,0.7285668,0.9298839,-0.986954
crackerbox_x-,0.7310632,0.9307879,-0.9879076
crackerbox_x-,0.7345366,0.931972,-0.9891428
crackerbox_x-,0.7371995,0.9333705,-0.9902701
crackerbox_x-,0.7396107,0.9347799,-0.9909679
crackerbox_x-,0.7415462,0.9363208,-0.9903444
crackerbox_x-,0.7443033,0.9377896,-0.9901202
crackerbox_x-,0.7482885,0.939316,-0.9892584
crackerbox_x-,0.7531001,0.9400561,-0.9888653
crackerbox_x-,0.75973,0.9398527,-0.9906545
crackerbox_x-,0.7664993,0.9397029,-0.9904709
crackerbox_x-,0.7726814,0.9393815,-0.9896042
crackerbox_x-,0.7796363,0.9387451,-0.9881223
crackerbox_x-,0.7864851,0.9381139,-0.9862286
crackerbox_x-,0.7963126,0.9365672,-0.9849209
crackerbox_x-,0.8050905,0.9349654,-0.9835322
crackerbox_x-,0.8123298,0.9332969,-0.9831233
crackerbox_x-,0.8186949,0.9316261,-0.9824473
crackerbox_x-,0.8248355,0.9300004,-0.9819461
crackerbox_x-,0.8317012,0.92826,-0.9808965
crackerbox_x-,0.8378941,0.9267269,-0.9804854
crackerbox_x-,0.8464468,0.924892,-0.9799868
crackerbox_x-,0.8517967,0.9237744,-0.9795047
crackerbox_x-,0.8567371,0.9228007,-0.9790477
crackerbox_x-,0.8619186,0.921661,-0.9784686
crackerbox_x-,0.8659882,0.9206603,-0.9774959
crackerbox_x-,0.8701568,0.9194548,-0.9770033
crackerbox_x-,0.8751996,0.9179615,-0.9763874
crackerbox_x-,0.878573,0.9169665,-0.9752231
crackerbox_x-,0.8813772,0.9160893,-0.9744089
crackerbox_x-,0.883815,0.9151868,-0.9735554
crackerbox_x-,0.886198,0.9143028,-0.9725093
crackerbox_x-,0.8879739,0.9135189,-0.9714631
crackerbox_x-,0.8895376,0.9127124,-0.9703608
crackerbox_x-,0.8909405,0.911871,-0.9693459
crackerbox_x-,0.892139,0.9109207,-0.9674669
crackerbox_x-,0.8928452,0.910322,-0.9658559
crackerbox_x-,0.8934203,0.9098314,-0.9642735
crackerbox_x-,0.8935868,0.9094002,-0.9620947
crackerbox_x-,0.894262,0.908945,-0.9604442
crackerbox_x-,0.8950008,0.9085041,-0.9594797
crackerbox_x-,0.8951577,0.9081537,-0.9578521
crackerbox_x-,0.8954899,0.9077696,-0.95567
crackerbox_x-,0.8954471,0.9076576,-0.9542159
crackerbox_x-,0.8959563,0.9076101,-0.9533287
crackerbox_x-,0.8961298,0.9074611,-0.9524676
crackerbox_x-,0.8964382,0.9074053,-0.9517158
crackerbox_x-,0.8963118,0.9073914,-0.9508036
crackerbox_x-,0.8960428,0.9072842,-0.9503779
crackerbox_x-,0.8957585,0.9067554,-0.9496147
crackerbox_x-,0.8952146,0.90622,-0.9492106
crackerbox_x-,0.8946896,0.9057616,-0.9487028
crackerbox_x-,0.8944583,0.9052701,-0.9485129
crackerbox_x-,0.8953318,0.9047963,-0.9495101
crackerbox_x-,0.8952898,0.904601,-0.94976
crackerbox_x-,0.8950573,0.9047261,-0.9498929
crackerbox_x-,0.887656,0.9083515,-0.9575042
crackerbox_x-,0.8683275,0.9111863,-0.9596668
crackerbox_x-,0.8595311,0.911092,-0.9577952
crackerbox_x-,0.8512979,0.9109874,-0.9574761
crackerbox_x-,0.8416829,0.910938,-0.9568727
crackerbox_x-,0.8326186,0.9107916,-0.9565732
crackerbox_x-,0.8236943,0.9111039,-0.9576332
crackerbox_x-,0.8165286,0.911306,-0.9582624
crackerbox_x-,0.8098522,0.9116792,-0.959637
crackerbox_x-,0.8028926,0.9122209,-0.9613774
crackerbox_x-,0.7945483,0.913047,-0.9631267
crackerbox_x-,0.7863387,0.9141015,-0.9651473
crackerbox_x-,0.7756016,0.9152237,-0.9669909
crackerbox_x-,0.7667101,0.9162579,-0.9678522
crackerbox_x-,0.7594962,0.9170037,-0.9695748
crackerbox_x-,0.7503489,0.9179553,-0.9699919
crackerbox_x-,0.7432748,0.9186831,-0.9701962
crackerbox_x-,0.7359069,0.9192858,-0.9705939
crackerbox_x-,0.7274733,0.9197888,-0.9706452
crackerbox_x-,0.7174755,0.9206855,-0.9700538
crackerbox_x-,0.7100131,0.9213477,-0.9692293
crackerbox_x-,0.7037844,0.9218344,-0.96881
crackerbox_x-,0.6972245,0.9222175,-0.96834
crackerbox_x-,0.6908336,0.9224644,-0.9675195
crackerbox_x-,0.6842657,0.9227821,-0.9660884
crackerbox_x-,0.6781568,0.9227168,-0.9647347
crackerbox_x-,0.6706299,0.9222338,-0.9632883
crackerbox_x-,0.670498,0.9202091,-0.969655
crackerbox_x-,0.6671827,0.919198,-0.9700369
crackerbox_x-,0.6618573,0.9184932,-0.9684387
crackerbox_x-,0.657396,0.918091,-0.9669077
crackerbox_x-,0.6533777,0.9179593,-0.9650003
crackerbox_x-,0.6491837,0.9179835,-0.9631782
crackerbox_x-,0.6443871,0.9180587,-0.9613042
crackerbox_x-,0.6414004,0.918022,-0.9603584
gelatinbox_x+,0.674341,0.9545488,-0.9813328
gelatinbox_x+,0.6761607,0.9551567,-0.9828328
gelatinbox_x+,0.6794185,0.9562078,-0.9850203
gelatinbox_x+,0.6809436,0.956591,-0.9857898
gelatinbox_x+,0.6830824,0.9570517,-0.9869807
gelatinbox_x+,0.685195,0.9575175,-0.988064
gelatinbox_x+,0.6873793,0.9578257,-0.988937
gelatinbox_x+,0.6900037,0.957787,-0.9899988
gelatinbox_x+,0.6940292,0.9570128,-0.9921993
gelatinbox_x+,0.6973723,0.9552923,-0.9945493
gelatinbox_x+,0.6997133,0.9532088,-0.9967831
gelatinbox_x+,0.7016764,0.9509028,-0.9982351
gelatinbox_x+,0.7036001,0.9488495,-0.9984355
gelatinbox_x+,0.705197,0.9468883,-0.9988396
gelatinbox_x+,0.7060063,0.9452339,-0.9984798
gelatinbox_x+,0.7071727,0.9426972,-0.9979952
gelatinbox_x+,0.7079877,0.9401775,-0.9978689
gelatinbox_x+,0.7089716,0.9380803,-0.9975144
gelatinbox_x+,0.7104051,0.9356889,-0.9970375
gelatinbox_x+,0.7117311,0.9338564,-0.9961551
gelatinbox_x+,0.7137039,0.9322771,-0.9952844
gelatinbox_x+,0.7177292,0.9307287,-0.9952772
gelatinbox_x+,0.7220368,0.9301571,-0.9951819
gelatinbox_x+,0.7274269,0.9297438,-0.9960579
gelatinbox_x+,0.7347115,0.9294268,-0.998235
gelatinbox_x+,0.7412756,0.929942,-0.9992863
gelatinbox_x+,0.7480891,0.9306446,-1.00005
gelatinbox_x+,0.7533796,0.9313972,-1.000927
gelatinbox_x+,0.7601398,0.931639,-1.002112
gelatinbox_x+,0.767144,0.931527,-1.003368
gelatinbox_x+,0.7729675,0.9309556,-1.004625
gelatinbox_x+,0.7784924,0.9302123,-1.00625
gelatinbox_x+,0.7839777,0.929391,-1.008591
gelatinbox_x+,0.7884789,0.9285,-1.010752
gelatinbox_x+,0.7918187,0.927573,-1.012222
gelatinbox_x+,0.7936102,0.9261374,-1.013527
gelatinbox_x+,0.7931138,0.9249213,-1.01357
gelatinbox_x+,0.7919778,0.9238658,-1.013386
gelatinbox_x+,0.7903306,0.9229792,-1.013097
gelatinbox_x+,0.787455,0.9227408,-1.011735
gelatinbox_x+,0.7854466,0.9224123,-1.010838
gelatinbox_x+,0.7805348,0.922545,-1.007557
gelatinbox_x+,0.778196,0.9217334,-1.007291
gelatinbox_x+,0.7772481,0.9197642,-1.009608
gelatinbox_x+,0.7740714,0.9188345,-1.009561
gelatinbox_x+,0.7711059,0.9181787,-1.008081
gelatinbox_x+,0.7670183,0.9175708,-1.006556
gelatinbox_x+,0.7634673,0.917199,-1.004729
gelatinbox_x+,0.7587402,0.9165543,-1.002866
gelatinbox_x+,0.7556533,0.9163432,-1.001599
gelatinbox_x+,0.7487494,0.9162521,-0.9967766
gelatinbox_x+,0.7443239,0.9157545,-0.9937378
gelatinbox_x+,0.7414926,0.9151888,-0.9917346
gelatinbox_x+,0.7384381,0.9142994,-0.9896535
gelatinbox_x+,0.7358642,0.9133607,-0.9875984
gelatinbox_x+,0.7352329,0.9121714,-0.9877933
gelatinbox_x+,0.7331725,0.9114326,-0.9859182
gelatinbox_x+,0.7305622,0.9105505,-0.9830983
gelatinbox_x+,0.7283548,0.909902,-0.980721
gelatinbox_x+,0.7263549,0.9096065,-0.9780173
gelatinbox_x+,0.7255188,0.9092975,-0.9765081
gelatinbox_x+,0.7246464,0.909198,-0.975141
gelatinbox_x+,0.7241142,0.9091777,-0.97415
gelatinbox_x+,0.7237464,0.90933,-0.9729773
gelatinbox_x+,0.7239479,0.9096643,-0.9720218
gelatinbox_x+,0.7246229,0.9099776,-0.9714478
gelatinbox_x+,0.7249535,0.9103677,-0.9705356
gelatinbox_x+,0.7252644,0.9107662,-0.9697875
gelatinbox_x+,0.726585,0.9108327,-0.9696422
gelatinbox_x+,0.7275001,0.9109864,-0.9698639
gelatinbox_x+,0.7291583,0.9113,-0.9701388
gelatinbox_x+,0.730749,0.9115567,-0.97056
gelatinbox_x+,0.7335125,0.9127281,-0.9699751
gelatinbox_x+,0.7349158,0.9134763,-0.968903
gelatinbox_x+,0.7369258,0.9140608,-0.968313
gelatinbox_x+,0.739173,0.9146895,-0.9678047
gelatinbox_x+,0.7427099,0.9156862,-0.9676071
gelatinbox_x+,0.7456283,0.9161786,-0.9678216
gelatinbox_x+,0.7983564,0.9134101,-0.9695389
gelatinbox_x+,0.8276181,0.9107504,-0.9782522
gelatinbox_x+,0.8313871,0.9104363,-0.9799216
gelatinbox_x+,0.8357986,0.9105206,-0.9819902
gelatinbox_x+,0.8390327,0.9109117,-0.9833156
gelatinbox_x+,0.8411524,0.9112973,-0.9845814
gelatinbox_x+,0.843336,0.9114602,-0.9859885
gelatinbox_x+,0.8455145,0.9114379,-0.9873714
gelatinbox_x+,0.8476732,0.9111675,-0.9888655
gelatinbox_x+,0.8497729,0.9109386,-0.9899645
gelatinbox_x+,0.8521088,0.9110028,-0.9912585
gelatinbox_x+,0.8544207,0.9111261,-0.9920087
gelatinbox_x+,0.856453,0.9113827,-0.9923257
gelatinbox_x+,0.8589413,0.911038,-0.993651
gelatinbox_x+,0.8612355,0.9106017,-0.9945011
gelatinbox_x+,0.8643866,0.909905,-0.9947501
gelatinbox_x+,0.8673041,0.9091339,-0.994231
gelatinbox_x+,0.8696731,0.9084857,-0.9937418
gelatinbox_x+,0.8729746,0.9076358,-0.9930013
gelatinbox_x+,0.8757272,0.9067494,-0.9917347
gelatinbox_x+,0.8791134,0.905689,-0.9914567
gelatinbox_x+,0.8817657,0.9046277,-0.9901644
gelatinbox_x+,0.8852262,0.9032702,-0.9897203
gelatinbox_x+,0.8893061,0.901771,-0.9883028
gelatinbox_x+,0.8922306,0.9005297,-0.9865528
gelatinbox_x+,0.8943157,0.8996183,-0.9844952
gelatinbox_x+,0.897041,0.8983879,-0.9832702
gelatinbox_x+,0.8999701,0.897054,-0.9822024
gelatinbox_x+,0.9024434,0.8959614,-0.9812441
gelatinbox_x+,0.9054276,0.8945798,-0.9801579
gelatinbox_x+,0.9082358,0.8934329,-0.9780845
gelatinbox_x+,0.9101347,0.8925186,-0.9762164
gelatinbox_x+,0.9116047,0.8917535,-0.9744917
gelatinbox_x+,0.9137477,0.8905176,-0.9727701
gelatinbox_x+,0.9149693,0.8896709,-0.9711663
gelatinbox_x+,0.916492,0.8884781,-0.9695252
gelatinbox_x+,0.9180393,0.8872273,-0.9678857
gelatinbox_x+,0.919547,0.8859548,-0.964666
gelatinbox_x+,0.9212293,0.8847646,-0.9629111
gelatinbox_x+,0.9223261,0.8837661,-0.9610201
spoon_z-,0.864513,0.9133577,-0.9325892
spoon_z-,0.8561805,0.9183739,-0.9332634
spoon_z-,0.829062,0.9299684,-0.9404975
spoon_z-,0.815253,0.9330884,-0.944298
spoon_z-,0.7973417,0.9338615,-0.9512606
spoon_z-,0.7929938,0.9343953,-0.9523578
spoon_z-,0.7868716,0.9353244,-0.9545456
spoon_z-,0.7824771,0.936077,-0.956302
spoon_z-,0.7795393,0.9363801,-0.9584931
spoon_z-,0.7762837,0.9363812,-0.9601591
spoon_z-,0.7730917,0.936062,-0.9605294
spoon_z-,0.7701711,0.9353247,-0.9612392
spoon_z-,0.7744206,0.9331393,-0.9618082
spoon_z-,0.7762895,0.9320554,-0.9590707
spoon_z-,0.7805396,0.9303073,-0.9582835
spoon_z-,0.7840329,0.9285595,-0.9570759
spoon_z-,0.7887462,0.9255958,-0.9545946
spoon_z-,0.7917718,0.9238434,-0.9532273
spoon_z-,0.7966047,0.9216868,-0.952745
spoon_z-,0.8017333,0.919624,-0.9519472
spoon_z-,0.8065153,0.9179189,-0.951614
spoon_z-,0.8130361,0.9156875,-0.9517367
spoon_z-,0.8227853,0.9127129,-0.9527482
spoon_z-,0.8308987,0.910691,-0.9532081
spoon_z-,0.8390363,0.9090536,-0.9528538
spoon_z-,0.8453537,0.9078099,-0.9516962
spoon_z-,0.85254,0.9061676,-0.9503837
spoon_z-,0.8589029,0.9044111,-0.9491646
spoon_z-,0.8641214,0.9027722,-0.9469267
spoon_z-,0.8720216,0.8999466,-0.9442816
spoon_z-,0.8765422,0.8981288,-0.9411412
spoon_z-,0.8799406,0.8965596,-0.9376846
spoon_z-,0.8835588,0.8947423,-0.9340602
spoon_z-,0.8865095,0.8925382,-0.9290497
spoon_z-,0.8884819,0.8902072,-0.9245335
spoon_z-,0.8899429,0.8874897,-0.9186929
spoon_z-,0.8910013,0.8839866,-0.9100602
spoon_z-,0.8909779,0.881015,-0.9029172
spoon_z-,0.8909748,0.8783708,-0.8965289
spoon_z-,0.8907422,0.8756549,-0.8899525
spoon_z-,0.8904436,0.8723952,-0.8827139
spoon_z-,0.8900303,0.8688696,-0.8758501
spoon_z-,0.8896498,0.8645416,-0.869212
spoon_z-,0.8898287,0.8591905,-0.8623747
spoon_z-,0.8906195,0.8548498,-0.8580682
spoon_z-,0.8910044,0.8510928,-0.8540693
spoon_z-,0.890758,0.8465298,-0.8488117
spoon_z-,0.8906819,0.8430788,-0.8446713
spoon_z-,0.8909568,0.8363606,-0.8375695
spoon_z-,0.8920084,0.8308886,-0.832872
spoon_z-,0.8933592,0.8252202,-0.828212
spoon_z-,0.8935609,0.8235315,-0.8266717
spoon_z-,0.8945078,0.8202935,-0.8248392
spoon_z-,0.8946882,0.8178477,-0.8229303
spoon_z-,0.8951211,0.8156908,-0.8216329
spoon_z-,0.8958119,0.8136486,-0.8208665
spoon_z-,0.8959123,0.8116,-0.819166
spoon_z-,0.8962521,0.8097006,-0.8177185
spoon_z-,0.8971615,0.8079123,-0.8165708
spoon_z-,0.8988265,0.8043939,-0.8121123
spoon_z-,0.8992487,0.8033316,-0.8104445
spoon_z-,0.9002523,0.801913,-0.8091519
spoon_z-,0.9019906,0.7990385,-0.8069613
spoon_z-,0.9038406,0.7955214,-0.8043536
spoon_z-,0.9047504,0.7936208,-0.8027959
spoon_z-,0.9048581,0.793272,-0.8023032
spoon_z-,0.9049801,0.7930858,-0.8017017
spoon_z-,0.9052278,0.7931622,-0.8012632
spoon_z-,0.9057032,0.7934073,-0.8013218
spoon_z-,0.9061026,0.7937269,-0.8014321
spoon_z-,0.9063937,0.7940161,-0.8013912
spoon_z-,0.9067051,0.7941974,-0.8012661
spoon_z-,0.9068318,0.7942256,-0.8010623
spoon_z-,0.9068818,0.7940668,-0.8007808
spoon_z-,0.9069694,0.7936063,-0.800611
