Scene,Camera X,Camera Y,Camera Z
pottedmeatcan_x-,0.8985203,0.9403362,-0.9955869
pottedmeatcan_x-,0.9007381,0.9395233,-0.9959051
pottedmeatcan_x-,0.9025471,0.9386913,-0.9956728
pottedmeatcan_x-,0.9037824,0.9376259,-0.994771
pottedmeatcan_x-,0.9049154,0.9370074,-0.9946206
pottedmeatcan_x-,0.9055645,0.9366174,-0.9942097
pottedmeatcan_x-,0.9060568,0.9364113,-0.9938117
pottedmeatcan_x-,0.9067281,0.9363451,-0.9934329
pottedmeatcan_x-,0.9074091,0.936243,-0.9932566
pottedmeatcan_x-,0.9077985,0.9362449,-0.9930634
pottedmeatcan_x-,0.9079627,0.9360903,-0.992287
pottedmeatcan_x-,0.908077,0.9359869,-0.9917935
pottedmeatcan_x-,0.9081382,0.9357938,-0.9912077
pottedmeatcan_x-,0.9081119,0.9355864,-0.9906819
pottedmeatcan_x-,0.9083304,0.9353331,-0.990636
pottedmeatcan_x-,0.9086229,0.9350805,-0.990585
pottedmeatcan_x-,0.9087815,0.9348998,-0.990399
pottedmeatcan_x-,0.9089524,0.9346104,-0.990081
pottedmeatcan_x-,0.9090359,0.9344425,-0.9899098
pottedmeatcan_x-,0.9091629,0.9341905,-0.9897126
pottedmeatcan_x-,0.9093147,0.9339877,-0.9896501
pottedmeatcan_x-,0.9094555,0.9336773,-0.9896491
pottedmeatcan_x-,0.9098028,0.9332957,-0.9897066
pottedmeatcan_x-,0.9097966,0.9330371,-0.9896028
pottedmeatcan_x-,0.9097579,0.9329053,-0.9895207
pottedmeatcan_x-,0.9095661,0.9328871,-0.9893239
pottedmeatcan_x-,0.9100158,0.932846,-0.9899713
pottedmeatcan_x-,0.910664,0.9328002,-0.9908042
pottedmeatcan_x-,0.9112689,0.9328036,-0.9915009
pottedmeatcan_x-,0.9116914,0.9327181,-0.9921011
pottedmeatcan_x-,0.9117031,0.9320773,-0.9936192
pottedmeatcan_x-,0.9125388,0.9314443,-0.9958521
pottedmeatcan_x-,0.9110959,0.9315342,-0.9951006
pottedmeatcan_x-,0.91021,0.931681,-0.9948176
pottedmeatcan_x-,0.9090478,0.9318267,-0.9943391
pottedmeatcan_x-,0.9079834,0.9320335,-0.9944772
pottedmeatcan_x-,0.9065759,0.932272,-0.9945154
pottedmeatcan_x-,0.9025694,0.9328922,-0.9931991
pottedmeatcan_x-,0.9002022,0.9332871,-0.9936551
pottedmeatcan_x-,0.8963909,0.9338579,-0.9934692
pottedmeatcan_x-,0.8908869,0.9343374,-0.9920514
pottedmeatcan_x-,0.8847516,0.9346352,-0.9917253
pottedmeatcan_x-,0.8784248,0.9346581,-0.9908804
pottedmeatcan_x-,0.8717375,0.9346936,-0.9903796
pottedmeatcan_x-,0.8629571,0.9344946,-0.9898994
pottedmeatcan_x-,0.8565133,0.9344678,-0.9906907
pottedmeatcan_x-,0.850154,0.934481,-0.9911445
pottedmeatcan_x-,0.844518,0.9343771,-0.990968
pottedmeatcan_x-,0.8392823,0.9343497,-0.9911839
pottedmeatcan_x-,0.8339295,0.9343261,-0.9911262
pottedmeatcan_x-,0.8294594,0.9343808,-0.9913226
pottedmeatcan_x-,0.8237413,0.9340983,-0.991669
pottedmeatcan_x-,0.8200267,0.9337471,-0.9920719
pottedmeatcan_x-,0.8164625,0.9334348,-0.9922481
pottedmeatcan_x-,0.8131475,0.9331573,-0.9920321
pottedmeatcan_x-,0.8111293,0.9327105,-0.9932076
pottedmeatcan_x-,0.8155403,0.9316379,-1.001942
pottedmeatcan_x-,0.8128046,0.9311146,-1.001473
pottedmeatcan_x-,0.8090438,0.930204,-1.000897
pottedmeatcan_x-,0.8061284,0.9299306,-0.9989833
mug_z+,0.7902631,0.9438155,-0.9941677
mug_z+,0.7906328,0.9458718,-0.9959917
mug_z+,0.7913292,0.9467491,-0.9977642
mug_z+,0.7925569,0.9484892,-1.00052
mug_z+,0.7934442,0.9504192,-1.00292
mug_z+,0.7939293,0.9512805,-1.004186
mug_z+,0.7953493,0.9521707,-1.006208
mug_z+,0.7975096,0.9527522,-1.008022
mug_z+,0.8001767,0.9532221,-1.009798
mug_z+,0.803058,0.9537363,-1.011588
mug_z+,0.8070497,0.9540315,-1.013172
mug_z+,0.8089905,0.9547361,-1.014562
mug_z+,0.8120716,0.9553204,-1.015874
mug_z+,0.8148769,0.9558005,-1.016658
mug_z+,0.817811,0.9560609,-1.017445
mug_z+,0.8201687,0.9562591,-1.017442
mug_z+,0.8225208,0.9563866,-1.017295
mug_z+,0.8249387,0.9565132,-1.016991
mug_z+,0.8281856,0.9562867,-1.015877
mug_z+,0.8296618,0.9560778,-1.015826
mug_z+,0.8322222,0.9555978,-1.014649
mug_z+,0.8347657,0.9551088,-1.013341
mug_z+,0.8375978,0.954408,-1.011812
mug_z+,0.8413579,0.9535334,-1.010531
mug_z+,0.8451175,0.9526384,-1.009385
mug_z+,0.8505866,0.9515819,-1.008087
mug_z+,0.8548849,0.9507046,-1.007213
mug_z+,0.8591051,0.9499079,-1.006455
mug_z+,0.8627219,0.9493028,-1.00572
mug_z+,0.8660656,0.9488363,-1.004693
mug_z+,0.8690127,0.9484483,-1.003645
mug_z+,0.8741629,0.9477723,-1.005643
mug_z+,0.8782811,0.9471438,-1.006387
mug_z+,0.880868,0.9466955,-1.004853
mug_z+,0.881081,0.9463886,-1.00273
mug_z+,0.882892,0.9458404,-1.001447
mug_z+,0.8847451,0.9452741,-1.00103
mug_z+,0.8861046,0.9447733,-1.00026
mug_z+,0.8863758,0.9443328,-0.9982764
mug_z+,0.8861279,0.944052,-0.9959228
mug_z+,0.8865119,0.9436261,-0.9940052
mug_z+,0.8875644,0.9432589,-0.993391
mug_z+,0.8877168,0.9429552,-0.9921036
mug_z+,0.8883168,0.9425923,-0.9917219
mug_z+,0.8894816,0.9421889,-0.9921455
mug_z+,0.8891137,0.9419987,-0.9909279
mug_z+,0.8885379,0.9418482,-0.9896137
mug_z+,0.8889341,0.9415822,-0.9889392
mug_z+,0.889962,0.9413275,-0.9896111
mug_z+,0.8911491,0.9410353,-0.9907671
mug_z+,0.8905073,0.9410535,-0.9898857
mug_z+,0.8907435,0.9408103,-0.9898685
mug_z+,0.8909851,0.9405687,-0.9899896
mug_z+,0.8917637,0.9402798,-0.9908179
mug_z+,0.8922195,0.9399866,-0.9914439
mug_z+,0.8922648,0.9397142,-0.9912053
mug_z+,0.8921214,0.9394982,-0.9911305
mug_z+,0.8920937,0.9393778,-0.9914221
mug_z+,0.89205,0.9392539,-0.9915613
mug_z+,0.8922228,0.9392781,-0.9919071
mug_z+,0.8918074,0.9394166,-0.9917458
mug_z+,0.892049,0.9395817,-0.9921606
mug_z+,0.8916767,0.9398263,-0.9920741
mug_z+,0.8917822,0.939995,-0.9925343
mug_z+,0.891563,0.9400797,-0.9925505
mug_z+,0.8922743,0.9400042,-0.9937148
mug_z+,0.8924312,0.9400279,-0.9940749
mug_z+,0.8924646,0.9400772,-0.9943802
mug_z+,0.892026,0.9400034,-0.9941237
mug_z+,0.8915191,0.9399725,-0.9933919
mug_z+,0.8916424,0.9398502,-0.9934574
mug_z+,0.8914659,0.9395971,-0.9932516
mug_z+,0.8909231,0.9393649,-0.9926062
mug_z+,0.8906433,0.939267,-0.9921188
mug_z+,0.8899215,0.9392788,-0.9909871
mug_z+,0.8894663,0.9392846,-0.9902393
mug_z+,0.8889911,0.939243,-0.989347
mug_z+,0.8888528,0.9392251,-0.9890193
mug_z+,0.8881034,0.9391996,-0.9880134
mug_z+,0.8881066,0.9390384,-0.9876935
mug_z+,0.8886971,0.9388009,-0.9880458
mug_z+,0.889633,0.938564,-0.9887279
mug_z+,0.8932002,0.937588,-0.9866476
mug_z+,0.8932142,0.9375734,-0.9855393
mug_z+,0.8934219,0.9377303,-0.9846135
mug_z+,0.8933582,0.9376494,-0.9836248
mug_z+,0.8950313,0.9375355,-0.984184
mug_z+,0.895808,0.9377427,-0.9835613
mug_z+,0.8959758,0.9381945,-0.9820197
mug_z+,0.896179,0.9387044,-0.9806328
mug_z+,0.8964744,0.9395249,-0.9789011
mug_z+,0.89653,0.9404315,-0.9762579
mug_z+,0.8975269,0.9409767,-0.973758
mug_z+,0.8985341,0.9413517,-0.9715422
mug_z+,0.8995161,0.941511,-0.9692573
mug_z+,0.9004177,0.9414037,-0.9661927
mug_z+,0.9016463,0.9412091,-0.9633119
mug_z+,0.9031879,0.940856,-0.9604936
mug_z+,0.905059,0.9402655,-0.9573563
mug_z+,0.906823,0.9392918,-0.951649
mug_z+,0.9088941,0.9383612,-0.9480461
mug_z+,0.9106998,0.9373465,-0.9446448
mug_z+,0.9134726,0.9359605,-0.9416788
mug_z+,0.9155787,0.9346871,-0.93841
mug_z+,0.9175002,0.9334393,-0.9351342
mug_z+,0.9193497,0.9319531,-0.931566
mug_z+,0.9214155,0.9300088,-0.9268288
mug_z+,0.9227476,0.9285828,-0.9231733
mug_z+,0.9240934,0.9272081,-0.9204745
mug_z+,0.9249579,0.9258139,-0.9171964
mug_z+,0.9258115,0.9243668,-0.9146556
mug_z+,0.9263974,0.9230034,-0.9120587
mug_z+,0.9269699,0.9216402,-0.9093975
mug_z-,0.9213583,0.9181767,-0.8974573
mug_z-,0.9206104,0.9202467,-0.9004836
mug_z-,0.9200335,0.9220802,-0.9042115
mug_z-,0.9194761,0.9240747,-0.9079207
mug_z-,0.9189401,0.9259189,-0.9110504
mug_z-,0.9186291,0.9273767,-0.9139657
mug_z-,0.9183198,0.9284683,-0.9168455
mug_z-,0.9182988,0.92899,-0.9198561
mug_z-,0.9184809,0.9291549,-0.9226502
mug_z-,0.9189815,0.9290091,-0.9264592
mug_z-,0.9190397,0.9290343,-0.928633
mug_z-,0.9194158,0.9290411,-0.9317932
mug_z-,0.919817,0.9292762,-0.9351119
mug_z-,0.9197285,0.9300969,-0.9383684
mug_z-,0.919392,0.9311088,-0.9414796
mug_z-,0.9181879,0.9324671,-0.9441263
mug_z-,0.9156933,0.9352137,-0.9468271
mug_z-,0.9141145,0.937474,-0.9491003
mug_z-,0.912634,0.9392751,-0.9509977
mug_z-,0.9112439,0.9406833,-0.9523796
mug_z-,0.9110934,0.9419787,-0.9541616
mug_z-,0.9116969,0.9430743,-0.9558659
mug_z-,0.9127361,0.9437066,-0.9569954
mug_z-,0.9141335,0.9438589,-0.9579447
mug_z-,0.9174928,0.9432663,-0.9589991
mug_z-,0.9201635,0.9425878,-0.9582332
mug_z-,0.9225374,0.9417022,-0.9568703
mug_z-,0.9253822,0.9406544,-0.9549602
mug_z-,0.9270639,0.939244,-0.9505476
mug_z-,0.9306279,0.937728,-0.9484055
mug_z-,0.9353361,0.935308,-0.9451666
mug_z-,0.9384916,0.9335278,-0.9424471
mug_z-,0.9412007,0.931795,-0.9401121
mug_z-,0.9434626,0.930343,-0.9380693
mug_z-,0.9452177,0.9289253,-0.9357973
mug_z-,0.9471806,0.9274287,-0.9338393
mug_z-,0.948752,0.9260705,-0.9319358
mug_z-,0.9498766,0.9249206,-0.9300249
mug_z-,0.951021,0.9236089,-0.9271631
mug_z-,0.9514401,0.9230199,-0.9258685
mug_z-,0.9521989,0.9222633,-0.9243178
mug_z-,0.9530795,0.9214666,-0.9228029
mug_z-,0.9536617,0.9206607,-0.9214348
mug_z-,0.954069,0.9200199,-0.9200983
mug_z-,0.9542538,0.9193134,-0.9185262
mug_z-,0.9547468,0.9184186,-0.9169899
mug_z-,0.9549133,0.9177809,-0.9157636
mug_z-,0.9551066,0.9171195,-0.9146732
mug_z-,0.9554722,0.9165919,-0.9137514
mug_z-,0.955624,0.9160377,-0.9126692
mug_z-,0.9558706,0.9156593,-0.911507
mug_z-,0.9564306,0.9151876,-0.9106445
mug_z-,0.9565914,0.9145851,-0.9087866
mug_z-,0.9568504,0.9140217,-0.9079348
mug_z-,0.9571195,0.913381,-0.9073243
mug_z-,0.9573228,0.912761,-0.9065616
mug_z-,0.9574278,0.9123213,-0.9059823
mug_z-,0.9574325,0.9121115,-0.9052488
mug_z-,0.9575558,0.9120623,-0.904845
mug_z-,0.9579472,0.9122651,-0.904771
mug_z-,0.957993,0.9123441,-0.9046258
mug_z-,0.958118,0.912366,-0.9043712
mug_z-,0.9582121,0.9122441,-0.9041927
mug_z-,0.9584523,0.9120631,-0.9039764
mug_z-,0.9587137,0.9118251,-0.9037361
mug_z-,0.9591441,0.9116891,-0.9034851
mug_z-,0.9595748,0.9115431,-0.9032019
mug_z-,0.959314,0.9115247,-0.9023435
mug_z-,0.9592143,0.9114142,-0.901769
mug_z-,0.9591281,0.911178,-0.9011708
mug_z-,0.959113,0.9109284,-0.9005955
mug_z-,0.959341,0.9105905,-0.9001857
mug_z-,0.9598816,0.9102559,-0.9001671
mug_z-,0.9605412,0.909881,-0.9000461
mug_z-,0.9606039,0.9096852,-0.8994555
mug_z-,0.9604122,0.9095444,-0.8987619
mug_z-,0.9601233,0.9095747,-0.8978599
mug_z-,0.9599385,0.9094603,-0.8970223
mug_z-,0.9598369,0.9092457,-0.8963516
mug_z-,0.9600529,0.9089237,-0.8957924
mug_z-,0.960476,0.9084355,-0.89522
mug_z-,0.9607909,0.9081399,-0.8947889
mug_z-,0.9610444,0.9077927,-0.8941771
mug_z-,0.9610288,0.9073892,-0.8932861
mug_z-,0.9611285,0.9070051,-0.8926316
mug_z-,0.9612834,0.9066606,-0.8920892
mug_z-,0.9617198,0.906318,-0.8916243
mug_z-,0.9611768,0.9061241,-0.8898969
mug_z-,0.9611879,0.9058844,-0.8892559
mug_z-,0.9614015,0.9056408,-0.8889983
mug_z-,0.9618239,0.9054666,-0.8888947
mug_z-,0.9618924,0.9052449,-0.8886785
mug_z-,0.9617123,0.90498,-0.8884925
mug_z-,0.9610122,0.9047086,-0.8877518
mug_z-,0.9605389,0.9045886,-0.8872941
mug_z-,0.9601374,0.9044971,-0.8869859
mug_z-,0.9596739,0.9045445,-0.8864211
mug_z-,0.9591514,0.9045055,-0.8858101
mug_z-,0.9591529,0.9044621,-0.8857355
mug_z-,0.9592804,0.9043747,-0.885681
mug_z-,0.9594743,0.9042094,-0.8856719
mug_z-,0.9595193,0.903973,-0.8854963
mug_z-,0.9592887,0.9036336,-0.8848804
mug_z-,0.9588775,0.9034551,-0.8843582
mug_z-,0.9587567,0.9032367,-0.8843172
mug_z-,0.9584863,0.9030893,-0.883906
mug_z-,0.9579012,0.9030695,-0.883307
mug_z-,0.9574053,0.9031132,-0.8827106
mug_z-,0.9569891,0.9030749,-0.8822638
mug_z-,0.9566908,0.9030384,-0.8817781
mug_z-,0.9572905,0.9029127,-0.8822253
mug_z-,0.9577819,0.9027687,-0.882568
mug_z-,0.9581141,0.9025383,-0.8828103
mug_z-,0.958452,0.9021782,-0.8832564
mug_z-,0.9583953,0.902006,-0.8831618
mug_z-,0.9587827,0.9020613,-0.8831711
mug_z-,0.9591768,0.9018503,-0.8835119
mug_z-,0.9593903,0.9018252,-0.8833644
mug_z-,0.9594311,0.9018394,-0.8832892
mug_z-,0.9595876,0.9017556,-0.8833857
mug_z-,0.9597579,0.9016734,-0.8835027
mug_z-,0.9602658,0.9015157,-0.8838269
mug_z-,0.9607142,0.9013189,-0.8840784
mug_z-,0.9608102,0.9011867,-0.8840403
mug_z-,0.9611825,0.9009185,-0.8840735
mug_z-,0.9617477,0.9008031,-0.8842822
mug_z-,0.9622873,0.9006936,-0.8846258
mug_z-,0.9625049,0.9006499,-0.8847131
mug_z-,0.9626452,0.9005767,-0.8846431
mug_z-,0.9625288,0.9004993,-0.8843589
mug_z-,0.9625133,0.9003676,-0.8838723
mug_z-,0.9614403,0.8997324,-0.8801287
mug_z-,0.962728,0.9006726,-0.8830732
mug_z-,0.9627214,0.9016075,-0.8845875
mug_z-,0.9623929,0.9024621,-0.8854486
mug_z-,0.9618869,0.9035797,-0.8866572
mug_z-,0.9611766,0.9050876,-0.8883157
mug_z-,0.9603978,0.9070036,-0.891544
mug_z-,0.9598809,0.9079522,-0.8933245
mug_z-,0.9580969,0.9107895,-0.8994428
mug_z-,0.9569249,0.912387,-0.9036363
mug_z-,0.9554836,0.9134873,-0.9071252
mug_z-,0.953356,0.9150218,-0.9118455
mug_z-,0.9517257,0.9174224,-0.9181143
mug_z-,0.9493451,0.9192452,-0.9226702
mug_z-,0.9471629,0.9208093,-0.9268088
mug_z-,0.9450336,0.9226812,-0.9313346
mug_z-,0.9424291,0.9244,-0.9351368
mug_z-,0.9401368,0.9258407,-0.9392839
mug_z-,0.9375308,0.9273131,-0.9436854
mug_z-,0.9341086,0.9293231,-0.9485791
mug_z-,0.932788,0.9307336,-0.9526856
mug_z-,0.9315687,0.9319787,-0.9566586
mug_z-,0.9300621,0.9328467,-0.9596873
mug_z-,0.9284984,0.9336144,-0.9623358
mug_z-,0.9277701,0.93409,-0.9650456
mug_z-,0.9278914,0.9343426,-0.9682085
banana_z+,0.8983485,0.9449242,-0.9775605
banana_z+,0.8886613,0.9463117,-0.9790955
banana_z+,0.8842059,0.9464811,-0.9797062
banana_z+,0.8764374,0.9470133,-0.9820623
banana_z+,0.8701751,0.9476638,-0.982472
banana_z+,0.8637853,0.948363,-0.9834044
banana_z+,0.8598742,0.9484514,-0.9839339
banana_z+,0.8552466,0.9486204,-0.9847592
banana_z+,0.849529,0.9485004,-0.9855083
banana_z+,0.8457381,0.9479491,-0.9861023
banana_z+,0.8433361,0.9475913,-0.9860908
banana_z+,0.841873,0.9471515,-0.985715
banana_z+,0.842197,0.9468108,-0.9851667
banana_z+,0.8432981,0.946677,-0.9842626
banana_z+,0.8453175,0.9467134,-0.9833695
banana_z+,0.8491241,0.9469327,-0.9836515
banana_z+,0.8520501,0.9469333,-0.9837612
banana_z+,0.8547886,0.9471753,-0.9838408
banana_z+,0.8576426,0.9474022,-0.9840472
banana_z+,0.860216,0.9476418,-0.9840952
banana_z+,0.8627056,0.9479729,-0.9842482
banana_z+,0.8646895,0.9484861,-0.9839745
banana_z+,0.8675807,0.9486378,-0.9838479
banana_z+,0.8683143,0.9486811,-0.9840015
banana_z+,0.870066,0.9486063,-0.9832599
banana_z+,0.871684,0.9482862,-0.9825307
banana_z+,0.8736393,0.947879,-0.9821789
banana_z+,0.8761469,0.9473278,-0.9821716
banana_z+,0.878153,0.9469125,-0.9814879
banana_z+,0.8801606,0.9464497,-0.9803107
banana_z+,0.8835508,0.9457787,-0.9788387
banana_z+,0.8851004,0.9453119,-0.9786773
banana_z+,0.8878084,0.9447089,-0.9782909
banana_z+,0.8910273,0.9439364,-0.9779314
banana_z+,0.8937148,0.9431326,-0.9772299
banana_z+,0.896376,0.9422032,-0.9765528
banana_z+,0.8991218,0.9410387,-0.9754766
banana_z+,0.9031413,0.9394509,-0.9746251
banana_z+,0.9057033,0.9383,-0.9733303
banana_z+,0.9080502,0.9372092,-0.9722845
banana_z+,0.9109486,0.9361505,-0.9716707
banana_z+,0.9126971,0.9350859,-0.97006
banana_z+,0.9150307,0.9340283,-0.9695221
banana_z+,0.9168423,0.9329231,-0.9686701
banana_z+,0.9181976,0.9316976,-0.9670385
banana_z+,0.9190939,0.9308387,-0.9658452
banana_z+,0.9201165,0.9301932,-0.9651149
banana_z+,0.9214813,0.9294947,-0.9647526
banana_z+,0.9229851,0.9288223,-0.9648317
banana_z+,0.9236673,0.9283895,-0.9644194
banana_z+,0.9236179,0.9279581,-0.9632949
banana_z+,0.9246618,0.9269379,-0.963308
banana_z+,0.9249105,0.9264349,-0.9627401
banana_z+,0.9256167,0.9261462,-0.9629037
banana_z+,0.9268219,0.9258454,-0.9636127
banana_z+,0.9271538,0.9255981,-0.9634269
banana_z+,0.9288815,0.9251877,-0.9646732
banana_z+,0.9291901,0.9248186,-0.9645432
banana_z+,0.928371,0.9245073,-0.962967
banana_z+,0.9285104,0.9242176,-0.9625162
banana_z+,0.9289608,0.9240121,-0.9624951
banana_z+,0.929543,0.9237595,-0.9626551
banana_z+,0.9303666,0.9234216,-0.9631746
banana_z+,0.930678,0.9231202,-0.9632261
banana_z+,0.9314253,0.9228219,-0.963541
banana_z+,0.9328737,0.9223952,-0.9645093
banana_z+,0.9329495,0.9222584,-0.9641951
banana_z+,0.932935,0.9220784,-0.9637874
banana_z+,0.9324615,0.9220392,-0.9630868
banana_z+,0.9322266,0.9219999,-0.962638
banana_z+,0.932008,0.9219428,-0.9622483
banana_z+,0.9318345,0.921831,-0.9618561
banana_z+,0.9310005,0.9216169,-0.9608181
banana_z+,0.9310285,0.9214365,-0.9607276
banana_z+,0.931094,0.9212855,-0.9605009
banana_z+,0.9311151,0.9210682,-0.9603121
banana_z+,0.931657,0.9206681,-0.9608289
banana_z+,0.9319939,0.9204257,-0.9609875
banana_z+,0.9321206,0.9202493,-0.9609286
banana_z+,0.9321361,0.9199993,-0.9607879
banana_z+,0.9322508,0.9200228,-0.9606513
banana_z+,0.932223,0.9199908,-0.9605008
banana_z+,0.9320615,0.920024,-0.9604242
banana_z+,0.9319122,0.9199864,-0.9602214
banana_z+,0.9317182,0.9200123,-0.9600596
banana_z+,0.931413,0.9199485,-0.9598612
banana_z+,0.9312342,0.9197042,-0.9599863
banana_z+,0.9317072,0.9195895,-0.9606135
banana_z+,0.9319748,0.9194121,-0.9611186
banana_z+,0.9317954,0.9193425,-0.9609895
banana_z+,0.9310067,0.9193488,-0.9602287
banana_z+,0.9299133,0.9193932,-0.9589921
banana_z+,0.9286472,0.9194453,-0.9576952
banana_z+,0.9273635,0.9194871,-0.956256
banana_z+,0.9277708,0.9194234,-0.956807
banana_z+,0.9280912,0.919444,-0.9572074
banana_z+,0.9283682,0.9194092,-0.9574527
banana_z+,0.9289826,0.9193755,-0.9578921
banana_z+,0.9298015,0.9193601,-0.9587069
banana_z+,0.9298759,0.9193106,-0.9587706
banana_z+,0.9300315,0.9191727,-0.9589642
banana_z+,0.9304793,0.9189547,-0.9594128
banana_z+,0.9311436,0.9186274,-0.9601001
banana_z+,0.9324448,0.9181669,-0.9615657
banana_z+,0.93286,0.9179106,-0.9620538
banana_z+,0.9334835,0.9177395,-0.9626943
banana_z+,0.9340165,0.9176368,-0.9632694
banana_z+,0.9346368,0.9176173,-0.9641719
banana_z+,0.935129,0.9176009,-0.9653059
banana_z+,0.9353813,0.917556,-0.9657707
banana_z+,0.9360154,0.9176095,-0.9668711
banana_z+,0.9360364,0.9176539,-0.9670353
banana_z+,0.9354258,0.9176383,-0.9665991
banana_z+,0.9354339,0.9175964,-0.9668667
banana_z+,0.9356813,0.9175596,-0.9674274
banana_z+,0.9359733,0.9177291,-0.9679779
banana_z+,0.9360297,0.917767,-0.9681931
banana_z+,0.9358587,0.9179281,-0.9681235
banana_z+,0.9352064,0.9182206,-0.9675041
banana_z+,0.9346039,0.9183693,-0.9670081
banana_z+,0.933822,0.9186419,-0.9662097
banana_z+,0.9336299,0.9188664,-0.9659671
banana_z+,0.9332153,0.9191357,-0.9653658
banana_z+,0.9291384,0.9199749,-0.9605596
banana_z+,0.9294754,0.9199539,-0.9609119
banana_z+,0.9302625,0.9198487,-0.9618435
banana_z+,0.9313976,0.9196774,-0.9631751
banana_z+,0.9320743,0.9195608,-0.9636761
banana_z+,0.9324682,0.9194827,-0.9638005
banana_z+,0.932382,0.9193119,-0.9637535
banana_z+,0.9321129,0.9190233,-0.9634366
banana_z+,0.9318066,0.9189122,-0.9631485
banana_z+,0.9314466,0.9189091,-0.9628531
banana_z+,0.9311081,0.9189899,-0.9624925
banana_z+,0.9308744,0.9191198,-0.9622564
banana_z+,0.9305342,0.9192357,-0.9620263
banana_z+,0.9303429,0.9192588,-0.9621255
banana_z+,0.9302597,0.919207,-0.9620163
banana_z+,0.9301476,0.9192548,-0.9621088
banana_z+,0.9300171,0.9193425,-0.962253
banana_z+,0.9299776,0.9194531,-0.9623734
banana_z+,0.9299475,0.9195901,-0.9623237
banana_z+,0.9297169,0.9198278,-0.9622157
banana_z+,0.9343161,0.9192492,-0.9672544
banana_z+,0.9340751,0.9193603,-0.9660591
banana_z+,0.9340611,0.9193823,-0.9657445
banana_z+,0.934297,0.9194,-0.9654419
banana_z+,0.939434,0.9190773,-0.9701309
banana_z+,0.9386541,0.9194583,-0.9684708
banana_z+,0.9380987,0.919975,-0.9669898
banana_z+,0.9381759,0.9204762,-0.9662798
banana_z+,0.9372842,0.9211736,-0.9644487
banana_z+,0.9375566,0.9216287,-0.9634967
banana_z+,0.9380468,0.9216802,-0.9619635
banana_z+,0.9380857,0.9217073,-0.9598482
banana_z+,0.9376679,0.9217693,-0.9571865
banana_z+,0.9386582,0.9217141,-0.9554256
banana_z+,0.9390431,0.9217069,-0.9529636
banana_z+,0.9401296,0.9214226,-0.9505043
banana_z+,0.9409135,0.9208841,-0.9474155
banana_z+,0.9427738,0.9197762,-0.9436179
banana_z+,0.9445465,0.9184536,-0.9404771
banana_z+,0.9459764,0.9170603,-0.9377946
banana_z+,0.9473361,0.9154058,-0.9344284
banana_z+,0.9486433,0.9136701,-0.9314832
banana_z+,0.9492214,0.9119731,-0.9278586
banana_z+,0.9501247,0.9099643,-0.9243276
banana_z+,0.9519752,0.9073732,-0.9207136
banana_z+,0.9521767,0.9055415,-0.9169446
banana_z+,0.9524316,0.9038419,-0.9135274
banana_z+,0.9526951,0.9019585,-0.9099652
banana_z+,0.9529862,0.9001178,-0.9069283
banana_z+,0.9531811,0.898367,-0.9039948
banana_z+,0.9531522,0.8965511,-0.9004971
pottedmeatcan_z+,0.9227095,0.9012524,-0.9013549
pottedmeatcan_z+,0.9131638,0.9046395,-0.9081651
pottedmeatcan_z+,0.9091743,0.9056935,-0.9114251
pottedmeatcan_z+,0.9014401,0.9085504,-0.9184313
pottedmeatcan_z+,0.8968484,0.9097443,-0.9223688
pottedmeatcan_z+,0.8884106,0.9133359,-0.9303521
pottedmeatcan_z+,0.8838047,0.9151453,-0.9358275
pottedmeatcan_z+,0.8797761,0.9167941,-0.9408621
pottedmeatcan_z+,0.8764958,0.9184133,-0.9460334
pottedmeatcan_z+,0.8738201,0.919629,-0.9512027
pottedmeatcan_z+,0.8726528,0.9203916,-0.9567313
pottedmeatcan_z+,0.8718535,0.9212266,-0.9613385
pottedmeatcan_z+,0.8721845,0.9232023,-0.9696807
pottedmeatcan_z+,0.8726517,0.9256454,-0.9755008
pottedmeatcan_z+,0.8739042,0.9283074,-0.9833367
pottedmeatcan_z+,0.8731716,0.9310683,-0.9897779
pottedmeatcan_z+,0.8716199,0.9338739,-0.9952805
pottedmeatcan_z+,0.8697633,0.9368509,-1.001439
pottedmeatcan_z+,0.8672805,0.9391098,-1.00626
pottedmeatcan_z+,0.8639982,0.9420539,-1.012382
pottedmeatcan_z+,0.862407,0.9438436,-1.016571
pottedmeatcan_z+,0.8613504,0.9450079,-1.020447
pottedmeatcan_z+,0.8609588,0.9457975,-1.022979
pottedmeatcan_z+,0.8621852,0.9465291,-1.025463
pottedmeatcan_z+,0.864489,0.9473695,-1.027054
pottedmeatcan_z+,0.8671374,0.9478902,-1.028068
pottedmeatcan_z+,0.8719991,0.9479795,-1.029388
pottedmeatcan_z+,0.8743505,0.9476934,-1.030111
pottedmeatcan_z+,0.8788514,0.9476542,-1.030482
pottedmeatcan_z+,0.8841217,0.9481798,-1.029879
pottedmeatcan_z+,0.8899762,0.9485909,-1.029179
pottedmeatcan_z+,0.8956607,0.9492646,-1.028045
pottedmeatcan_z+,0.9014512,0.949716,-1.027571
pottedmeatcan_z+,0.9073072,0.9498751,-1.026866
pottedmeatcan_z+,0.9146564,0.9501343,-1.025602
pottedmeatcan_z+,0.9171026,0.9503644,-1.02481
pottedmeatcan_z+,0.9216424,0.9507148,-1.023578
pottedmeatcan_z+,0.925229,0.9509646,-1.02183
pottedmeatcan_z+,0.9280078,0.9509581,-1.019683
