Scene,Camera X,Camera Y,Camera Z
foambrick_x+,0.744082,1.011266,-1.032011
foambrick_x+,0.7444019,1.011706,-1.032356
foambrick_x+,0.7447446,1.011923,-1.032395
foambrick_x+,0.745275,1.012221,-1.032447
foambrick_x+,0.7456166,1.012403,-1.032498
foambrick_x+,0.7460278,1.012771,-1.032299
foambrick_x+,0.746541,1.013095,-1.032233
foambrick_x+,0.7468368,1.013219,-1.032225
foambrick_x+,0.7480699,1.013427,-1.032823
foambrick_x+,0.7491809,1.013482,-1.033595
foambrick_x+,0.7500953,1.013436,-1.034573
foambrick_x+,0.750426,1.013452,-1.034827
foambrick_x+,0.7504395,1.013631,-1.034526
foambrick_x+,0.7508799,1.013727,-1.034238
foambrick_x+,0.7508658,1.013958,-1.033913
foambrick_x+,0.7512829,1.013941,-1.033599
foambrick_x+,0.7514527,1.014122,-1.033711
foambrick_x+,0.7516428,1.014068,-1.033896
foambrick_x+,0.7518032,1.014166,-1.033807
foambrick_x+,0.7519014,1.014148,-1.033499
foambrick_x+,0.7520766,1.014122,-1.033354
foambrick_x+,0.7521793,1.014077,-1.033137
foambrick_x+,0.752094,1.014355,-1.032715
foambrick_x+,0.7522816,1.014549,-1.032559
foambrick_x+,0.7524459,1.014721,-1.032403
foambrick_x+,0.7526735,1.014967,-1.032219
foambrick_x+,0.7529305,1.015107,-1.032415
foambrick_x+,0.7533002,1.015252,-1.032504
foambrick_x+,0.7536613,1.01542,-1.03257
foambrick_x+,0.7537243,1.015518,-1.032757
foambrick_x+,0.7537462,1.015452,-1.032913
foambrick_x+,0.7536703,1.015625,-1.03303
foambrick_x+,0.7535452,1.015618,-1.033139
foambrick_x+,0.7533423,1.015684,-1.033296
foambrick_x+,0.7530549,1.01574,-1.033473
foambrick_x+,0.7527621,1.015867,-1.033369
foambrick_x+,0.7523368,1.015977,-1.033462
foambrick_x+,0.7521592,1.016173,-1.03384
foambrick_x+,0.7519201,1.016215,-1.033944
foambrick_x+,0.7516398,1.016461,-1.033955
foambrick_x+,0.75124,1.016592,-1.033802
foambrick_x+,0.7509111,1.016878,-1.033759
foambrick_x+,0.7501206,1.017071,-1.033241
foambrick_x+,0.7493067,1.017362,-1.033014
foambrick_x+,0.7488846,1.017609,-1.032906
foambrick_x+,0.7484561,1.017682,-1.032821
foambrick_x+,0.7481339,1.01774,-1.032811
foambrick_x+,0.747681,1.017892,-1.032939
foambrick_x+,0.7473531,1.017941,-1.033113
foambrick_x+,0.7458597,1.018092,-1.032702
foambrick_x+,0.7449548,1.018043,-1.032504
foambrick_x+,0.7443839,1.018001,-1.032574
foambrick_x+,0.743758,1.017931,-1.032367
foambrick_x+,0.7434166,1.017758,-1.032395
foambrick_x+,0.7428725,1.017544,-1.032148
foambrick_x+,0.7422003,1.017498,-1.031849
foambrick_x+,0.7412008,1.017068,-1.031742
foambrick_x+,0.7407902,1.017053,-1.031858
foambrick_x+,0.7396834,1.016726,-1.031886
foambrick_x+,0.7390382,1.016648,-1.0313
foambrick_x+,0.7381526,1.016464,-1.031381
foambrick_x+,0.7376933,1.01646,-1.031388
foambrick_x+,0.7370972,1.016199,-1.031202
foambrick_x+,0.7364157,1.016318,-1.03053
foambrick_x+,0.7357087,1.016311,-1.029906
foambrick_x+,0.7353325,1.016487,-1.029795
foambrick_x+,0.7351833,1.016247,-1.029796
foambrick_x+,0.7349136,1.016318,-1.029823
foambrick_x+,0.7350418,1.016304,-1.030135
foambrick_x+,0.7349007,1.016268,-1.03013
foambrick_x+,0.7348793,1.016411,-1.030119
foambrick_x+,0.7345609,1.01643,-1.029735
foambrick_x+,0.734345,1.016639,-1.0295
foambrick_x+,0.7340822,1.016636,-1.029151
foambrick_x+,0.7336175,1.016712,-1.028718
foambrick_x+,0.7332434,1.01688,-1.028429
foambrick_x+,0.733031,1.017058,-1.028247
foambrick_x+,0.7327817,1.017052,-1.02779
foambrick_x+,0.732644,1.017178,-1.027491
foambrick_x+,0.7325371,1.017194,-1.02723
foambrick_x+,0.7323778,1.017323,-1.026944
foambrick_x+,0.732433,1.017435,-1.026562
foambrick_x+,0.7325045,1.017548,-1.026326
foambrick_x+,0.7326912,1.017523,-1.025956
foambrick_x+,0.7328174,1.017566,-1.026047
foambrick_x+,0.7331468,1.017527,-1.025862
foambrick_x+,0.733449,1.017465,-1.026042
foambrick_x+,0.7338125,1.017578,-1.026434
foambrick_x+,0.7345367,1.017464,-1.027029
foambrick_x+,0.7351232,1.017433,-1.027108
foambrick_x+,0.7355244,1.017743,-1.027371
foambrick_x+,0.7360938,1.017633,-1.027897
foambrick_x+,0.7366803,1.017716,-1.027938
foambrick_x+,0.7371425,1.017793,-1.028085
foambrick_x+,0.7373486,1.017866,-1.027743
foambrick_x+,0.7374319,1.017958,-1.027599
foambrick_x+,0.7375852,1.018102,-1.027325
foambrick_x+,0.7378125,1.018108,-1.027307
foambrick_x+,0.7381118,1.018173,-1.027452
foambrick_x+,0.7384495,1.01823,-1.02779
foambrick_x+,0.7388887,1.018121,-1.028038
foambrick_x+,0.7395702,1.01822,-1.028106
foambrick_x+,0.7398272,1.018276,-1.028046
foambrick_x+,0.7398207,1.018329,-1.02779
foambrick_x+,0.7400767,1.018442,-1.027304
foambrick_x+,0.7408964,1.018499,-1.027244
foambrick_x+,0.7414129,1.018411,-1.027254
foambrick_x+,0.7419916,1.018501,-1.027483
foambrick_x+,0.7423593,1.018572,-1.027539
foambrick_x+,0.7430971,1.018724,-1.027376
foambrick_x+,0.7431131,1.018669,-1.026966
foambrick_x+,0.7436667,1.018764,-1.026684
foambrick_x+,0.7440592,1.018803,-1.026684
foambrick_x+,0.7445484,1.018886,-1.026912
foambrick_x+,0.7453641,1.018968,-1.02694
foambrick_x+,0.7458597,1.019163,-1.026838
foambrick_x+,0.7460486,1.019356,-1.026477
foambrick_x+,0.7466689,1.019603,-1.026281
foambrick_x+,0.7471128,1.019712,-1.026269
foambrick_x+,0.747601,1.019888,-1.026504
foambrick_x+,0.7481924,1.020021,-1.02684
foambrick_x+,0.7489554,1.020335,-1.026794
foambrick_x+,0.749013,1.020464,-1.026514
foambrick_x+,0.7495583,1.020616,-1.02628
foambrick_x+,0.7499123,1.020799,-1.026365
foambrick_x+,0.7506753,1.020911,-1.026451
foambrick_x+,0.7513008,1.021057,-1.026774
foambrick_x+,0.7516023,1.02108,-1.026716
foambrick_x+,0.7521008,1.021201,-1.026591
foambrick_x+,0.7522449,1.02126,-1.026414
foambrick_x+,0.752905,1.021377,-1.026512
foambrick_x+,0.753452,1.021304,-1.026905
foambrick_x+,0.7543852,1.021314,-1.027331
foambrick_x+,0.7548285,1.021261,-1.027457
foambrick_x+,0.7551863,1.021282,-1.027553
foambrick_x+,0.7557289,1.021282,-1.027238
foambrick_x+,0.7561046,1.021304,-1.027212
foambrick_x+,0.7565005,1.021356,-1.027495
foambrick_x+,0.7572273,1.021345,-1.027879
foambrick_x+,0.7577175,1.021432,-1.028472
foambrick_x+,0.7581251,1.021539,-1.028869
foambrick_x+,0.7582288,1.021665,-1.028793
foambrick_x+,0.7582393,1.021869,-1.028726
foambrick_x+,0.7580335,1.022017,-1.028267
foambrick_x+,0.7580352,1.022213,-1.028026
foambrick_x+,0.7580969,1.022444,-1.02779
foambrick_x+,0.7582106,1.022574,-1.027696
foambrick_x+,0.7583383,1.022514,-1.027658
foambrick_x+,0.7585443,1.022594,-1.02748
foambrick_x+,0.7587691,1.022499,-1.027621
foambrick_x+,0.7590999,1.022498,-1.027668
foambrick_x+,0.7594219,1.022511,-1.027672
foambrick_x+,0.7597466,1.022374,-1.028059
foambrick_x+,0.7602317,1.022188,-1.02858
foambrick_x+,0.760732,1.022037,-1.02897
foambrick_x+,0.7609578,1.021865,-1.0288
foambrick_x+,0.7609803,1.021943,-1.028826
foambrick_x+,0.7609115,1.021896,-1.028414
foambrick_x+,0.7607104,1.021928,-1.027945
foambrick_x+,0.7604334,1.021917,-1.027234
foambrick_x+,0.7601444,1.021936,-1.02635
foambrick_x+,0.7599193,1.021941,-1.025591
foambrick_x+,0.759919,1.022048,-1.024946
foambrick_x+,0.7600643,1.022071,-1.024695
foambrick_x+,0.7602091,1.022071,-1.024485
foambrick_x+,0.7604682,1.02203,-1.024496
foambrick_x+,0.7606046,1.021954,-1.024222
foambrick_x+,0.7609729,1.021997,-1.024623
foambrick_x+,0.761341,1.02188,-1.024658
foambrick_x+,0.7616306,1.021874,-1.024837
foambrick_x+,0.7617735,1.021744,-1.024774
foambrick_x+,0.7617325,1.021814,-1.024644
foambrick_x+,0.7616047,1.021911,-1.024107
foambrick_x+,0.7613153,1.022023,-1.023376
foambrick_x+,0.7611805,1.022154,-1.02289
foambrick_x+,0.7607362,1.022243,-1.02222
foambrick_x+,0.7602987,1.022487,-1.021327
foambrick_x+,0.7598534,1.022613,-1.020472
foambrick_x+,0.7594364,1.022781,-1.019558
foambrick_x+,0.7590012,1.023005,-1.018726
foambrick_x+,0.758751,1.023182,-1.018294
foambrick_x+,0.758554,1.023328,-1.017873
foambrick_x+,0.7584323,1.023464,-1.017332
foambrick_x+,0.7583683,1.023558,-1.016947
foambrick_x+,0.7583246,1.023579,-1.01657
foambrick_x+,0.7585124,1.023623,-1.016738
foambrick_x+,0.758771,1.023646,-1.016594
foambrick_x+,0.7591503,1.023723,-1.016453
foambrick_x+,0.7595233,1.023759,-1.016673
foambrick_x+,0.7599549,1.023859,-1.016899
foambrick_x+,0.760264,1.023984,-1.016996
foambrick_x+,0.7604659,1.024019,-1.017073
foambrick_x+,0.7605106,1.024179,-1.017151
foambrick_x+,0.7605198,1.024229,-1.017159
foambrick_x+,0.7604577,1.024383,-1.017311
foambrick_x+,0.7604004,1.024391,-1.017238
foambrick_x+,0.7603316,1.024498,-1.017236
foambrick_x+,0.7601902,1.024704,-1.017458
foambrick_x+,0.7600786,1.024875,-1.017545
foambrick_x+,0.7601466,1.025156,-1.017723
foambrick_x+,0.7602895,1.025298,-1.017963
foambrick_x+,0.7605035,1.025488,-1.018323
foambrick_x+,0.7608263,1.025635,-1.018778
foambrick_x+,0.7609921,1.025785,-1.019025
foambrick_x+,0.7611346,1.025902,-1.019111
foambrick_x+,0.7612913,1.026039,-1.019403
foambrick_x+,0.7613553,1.02619,-1.019581
foambrick_x+,0.7613514,1.02636,-1.019789
foambrick_x+,0.7612825,1.026599,-1.019922
foambrick_x+,0.7611541,1.026935,-1.020141
foambrick_x+,0.7610901,1.026993,-1.020213
foambrick_x+,0.7611348,1.02723,-1.020412
foambrick_x+,0.7611453,1.027329,-1.020477
foambrick_x+,0.7611949,1.02758,-1.020578
foambrick_x+,0.7611586,1.027528,-1.020741
foambrick_x+,0.7611112,1.027661,-1.020886
foambrick_x+,0.7609825,1.027765,-1.021015
foambrick_x+,0.7610173,1.027736,-1.02149
foambrick_x+,0.7609779,1.027735,-1.021969
foambrick_x+,0.7608951,1.027939,-1.022287
foambrick_x+,0.7610722,1.027676,-1.022588
foambrick_x+,0.7610137,1.027527,-1.022778
foambrick_x+,0.7610256,1.027499,-1.022999
foambrick_x+,0.7609487,1.027365,-1.023238
foambrick_x+,0.7607121,1.027403,-1.023096
foambrick_x+,0.7605354,1.027227,-1.023113
foambrick_x+,0.7598535,1.027335,-1.022476
foambrick_x+,0.7593487,1.027192,-1.022344
foambrick_x+,0.7591563,1.027264,-1.022218
foambrick_x+,0.7590286,1.027172,-1.022281
foambrick_x+,0.7589228,1.027148,-1.022461
foambrick_x+,0.7588353,1.027129,-1.022815
foambrick_x+,0.7587234,1.02714,-1.023188
foambrick_x+,0.7586878,1.027176,-1.023636
foambrick_x+,0.7548338,1.027418,-1.024048
foambrick_x+,0.7543991,1.02754,-1.025149
foambrick_x+,0.7545148,1.027511,-1.025482
foambrick_x+,0.7545385,1.027604,-1.025786
foambrick_x+,0.7546238,1.027576,-1.02605
foambrick_x+,0.7547308,1.027653,-1.02638
foambrick_x+,0.7547761,1.027621,-1.026525
foambrick_x+,0.7547072,1.027689,-1.026656
foambrick_x+,0.7545877,1.027719,-1.026792
foambrick_x+,0.7545517,1.027676,-1.026827
foambrick_x+,0.7544594,1.027813,-1.027087
foambrick_x+,0.7543269,1.027853,-1.027199
foambrick_x+,0.7539663,1.027974,-1.02707
foambrick_x+,0.7535391,1.028071,-1.026925
foambrick_x+,0.7530597,1.028277,-1.026636
foambrick_x+,0.7524948,1.028372,-1.026018
foambrick_x+,0.7515709,1.028537,-1.02491
foambrick_x+,0.7509442,1.028706,-1.024037
foambrick_x+,0.7504694,1.028816,-1.023258
foambrick_x+,0.750146,1.028993,-1.022694
foambrick_x+,0.7499757,1.029053,-1.022281
foambrick_x+,0.7500572,1.029235,-1.022117
foambrick_x+,0.7502177,1.029361,-1.022208
foambrick_x+,0.7504048,1.029487,-1.022096
foambrick_x+,0.7511924,1.029764,-1.022438
foambrick_x+,0.7517437,1.029726,-1.023092
foambrick_x+,0.752672,1.029835,-1.023583
foambrick_x+,0.7538331,1.029915,-1.023982
foambrick_x+,0.7549884,1.030142,-1.024153
foambrick_x+,0.7567434,1.030414,-1.023944
foambrick_x+,0.757991,1.030495,-1.024396
foambrick_x+,0.7606905,1.030641,-1.025227
foambrick_x+,0.7614192,1.030588,-1.025407
foambrick_x+,0.7633248,1.030797,-1.025212
foambrick_x+,0.7657148,1.031016,-1.024791
foambrick_x+,0.7678985,1.031457,-1.023827
foambrick_x+,0.7708499,1.032118,-1.022874
foambrick_x+,0.7753839,1.032951,-1.021592
foambrick_x+,0.7799715,1.033927,-1.019468
foambrick_x+,0.7816087,1.033921,-1.019035
foambrick_x+,0.7865786,1.034273,-1.018023
foambrick_x+,0.7887116,1.034283,-1.018707
foambrick_x+,0.7938824,1.034289,-1.019086
foambrick_x+,0.7995562,1.034149,-1.020129
foambrick_x+,0.8056619,1.033955,-1.021143
foambrick_x+,0.8143547,1.033637,-1.023247
foambrick_x+,0.8220891,1.03352,-1.025434
foambrick_x+,0.829122,1.033648,-1.027447
foambrick_x+,0.8377624,1.033827,-1.030072
foambrick_x+,0.8460876,1.03409,-1.032512
foambrick_x+,0.8549115,1.034321,-1.035302
foambrick_x+,0.864761,1.034339,-1.038426
foambrick_x+,0.8764138,1.034022,-1.041902
foambrick_x+,0.8835453,1.0337,-1.044214
foambrick_x+,0.8879508,1.033593,-1.045858
foambrick_x+,0.8977266,1.033339,-1.049009
foambrick_x+,0.9083373,1.033103,-1.052503
foambrick_x+,0.9184495,1.032791,-1.055749
foambrick_x+,0.9285046,1.032486,-1.059381
foambrick_x+,0.9388937,1.032091,-1.063231
foambrick_x+,0.9504521,1.031426,-1.066588
foambrick_x+,0.956957,1.031165,-1.06886
foambrick_x+,0.9660896,1.030595,-1.07177
foambrick_x+,0.9728948,1.029988,-1.072824
foambrick_x+,0.9788709,1.029443,-1.073605
foambrick_x+,0.9850799,1.028905,-1.075443
foambrick_x+,0.9879982,1.029002,-1.076016
foambrick_x+,0.9936751,1.029312,-1.07623
foambrick_x+,1.00035,1.03037,-1.075262
foambrick_x+,1.004545,1.031128,-1.073728
foambrick_x+,1.009116,1.032223,-1.070254
foambrick_x+,1.012775,1.032185,-1.07053
foambrick_x+,1.018171,1.032582,-1.06775
foambrick_x+,1.020903,1.032473,-1.066922
foambrick_x+,1.025455,1.032352,-1.063187
foambrick_x+,1.029297,1.032021,-1.059111
foambrick_x+,1.032933,1.03141,-1.054586
foambrick_x+,1.037024,1.030283,-1.047824
foambrick_x+,1.039883,1.029694,-1.044821
foambrick_x+,1.043347,1.029227,-1.039532
foambrick_x+,1.046493,1.028964,-1.033196
foambrick_x+,1.04784,1.028969,-1.029752
foambrick_x+,1.049988,1.029014,-1.023513
foambrick_x+,1.05266,1.029326,-1.017852
foambrick_x+,1.05566,1.030074,-1.012006
foambrick_x+,1.059237,1.031302,-1.004329
foambrick_x+,1.060845,1.031574,-1.000845
banana_x+,1.146269,1.025477,-0.998181
banana_x+,1.146183,1.024973,-0.9983678
banana_x+,1.145465,1.023736,-0.9985809
banana_x+,1.144477,1.022926,-0.9982525
banana_x+,1.14499,1.021719,-0.9999803
banana_x+,1.145188,1.020596,-1.001714
banana_x+,1.144931,1.02027,-1.002442
banana_x+,1.145231,1.020326,-1.002784
banana_x+,1.141195,1.020836,-1.000036
banana_x+,1.138216,1.021395,-0.9985343
banana_x+,1.135364,1.021836,-0.9974754
banana_x+,1.133495,1.021894,-0.9980398
banana_x+,1.132056,1.022103,-0.9982853
banana_x+,1.127903,1.023062,-0.9965359
banana_x+,1.124164,1.023932,-0.9951684
banana_x+,1.121529,1.024163,-0.9952917
banana_x+,1.142581,0.8849154,-0.9114015
banana_x+,1.142132,0.8853797,-0.9113396
banana_x+,1.141813,0.8859006,-0.9114549
banana_x+,1.141435,0.8858953,-0.9114693
banana_x+,1.141067,0.8853596,-0.9113839
banana_x+,1.140644,0.8847862,-0.911303
banana_x+,1.140302,0.8841581,-0.9112014
banana_x+,1.139719,0.8840044,-0.911101
banana_x+,1.139061,0.8848907,-0.9110186
banana_x+,1.138438,0.8859578,-0.9109431
banana_x+,1.137583,0.8872969,-0.9108669
banana_x+,1.136482,0.8889514,-0.9107736
banana_x+,1.135544,0.8901777,-0.9106398
banana_x+,1.134652,0.8913025,-0.910472
banana_x+,1.136536,1.026288,-1.055064
banana_x+,1.128502,1.027528,-1.048569
banana_x+,1.124576,1.028275,-1.045916
banana_x+,1.11514,1.029255,-1.036529
banana_x+,1.107928,1.030162,-1.029781
banana_x+,1.103982,1.030734,-1.026119
banana_x+,1.104812,1.030947,-1.027148
banana_x+,1.102954,1.031326,-1.025669
banana_x+,1.098165,1.031819,-1.02084
banana_x+,1.094463,1.032194,-1.017573
banana_x+,1.091003,1.032695,-1.01462
banana_x+,1.092203,1.032844,-1.016371
banana_x+,1.089328,1.033212,-1.014184
banana_x+,1.086838,1.033474,-1.012503
banana_x+,1.085016,1.033615,-1.011871
banana_x+,1.082653,1.033452,-1.011401
banana_x+,1.082393,1.033668,-1.012016
banana_x+,1.080762,1.033662,-1.012352
banana_x+,1.079068,1.033648,-1.013063
banana_x+,1.077037,1.033618,-1.013919
banana_x+,1.075193,1.03347,-1.015508
banana_x+,1.073445,1.033323,-1.017227
banana_x+,1.074284,1.032648,-1.023837
banana_x+,1.072362,1.032695,-1.025238
banana_x+,1.068847,1.032569,-1.02698
banana_x+,1.065533,1.032164,-1.029164
banana_x+,1.061667,1.031876,-1.031498
banana_x+,1.058082,1.03163,-1.033853
banana_x+,1.054239,1.031219,-1.036241
banana_x+,1.049917,1.030754,-1.03864
banana_x+,1.044168,1.030373,-1.041471
banana_x+,1.041519,1.030203,-1.042298
banana_x+,1.036968,1.030048,-1.044097
banana_x+,1.033052,1.030143,-1.04575
banana_x+,1.029273,1.030548,-1.047079
banana_x+,1.025663,1.031017,-1.048668
banana_x+,1.021527,1.031651,-1.049166
banana_x+,1.017253,1.032541,-1.050495
banana_x+,1.013122,1.033482,-1.050401
banana_x+,1.00974,1.034719,-1.05035
banana_x+,1.007322,1.035683,-1.050397
banana_x+,1.006075,1.036503,-1.051118
banana_x+,1.004899,1.037187,-1.051286
banana_x+,1.003734,1.037564,-1.050934
banana_x+,1.003742,1.038062,-1.051451
banana_x+,1.003344,1.038399,-1.051388
banana_x+,1.0029,1.038571,-1.050898
banana_x+,1.002309,1.038849,-1.050024
banana_x+,1.00194,1.038999,-1.048962
banana_x+,1.001489,1.039118,-1.047682
banana_x+,1.001592,1.039297,-1.046731
banana_x+,1.001668,1.039406,-1.045357
banana_x+,1.001442,1.039582,-1.042866
banana_x+,1.001187,1.039987,-1.041296
banana_x+,1.001304,1.040093,-1.039087
banana_x+,1.002365,1.039966,-1.037911
banana_x+,1.002747,1.03987,-1.036038
banana_x+,1.003117,1.039475,-1.034049
banana_x+,1.00361,1.03886,-1.032547
banana_x+,1.003892,1.038118,-1.031136
banana_x+,1.003954,1.036591,-1.029572
banana_x+,1.003274,1.035924,-1.02853
banana_x+,1.002091,1.034646,-1.027263
banana_x+,1.000885,1.03308,-1.026713
banana_x+,0.9991782,1.031386,-1.026344
banana_x+,0.9980369,1.030879,-1.026395
banana_x+,0.9954582,1.029444,-1.026414
banana_x+,0.9928739,1.028126,-1.027454
banana_x+,0.9885123,1.026561,-1.029612
banana_x+,0.9859115,1.026584,-1.030817
banana_x+,0.9809222,1.026802,-1.031818
banana_x+,0.9750191,1.027521,-1.032991
banana_x+,0.9690486,1.028417,-1.034184
banana_x+,0.9624245,1.029232,-1.03529
banana_x+,0.9548239,1.029902,-1.036694
banana_x+,0.9453461,1.030264,-1.038755
banana_x+,0.9403145,1.030325,-1.040327
banana_x+,0.9315889,1.03032,-1.042082
banana_x+,0.9231074,1.030315,-1.04401
banana_x+,0.9145211,1.030643,-1.046022
banana_x+,0.904537,1.031061,-1.04781
banana_x+,0.8946438,1.031306,-1.049197
banana_x+,0.8853778,1.03118,-1.05151
banana_x+,0.8724229,1.030435,-1.054647
banana_x+,0.8662381,1.030352,-1.056165
banana_x+,0.8573602,1.030271,-1.057493
banana_x+,0.8486068,1.030176,-1.059013
banana_x+,0.8421258,1.030333,-1.061795
banana_x+,0.8363444,1.031073,-1.064186
banana_x+,0.8307651,1.032404,-1.06579
banana_x+,0.824694,1.034065,-1.066793
banana_x+,0.8221962,1.034886,-1.068445
banana_x+,0.8183862,1.036043,-1.06931
banana_x+,0.8156537,1.036795,-1.069978
banana_x+,0.8133788,1.037526,-1.070255
banana_x+,0.8114802,1.037807,-1.070167
banana_x+,0.8099243,1.037723,-1.070172
banana_x+,0.8086481,1.037417,-1.070356
banana_x+,0.8080792,1.037564,-1.071277
banana_x+,0.8079057,1.038351,-1.070864
banana_x+,0.8080921,1.039222,-1.07018
banana_x+,0.8083826,1.040009,-1.069077
banana_x+,0.8087137,1.040678,-1.067833
banana_x+,0.8098229,1.040762,-1.067657
banana_x+,0.8107896,1.040695,-1.067146
banana_x+,0.8126655,1.04036,-1.066568
banana_x+,0.8134432,1.040565,-1.065994
banana_x+,0.8146527,1.040776,-1.064762
banana_x+,0.8163583,1.041144,-1.064195
banana_x+,0.8178468,1.041595,-1.063357
banana_x+,0.8189239,1.042259,-1.061946
banana_x+,0.8198898,1.043015,-1.060113
banana_x+,0.8209369,1.043714,-1.057753
banana_x+,0.8215372,1.043941,-1.056775
banana_x+,0.8225546,1.044216,-1.055052
banana_x+,0.8231611,1.044157,-1.052966
banana_x+,0.82373,1.043789,-1.051409
banana_x+,0.8238222,1.043288,-1.050055
banana_x+,0.8242164,1.042716,-1.04925
banana_x+,0.8243883,1.042056,-1.048292
banana_x+,0.8238986,1.041402,-1.047081
banana_x+,0.8233702,1.041409,-1.046161
banana_x+,0.8230809,1.041365,-1.045396
banana_x+,0.8223731,1.04149,-1.044696
banana_x+,0.8212305,1.041736,-1.043643
banana_x+,0.8192328,1.04166,-1.041813
banana_x+,0.8170279,1.041326,-1.040175
banana_x+,0.8145495,1.040681,-1.038614
banana_x+,0.8108172,1.039428,-1.036966
banana_x+,0.8087475,1.038717,-1.036721
banana_x+,0.8052071,1.037606,-1.03574
banana_x+,0.8010889,1.036321,-1.034848
banana_x+,0.7981149,1.034818,-1.035696
banana_x+,0.7937957,1.033588,-1.035414
banana_x+,0.7886444,1.032734,-1.034271
banana_x+,0.7823571,1.032142,-1.032843
banana_x+,0.7788301,1.0318,-1.031837
banana_x+,0.7734241,1.031409,-1.030233
banana_x+,0.7682759,1.030819,-1.028756
banana_x+,0.7637118,1.029984,-1.02807
banana_x+,0.7583631,1.028725,-1.026833
banana_x+,0.7536922,1.027526,-1.025798
banana_x+,0.7476905,1.025924,-1.024386
banana_x+,0.7446676,1.025331,-1.023124
banana_x+,0.7405176,1.024253,-1.021366
banana_x+,0.7366679,1.023149,-1.019842
banana_x+,0.7328964,1.021702,-1.018194
banana_x+,0.7295533,1.020038,-1.016794
banana_x+,0.7265039,1.018142,-1.015729
banana_x+,0.7235739,1.015796,-1.014858
banana_x+,0.7205517,1.012668,-1.014093
banana_x+,0.7190754,1.011158,-1.013411
banana_x+,0.7168732,1.008904,-1.012278
banana_x+,0.7151548,1.006827,-1.01111
banana_x+,0.7137657,1.00492,-1.010224
banana_x+,0.7124698,1.003088,-1.009646
banana_x+,0.7114019,1.001605,-1.008956
banana_x+,0.7097017,0.9999016,-1.007306
banana_x+,0.7084842,0.9987646,-1.006211
banana_x+,0.7074569,0.997817,-1.005331
banana_x+,0.7066204,0.9970217,-1.004466
banana_x+,0.7060735,0.9962437,-1.003959
banana_x+,0.705808,0.9952461,-1.003889
banana_x+,0.7056644,0.9943584,-1.003938
banana_x+,0.7057184,0.9931127,-1.004425
banana_x+,0.7059543,0.9923077,-1.004906
banana_x+,0.7061703,0.9914028,-1.005311
banana_x+,0.7065139,0.9905891,-1.005862
banana_x+,0.7070595,0.9898224,-1.00681
banana_x+,0.7075459,0.9891557,-1.007502
banana_x+,0.7080239,0.9886336,-1.008307
banana_x+,0.7085277,0.9882382,-1.009264
banana_x+,0.7092586,0.9878106,-1.010741
banana_x+,0.709731,0.9876454,-1.011885
banana_x+,0.7100847,0.9874426,-1.012967
banana_x+,0.7103532,0.9873393,-1.014321
banana_x+,0.7105131,0.9872951,-1.015513
banana_x+,0.7104457,0.9872536,-1.016551
banana_x+,0.7102172,0.9872487,-1.01738
banana_x+,0.7103666,0.9874329,-1.019269
banana_x+,0.7106082,0.9874168,-1.020326
banana_x+,0.7101346,0.98771,-1.020822
banana_x+,0.7098763,0.9880807,-1.021682
banana_x+,0.7095645,0.9886377,-1.022243
banana_x+,0.7089269,0.9894132,-1.022521
banana_x+,0.7085614,0.9901117,-1.022991
banana_x+,0.7086841,0.9908264,-1.023932
banana_x+,0.7087747,0.9918665,-1.024868
banana_x+,0.7086238,0.9923608,-1.025168
banana_x+,0.7084718,0.9929358,-1.025488
banana_x+,0.7083609,0.9933656,-1.025793
banana_x+,0.7082859,0.993585,-1.026111
banana_x+,0.708301,0.9938717,-1.026527
banana_x+,0.708536,0.9939346,-1.026945
banana_x+,0.7090993,0.9939997,-1.027747
banana_x+,0.7094479,0.994094,-1.028104
banana_x+,0.7099338,0.9942136,-1.028646
banana_x+,0.7104939,0.9943687,-1.028983
banana_x+,0.7109849,0.9945454,-1.029218
banana_x+,0.7114339,0.9946604,-1.029174
banana_x+,0.7118974,0.9947433,-1.029187
banana_x+,0.7126876,0.9946617,-1.029502
banana_x+,0.7147956,0.9944149,-1.031926
banana_x+,0.7154855,0.994264,-1.03223
banana_x+,0.7159945,0.9942243,-1.032213
banana_x+,0.7163793,0.994204,-1.032205
banana_x+,0.7166601,0.994184,-1.03195
banana_x+,0.7168204,0.994211,-1.031641
banana_x+,0.7170906,0.9942355,-1.031413
banana_x+,0.7175483,0.9942572,-1.031403
banana_x+,0.7177154,0.9943426,-1.031259
banana_x+,0.7179515,0.994343,-1.031179
banana_x+,0.7180671,0.9944165,-1.031056
banana_x+,0.7182044,0.9944794,-1.030964
banana_x+,0.7197628,0.9941812,-1.032872
banana_x+,0.7197101,0.9942204,-1.03266
banana_x+,0.7194859,0.9943461,-1.032399
banana_x+,0.7192425,0.9944081,-1.032085
banana_x+,0.7189555,0.9945353,-1.031879
banana_x+,0.7185807,0.994728,-1.0316
banana_x+,0.7182127,0.9948537,-1.031294
banana_x+,0.7179586,0.9951136,-1.031221
banana_x+,0.7179437,0.9951743,-1.031332
banana_x+,0.7181113,0.9953286,-1.031735
banana_x+,0.7181727,0.9954075,-1.031761
banana_x+,0.718126,0.9954708,-1.031846
banana_x+,0.7180622,0.9954346,-1.031896
banana_x+,0.7181252,0.9954606,-1.032214
banana_x+,0.7181159,0.9954683,-1.032442
banana_x+,0.7180442,0.995639,-1.032638
banana_x+,0.7179788,0.9957901,-1.032756
