Scene,Camera X,Camera Y,Camera Z
scissors_z+,0.9257182,0.9258705,-1.076718
scissors_z+,0.9254453,0.925753,-1.075917
scissors_z+,0.9248635,0.9256573,-1.074975
scissors_z+,0.9241242,0.9255811,-1.073905
scissors_z+,0.9233744,0.9254031,-1.072913
scissors_z+,0.9229407,0.9250684,-1.072506
scissors_z+,0.9227568,0.9246384,-1.072352
scissors_z+,0.9228861,0.9243275,-1.072815
scissors_z+,0.9226922,0.9241498,-1.072907
scissors_z+,0.9221722,0.9240941,-1.072677
scissors_z+,0.9217277,0.9241215,-1.072471
scissors_z+,0.9215465,0.924124,-1.072701
scissors_z+,0.9208906,0.9241827,-1.072422
scissors_z+,0.9203682,0.9242647,-1.072359
scissors_z+,0.9195187,0.9242652,-1.072203
scissors_z+,0.9188449,0.9242861,-1.071432
scissors_z+,0.9182404,0.924283,-1.071101
scissors_z+,0.9177373,0.924242,-1.070814
scissors_z+,0.9175631,0.9242414,-1.071005
scissors_z+,0.9175262,0.9242473,-1.07126
scissors_z+,0.9171719,0.9242403,-1.07124
scissors_z+,0.9164334,0.9242237,-1.07069
scissors_z+,0.9155727,0.924089,-1.070146
scissors_z+,0.9147198,0.9239074,-1.069509
scissors_z+,0.9140652,0.9237809,-1.068863
scissors_z+,0.9137791,0.9236961,-1.068816
scissors_z+,0.9136083,0.9237115,-1.068844
scissors_z+,0.913585,0.9237577,-1.069209
scissors_z+,0.9133468,0.9239472,-1.069079
scissors_z+,0.9129672,0.9241189,-1.068779
scissors_z+,0.9126381,0.9241533,-1.068426
scissors_z+,0.9122438,0.9241568,-1.068135
scissors_z+,0.9120156,0.9241661,-1.067924
scissors_z+,0.9119242,0.9241813,-1.067867
scissors_z+,0.9120736,0.9240808,-1.068192
scissors_z+,0.9117274,0.9239599,-1.067972
scissors_z+,0.9118068,0.923803,-1.068259
scissors_z+,0.9117752,0.9237046,-1.068388
scissors_z+,0.9117118,0.9236436,-1.068589
scissors_z+,0.9116279,0.9235172,-1.068706
scissors_z+,0.9113734,0.9235072,-1.068548
scissors_z+,0.9109286,0.9234606,-1.068082
scissors_z+,0.9103819,0.923535,-1.067453
scissors_z+,0.9105229,0.9235805,-1.067673
scissors_z+,0.9109195,0.9235104,-1.068115
scissors_z+,0.9112393,0.9235581,-1.068454
scissors_z+,0.911522,0.9235826,-1.068816
scissors_z+,0.9116593,0.9235649,-1.068989
scissors_z+,0.9117567,0.9235857,-1.069053
scissors_z+,0.9116436,0.9237626,-1.068884
scissors_z+,0.9109553,0.9239703,-1.068087
scissors_z+,0.910176,0.9242795,-1.066858
scissors_z+,0.9094595,0.9246319,-1.065619
scissors_z+,0.9091394,0.9249531,-1.064967
scissors_z+,0.9082766,0.9252639,-1.063871
scissors_z+,0.9079624,0.9254914,-1.063203
scissors_z+,0.9067803,0.925882,-1.061308
scissors_z+,0.9059803,0.9260871,-1.059825
scissors_z+,0.9052396,0.926211,-1.058667
scissors_z+,0.9044479,0.9262517,-1.057683
scissors_z+,0.9036098,0.9262034,-1.056621
scissors_z+,0.902972,0.9261994,-1.055972
scissors_z+,0.9023513,0.9262428,-1.055321
scissors_z+,0.90139,0.9264091,-1.053782
scissors_z+,0.9004619,0.9266486,-1.052404
scissors_z+,0.8995817,0.9268958,-1.051225
scissors_z+,0.8985864,0.9272491,-1.049976
scissors_z+,0.8974939,0.9276234,-1.048718
scissors_z+,0.8964914,0.9279353,-1.047417
scissors_z+,0.8938429,0.9281927,-1.041873
scissors_z+,0.8928606,0.929196,-1.039127
scissors_z+,0.8922513,0.9295102,-1.037755
scissors_z+,0.8925111,0.9301103,-1.037031
scissors_z+,0.8929448,0.9307904,-1.036549
scissors_z+,0.8932048,0.9314779,-1.035925
scissors_z+,0.8933769,0.932382,-1.035077
scissors_z+,0.8929787,0.9334272,-1.033173
scissors_z+,0.8923993,0.9350659,-1.03079
scissors_z+,0.8921909,0.9373503,-1.028206
scissors_z+,0.8921679,0.9393327,-1.026184
scissors_z+,0.8916734,0.9408544,-1.023963
scissors_z+,0.8911567,0.9423499,-1.021821
scissors_z+,0.890803,0.9439132,-1.019633
scissors_z+,0.8901653,0.9452946,-1.016897
scissors_z+,0.8894437,0.9469746,-1.01366
scissors_z+,0.8884752,0.9486138,-1.009548
scissors_z+,0.8874742,0.9496559,-1.006306
scissors_z+,0.8864745,0.9505975,-1.003011
scissors_z+,0.8852652,0.9512246,-0.9996852
scissors_z+,0.8839238,0.9516388,-0.9963521
scissors_z+,0.8827011,0.951794,-0.9940166
scissors_z+,0.880359,0.9518307,-0.989821
scissors_z+,0.8778697,0.9517186,-0.9853933
scissors_z+,0.8758699,0.9514503,-0.982107
scissors_z+,0.8740595,0.9511452,-0.9792174
scissors_z+,0.8720261,0.9507775,-0.9759372
scissors_z+,0.8701305,0.9503067,-0.9729431
scissors_z+,0.8683564,0.9498218,-0.9701573
scissors_z+,0.8661174,0.9491478,-0.9665953
scissors_z+,0.8638043,0.9483045,-0.9628367
scissors_z+,0.8617902,0.9475622,-0.9595318
scissors_z+,0.8600491,0.9468538,-0.956414
largemarker_y+,0.8348977,0.9558014,-0.9631948
largemarker_y+,0.8339177,0.9573885,-0.9705035
largemarker_y+,0.8332524,0.9579256,-0.9758388
largemarker_y+,0.8313175,0.9591542,-0.9831339
largemarker_y+,0.8293611,0.9602075,-0.9905718
largemarker_y+,0.8262675,0.9609013,-0.9989556
largemarker_y+,0.8234054,0.9611215,-1.005629
largemarker_y+,0.8217763,0.9609434,-1.010279
largemarker_y+,0.8188795,0.9602017,-1.016605
largemarker_y+,0.8156886,0.959278,-1.023622
largemarker_y+,0.8128852,0.958517,-1.02887
largemarker_y+,0.8084207,0.9564757,-1.036941
largemarker_y+,0.8046708,0.9546311,-1.042887
largemarker_y+,0.8007054,0.9527509,-1.048193
largemarker_y+,0.7973331,0.9509876,-1.052483
largemarker_y+,0.7938892,0.9495531,-1.056157
largemarker_y+,0.7902569,0.9486645,-1.059439
largemarker_y+,0.7867851,0.948006,-1.062497
largemarker_y+,0.7827749,0.9475452,-1.06701
largemarker_y+,0.779589,0.9476393,-1.069942
largemarker_y+,0.776894,0.9483762,-1.072369
largemarker_y+,0.7743579,0.9500569,-1.07407
largemarker_y+,0.7719485,0.9532105,-1.07483
largemarker_y+,0.7694607,0.9584454,-1.075479
largemarker_y+,0.7674608,0.9628386,-1.077091
largemarker_y+,0.7650238,0.9702305,-1.080795
largemarker_y+,0.7633893,0.9754432,-1.08358
largemarker_y+,0.7616903,0.9797196,-1.086739
largemarker_y+,0.7600213,0.9826124,-1.089612
largemarker_y+,0.758251,0.9844157,-1.092642
largemarker_y+,0.7568302,0.9848202,-1.095471
largemarker_y+,0.7552978,0.9838344,-1.098208
largemarker_y+,0.7530636,0.9801638,-1.100582
largemarker_y+,0.7509903,0.9757582,-1.10217
largemarker_y+,0.7488258,0.9710904,-1.102045
largemarker_y+,0.746712,0.9666032,-1.101756
largemarker_y+,0.7446666,0.9616405,-1.101063
largemarker_y+,0.7428523,0.9569318,-1.100511
largemarker_y+,0.741004,0.9529427,-1.099708
largemarker_y+,0.7385655,0.9487111,-1.09797
largemarker_y+,0.7361922,0.9460638,-1.096211
largemarker_y+,0.7339948,0.944139,-1.094559
largemarker_y+,0.7320457,0.9423553,-1.093358
largemarker_y+,0.7301,0.9408427,-1.092453
largemarker_y+,0.7280663,0.9394552,-1.091715
largemarker_y+,0.7260422,0.9382803,-1.090562
largemarker_y+,0.7235526,0.9368808,-1.089419
largemarker_y+,0.7215598,0.9358238,-1.088465
largemarker_y+,0.7203076,0.9349699,-1.088057
largemarker_y+,0.7190284,0.9340923,-1.087348
largemarker_y+,0.7179968,0.9330607,-1.086657
largemarker_y+,0.7172498,0.9322749,-1.085923
largemarker_y+,0.7166994,0.9315254,-1.085224
largemarker_y+,0.7162728,0.9304466,-1.084204
largemarker_y+,0.7162767,0.929749,-1.083861
largemarker_y+,0.7162222,0.9292253,-1.083414
largemarker_y+,0.7161843,0.9288396,-1.083205
largemarker_y+,0.7161199,0.9285255,-1.082932
largemarker_y+,0.7160869,0.9284208,-1.082757
largemarker_y+,0.7161361,0.9284243,-1.082575
largemarker_y+,0.7163624,0.9283341,-1.082465
largemarker_y+,0.7165996,0.9282455,-1.082069
largemarker_y+,0.7168099,0.9282472,-1.081593
largemarker_y+,0.7173933,0.9281399,-1.081638
largemarker_y+,0.718213,0.9279839,-1.082039
largemarker_y+,0.7189914,0.9278213,-1.082556
largemarker_y+,0.7197431,0.9276965,-1.083011
largemarker_y+,0.7204526,0.9277478,-1.082763
largemarker_y+,0.7210273,0.9278172,-1.083064
largemarker_y+,0.7213613,0.9277834,-1.083435
largemarker_y+,0.7215653,0.927878,-1.083578
largemarker_y+,0.72158,0.927916,-1.0836
largemarker_y+,0.7217731,0.9278656,-1.084044
largemarker_y+,0.7220051,0.9277935,-1.084575
largemarker_y+,0.7219878,0.9276913,-1.084843
largemarker_y+,0.7220932,0.9276066,-1.085206
largemarker_y+,0.7220601,0.9275141,-1.085325
largemarker_y+,0.7219542,0.9274743,-1.085405
largemarker_y+,0.7219061,0.9274455,-1.085405
largemarker_y+,0.7218618,0.9274389,-1.085416
largemarker_y+,0.7218443,0.9274777,-1.085498
largemarker_y+,0.7219101,0.9275219,-1.08586
largemarker_y+,0.7218481,0.9275364,-1.085973
largemarker_y+,0.7216855,0.9274332,-1.086073
largemarker_y+,0.7215363,0.9273639,-1.086221
largemarker_y+,0.7213708,0.9272195,-1.086346
largemarker_y+,0.7211251,0.9271992,-1.08671
largemarker_y+,0.7209942,0.9272243,-1.087061
largemarker_y+,0.7206953,0.9272204,-1.087164
largemarker_y+,0.7205698,0.9273644,-1.08726
largemarker_y+,0.7204525,0.9274674,-1.087443
largemarker_y+,0.7203053,0.9274775,-1.087458
largemarker_y+,0.7201973,0.9274538,-1.087642
largemarker_y+,0.7201465,0.9272838,-1.087947
largemarker_y+,0.7201549,0.9272081,-1.088261
largemarker_y+,0.7203066,0.9270477,-1.088845
largemarker_y+,0.7201846,0.9268229,-1.089128
largemarker_y+,0.720172,0.9266649,-1.089474
largemarker_y+,0.7200873,0.9265434,-1.089841
largemarker_y+,0.7200195,0.9264579,-1.090122
largemarker_y+,0.720011,0.9264394,-1.090678
largemarker_y+,0.7200646,0.926488,-1.091155
largemarker_y+,0.7203063,0.9266382,-1.091801
largemarker_y+,0.720505,0.9269088,-1.092339
largemarker_y+,0.7207148,0.9273511,-1.092787
largemarker_y+,0.7208937,0.9278908,-1.09316
largemarker_y+,0.7209482,0.9284109,-1.09349
largemarker_y+,0.7211816,0.9289987,-1.094195
largemarker_y+,0.7247163,0.9356233,-1.100692
largemarker_y+,0.7262791,0.9469812,-1.104708
largemarker_y+,0.7272152,0.9492221,-1.106457
largemarker_y+,0.7278332,0.9519756,-1.107479
largemarker_y+,0.7289023,0.9556161,-1.108955
largemarker_y+,0.7298448,0.960531,-1.109673
largemarker_y+,0.731242,0.9658933,-1.111284
largemarker_y+,0.7322894,0.9718338,-1.112046
largemarker_y+,0.7332609,0.9773955,-1.113374
largemarker_y+,0.7343034,0.9830997,-1.115196
largemarker_y+,0.7352905,0.9879376,-1.117327
largemarker_y+,0.736124,0.992725,-1.119471
largemarker_y+,0.73678,0.9975172,-1.121297
largemarker_y+,0.7372262,1.002123,-1.123327
largemarker_y+,0.7373474,1.005366,-1.124162
largemarker_y+,0.7374251,1.007397,-1.124758
largemarker_y+,0.7374896,1.009266,-1.125281
largemarker_y+,0.7375475,1.011143,-1.125472
largemarker_y+,0.7376723,1.012377,-1.125785
largemarker_y+,0.7376656,1.013956,-1.126007
largemarker_y+,0.7382463,1.015168,-1.126606
largemarker_y+,0.7384524,1.016121,-1.126897
largemarker_y+,0.7385995,1.016816,-1.12725
largemarker_y+,0.7385867,1.017863,-1.127266
largemarker_y+,0.7384377,1.018421,-1.127275
largemarker_y+,0.7382771,1.018815,-1.127459
largemarker_y+,0.7376838,1.019527,-1.127117
largemarker_y+,0.737043,1.020384,-1.127039
largemarker_y+,0.7357448,1.021328,-1.125793
largemarker_y+,0.7350172,1.022561,-1.125325
largemarker_y+,0.7335761,1.0237,-1.123976
largemarker_y+,0.7322544,1.024385,-1.123088
largemarker_y+,0.7313606,1.025024,-1.122805
largemarker_y+,0.7305001,1.025825,-1.122591
largemarker_y+,0.7293326,1.026245,-1.122342
bleachcleanser_z-,0.7330142,1.003906,-1.10819
bleachcleanser_z-,0.734717,0.9991307,-1.107209
bleachcleanser_z-,0.7357622,0.9950467,-1.106676
bleachcleanser_z-,0.7360771,0.9907298,-1.106695
bleachcleanser_z-,0.7366074,0.983483,-1.106592
bleachcleanser_z-,0.7366315,0.9726996,-1.106528
bleachcleanser_z-,0.7373688,0.9680012,-1.106373
bleachcleanser_z-,0.7384946,0.9656901,-1.105934
bleachcleanser_z-,0.739894,0.9626987,-1.105698
bleachcleanser_z-,0.7412531,0.9606571,-1.105193
bleachcleanser_z-,0.7431546,0.959484,-1.104613
bleachcleanser_z-,0.744789,0.9590546,-1.104554
bleachcleanser_z-,0.7474538,0.9589421,-1.104934
bleachcleanser_z-,0.7486911,0.9589753,-1.106099
bleachcleanser_z-,0.7506894,0.9591382,-1.106978
bleachcleanser_z-,0.7528985,0.959549,-1.10836
bleachcleanser_z-,0.7549307,0.9600695,-1.109659
bleachcleanser_z-,0.756963,0.9605098,-1.11102
bleachcleanser_z-,0.759028,0.9610053,-1.112497
bleachcleanser_z-,0.7616345,0.9617622,-1.11337
bleachcleanser_z-,0.7628485,0.9619236,-1.114643
bleachcleanser_z-,0.7646387,0.9621978,-1.115297
bleachcleanser_z-,0.7669764,0.9623078,-1.11656
bleachcleanser_z-,0.7694135,0.9623446,-1.117783
bleachcleanser_z-,0.7720336,0.9623604,-1.118555
bleachcleanser_z-,0.7745747,0.9621559,-1.118804
bleachcleanser_z-,0.7784408,0.9618073,-1.119077
bleachcleanser_z-,0.781077,0.9617544,-1.119047
bleachcleanser_z-,0.7851441,0.9618495,-1.118833
bleachcleanser_z-,0.7888113,0.9619565,-1.118677
bleachcleanser_z-,0.7913137,0.9622186,-1.118617
bleachcleanser_z-,0.7956911,0.9625315,-1.118173
bleachcleanser_z-,0.7997465,0.9629409,-1.117857
bleachcleanser_z-,0.8047921,0.9633276,-1.117494
bleachcleanser_z-,0.8116652,0.9638218,-1.117002
bleachcleanser_z-,0.8181923,0.9642881,-1.116436
bleachcleanser_z-,0.8241085,0.9644591,-1.116157
bleachcleanser_z-,0.8304657,0.9641416,-1.115921
bleachcleanser_z-,0.8371963,0.9636621,-1.115659
bleachcleanser_z-,0.8446431,0.963479,-1.115274
bleachcleanser_z-,0.8516163,0.9640347,-1.114972
bleachcleanser_z-,0.8625441,0.9662121,-1.113431
bleachcleanser_z-,0.8714611,0.9681855,-1.111458
bleachcleanser_z-,0.879232,0.9688545,-1.11044
bleachcleanser_z-,0.8867089,0.9685097,-1.10996
bleachcleanser_z-,0.8938954,0.9676779,-1.108845
bleachcleanser_z-,0.9018746,0.9669374,-1.10838
bleachcleanser_z-,0.9089385,0.9664873,-1.107496
bleachcleanser_z-,0.9187701,0.9663283,-1.106292
bleachcleanser_z-,0.9258527,0.9665527,-1.10548
bleachcleanser_z-,0.9325319,0.9672478,-1.10432
bleachcleanser_z-,0.9384188,0.9679844,-1.103266
bleachcleanser_z-,0.9448296,0.9687337,-1.102846
bleachcleanser_z-,0.9516008,0.9693807,-1.102177
bleachcleanser_z-,0.956849,0.9701462,-1.101103
bleachcleanser_z-,0.9646668,0.9715825,-1.100131
bleachcleanser_z-,0.9704353,0.9730658,-1.09892
bleachcleanser_z-,0.975374,0.9745616,-1.097107
bleachcleanser_z-,0.978895,0.975687,-1.094347
bleachcleanser_z-,0.9824915,0.9765626,-1.091438
bleachcleanser_z-,0.986906,0.9770395,-1.088972
bleachcleanser_z-,0.990914,0.9773118,-1.086012
bleachcleanser_z-,0.9986614,0.9770481,-1.081568
bleachcleanser_z-,1.002527,0.9770189,-1.079005
bleachcleanser_z-,1.007774,0.9767153,-1.075509
bleachcleanser_z-,1.012786,0.976279,-1.071942
bleachcleanser_z-,1.017247,0.9757985,-1.067837
bleachcleanser_z-,1.022903,0.9752722,-1.064097
bleachcleanser_z-,1.028237,0.9749167,-1.060279
bleachcleanser_z-,1.0356,0.9745083,-1.054782
bleachcleanser_z-,1.041748,0.9739171,-1.051262
bleachcleanser_z-,1.04745,0.9732653,-1.047881
bleachcleanser_z-,1.052248,0.9730142,-1.044749
bleachcleanser_z-,1.056773,0.9732131,-1.041499
bleachcleanser_z-,1.061091,0.9739948,-1.038124
bleachcleanser_z-,1.064606,0.9747753,-1.03511
bleachcleanser_z-,1.068929,0.9757679,-1.031687
bleachcleanser_z-,1.071914,0.9761622,-1.029975
bleachcleanser_z-,1.074567,0.9762276,-1.028934
bleachcleanser_z-,1.076143,0.9761428,-1.02763
bleachcleanser_z-,1.077911,0.9758063,-1.027093
bleachcleanser_z-,1.079625,0.9749169,-1.027329
bleachcleanser_z-,1.080795,0.9738916,-1.027942
bleachcleanser_z-,1.082259,0.9730031,-1.028881
bleachcleanser_z-,1.083343,0.9730057,-1.029351
bleachcleanser_z-,1.084407,0.9728491,-1.030253
bleachcleanser_z-,1.085471,0.9722677,-1.031343
bleachcleanser_z-,1.086062,0.9714196,-1.032224
bleachcleanser_z-,1.08688,0.9705026,-1.033149
bleachcleanser_z-,1.087923,0.9700114,-1.033806
bleachcleanser_z-,1.091112,0.970381,-1.034943
bleachcleanser_z-,1.093875,0.9711391,-1.03571
bleachcleanser_z-,1.096589,0.9721504,-1.036775
bleachcleanser_z-,1.100031,0.9730439,-1.037159
bleachcleanser_z-,1.104585,0.9744453,-1.037828
bleachcleanser_z-,1.108825,0.9756445,-1.037651
bleachcleanser_z-,1.114521,0.9764463,-1.037691
bleachcleanser_z-,1.121614,0.9768013,-1.037154
bleachcleanser_z-,1.125861,0.9766768,-1.037251
bleachcleanser_z-,1.132287,0.9765678,-1.036083
bleachcleanser_z-,1.138424,0.9763258,-1.034634
bleachcleanser_z-,1.145051,0.9761127,-1.032683
bleachcleanser_z-,1.153036,0.9760739,-1.030062
bleachcleanser_z-,1.160538,0.9762302,-1.027208
bleachcleanser_z-,1.168492,0.9763933,-1.023514
bleachcleanser_z-,1.179943,0.9762814,-1.017891
bleachcleanser_z-,1.184913,0.9759759,-1.014918
bleachcleanser_z-,1.193049,0.9749729,-1.010598
bleachcleanser_z-,1.201785,0.9734803,-1.005993
bleachcleanser_z-,1.210396,0.9717628,-1.00109
bleachcleanser_z-,1.217678,0.9702852,-0.9967796
bleachcleanser_z-,1.226883,0.9682842,-0.99152
bleachcleanser_z-,1.235954,0.9663806,-0.9846773
bleachcleanser_z-,1.243003,0.9650316,-0.9794482
bleachcleanser_z-,1.249593,0.9640478,-0.974022
bleachcleanser_z-,1.256196,0.9632587,-0.9686046
bleachcleanser_z-,1.262903,0.9624187,-0.9635696
bleachcleanser_z-,1.269749,0.9616367,-0.9589714
bleachcleanser_z-,1.276865,0.9608427,-0.9534794
bleachcleanser_z-,1.285536,0.9601625,-0.9476306
bleachcleanser_z-,1.291454,0.9597325,-0.9433025
bleachcleanser_z-,1.296374,0.9592479,-0.9396797
bleachcleanser_z-,1.300938,0.9584095,-0.936152
bleachcleanser_z-,1.303926,0.9575642,-0.9333525
bleachcleanser_z-,1.307143,0.9566654,-0.9309801
bleachcleanser_z-,1.309143,0.9559642,-0.9282831
bleachcleanser_z-,1.310694,0.9551085,-0.9246959
bleachcleanser_z-,1.311258,0.9544199,-0.9224758
bleachcleanser_z-,1.311599,0.9537059,-0.9208765
bleachcleanser_z-,1.31095,0.9531995,-0.9188634
bleachcleanser_z-,1.310165,0.9527766,-0.9173605
bleachcleanser_z-,1.308951,0.9523561,-0.9164009
bleachcleanser_z-,1.307038,0.9519386,-0.9151554
bleachcleanser_z-,1.304826,0.9513599,-0.9142985
bleachcleanser_z-,1.302289,0.9510393,-0.913641
bleachcleanser_z-,1.299758,0.9506786,-0.9132133
bleachcleanser_z-,1.297288,0.9502493,-0.913146
bleachcleanser_z-,1.294479,0.9498282,-0.9129008
bleachcleanser_z-,1.29168,0.9493504,-0.9124995
bleachcleanser_z-,1.289081,0.9488731,-0.9125354
bleachcleanser_z-,1.28617,0.9482967,-0.9121548
bleachcleanser_z-,1.284866,0.9478266,-0.912863
bleachcleanser_z-,1.282727,0.9473713,-0.9126674
bleachcleanser_z-,1.281548,0.9469401,-0.9128082
bleachcleanser_z-,1.280437,0.946708,-0.9130598
bleachcleanser_z-,1.27933,0.9465339,-0.9133711
bleachcleanser_z-,1.278081,0.9463991,-0.9136386
bleachcleanser_z-,1.276611,0.9461863,-0.9141876
bleachcleanser_z-,1.275645,0.9460616,-0.9140708
bleachcleanser_z-,1.27314,0.9458272,-0.9133184
bleachcleanser_z-,1.272948,0.9455556,-0.9142091
bleachcleanser_z-,1.272729,0.9453892,-0.9148445
bleachcleanser_z-,1.270951,0.9453549,-0.9141131
bleachcleanser_z-,1.270869,0.9452969,-0.9147386
bleachcleanser_z-,1.271154,0.9453532,-0.9154277
bleachcleanser_z-,1.270304,0.945479,-0.9152076
bleachcleanser_z-,1.270214,0.9454181,-0.9152892
bleachcleanser_z-,1.270501,0.9452754,-0.9154366
bleachcleanser_z-,1.270982,0.9450235,-0.915877
bleachcleanser_z-,1.271546,0.9448031,-0.9163204
bleachcleanser_z-,1.272052,0.94454,-0.9167136
bleachcleanser_z-,1.273288,0.944129,-0.9176682
bleachcleanser_z-,1.274727,0.9437723,-0.9189236
bleachcleanser_z-,1.274279,0.9436821,-0.9186401
bleachcleanser_z-,1.273442,0.9436358,-0.9180797
bleachcleanser_z-,1.272851,0.9436216,-0.9176503
bleachcleanser_z-,1.272534,0.943599,-0.9173312
bleachcleanser_z-,1.272597,0.9434685,-0.9174488
bleachcleanser_z-,1.27284,0.9433988,-0.9176863
bleachcleanser_z-,1.273603,0.9432698,-0.9184741
bleachcleanser_z-,1.273775,0.9432592,-0.918844
bleachcleanser_z-,1.273973,0.9431819,-0.9193203
bleachcleanser_z-,1.273901,0.9431888,-0.9194945
bleachcleanser_z-,1.274365,0.9432148,-0.920159
bleachcleanser_z-,1.274383,0.9433358,-0.9206085
bleachcleanser_z-,1.274129,0.9434012,-0.9208428
bleachcleanser_z-,1.274627,0.9434215,-0.9218802
bleachcleanser_z-,1.274658,0.9434197,-0.9224298
bleachcleanser_z-,1.272698,0.9434674,-0.921288
bleachcleanser_z-,1.270398,0.9435591,-0.9196955
bleachcleanser_z-,1.268538,0.9436533,-0.9183861
bleachcleanser_z-,1.268346,0.9434139,-0.9183827
bleachcleanser_z-,1.268891,0.9431925,-0.9190398
bleachcleanser_z-,1.268962,0.9428064,-0.9194762
bleachcleanser_z-,1.269056,0.9427204,-0.9196422
bleachcleanser_z-,1.268548,0.9426733,-0.9195304
bleachcleanser_z-,1.268157,0.9426262,-0.9193772
bleachcleanser_z-,1.268486,0.9426017,-0.919929
bleachcleanser_z-,1.268514,0.9426131,-0.9202386
bleachcleanser_z-,1.268755,0.9426095,-0.920646
bleachcleanser_z-,1.270392,0.9425108,-0.9221825
bleachcleanser_z-,1.269997,0.9424574,-0.922218
bleachcleanser_z-,1.26947,0.9423704,-0.9222854
bleachcleanser_z-,1.268958,0.942383,-0.9222646
bleachcleanser_z-,1.268421,0.9425794,-0.9222225
bleachcleanser_z-,1.267796,0.9428138,-0.922258
bleachcleanser_z-,1.266707,0.9432521,-0.9220654
bleachcleanser_z-,1.267411,0.9437423,-0.9236574
bleachcleanser_z-,1.267043,0.9441158,-0.9243463
bleachcleanser_z-,1.26669,0.9446651,-0.9251977
bleachcleanser_z-,1.255855,0.9469329,-0.9391338
bleachcleanser_z-,1.253634,0.947377,-0.9429201
bleachcleanser_z-,1.252691,0.9476593,-0.9446167
bleachcleanser_z-,1.251743,0.9477401,-0.9466371
bleachcleanser_z-,1.250492,0.9478092,-0.9492594
bleachcleanser_z-,1.248224,0.9478451,-0.9525336
bleachcleanser_z-,1.246078,0.9478728,-0.9546619
bleachcleanser_z-,1.244828,0.947855,-0.9573722
bleachcleanser_z-,1.243867,0.9479805,-0.9602653
bleachcleanser_z-,1.242924,0.948147,-0.9632382
bleachcleanser_z-,1.241694,0.9483821,-0.9665685
bleachcleanser_z-,1.240197,0.948715,-0.9695598
bleachcleanser_z-,1.237863,0.9490813,-0.9736273
bleachcleanser_z-,1.235504,0.9491695,-0.9762969
bleachcleanser_z-,1.233805,0.9492652,-0.9795018
bleachcleanser_z-,1.232219,0.9496303,-0.9820892
bleachcleanser_z-,1.230624,0.9501559,-0.9848672
bleachcleanser_z-,1.229893,0.9504792,-0.9885601
bleachcleanser_z-,1.229642,0.950661,-0.9922714
bleachcleanser_z-,1.226972,0.9509869,-0.9956032
bleachcleanser_z-,1.224881,0.951594,-0.9979615
bleachcleanser_z-,1.222511,0.952378,-0.9997933
bleachcleanser_z-,1.220883,0.9533057,-1.002091
bleachcleanser_z-,1.219176,0.9542585,-1.003867
bleachcleanser_z-,1.217381,0.9555023,-1.006045
bleachcleanser_z-,1.216265,0.956384,-1.007723
orange_z-,1.160645,0.9641387,-1.053343
orange_z-,1.156268,0.9642705,-1.055282
orange_z-,1.1538,0.9645587,-1.05628
orange_z-,1.149101,0.9648648,-1.057985
orange_z-,1.144126,0.965095,-1.059934
orange_z-,1.138,0.9651781,-1.062998
orange_z-,1.1347,0.9651942,-1.0651
orange_z-,1.130293,0.9653672,-1.067627
orange_z-,1.125298,0.9657114,-1.070373
orange_z-,1.12049,0.9660774,-1.07299
orange_z-,1.11527,0.9663861,-1.075604
orange_z-,1.109758,0.966561,-1.078468
orange_z-,1.103096,0.9667268,-1.083088
orange_z-,1.097571,0.9669096,-1.086382
orange_z-,1.093915,0.9667651,-1.089895
orange_z-,1.089455,0.9664304,-1.093853
orange_z-,1.085068,0.9659088,-1.097349
orange_z-,1.079916,0.9650248,-1.10027
orange_z-,1.074831,0.9635936,-1.104223
orange_z-,1.068141,0.9613633,-1.109143
orange_z-,1.063471,0.9595329,-1.112836
orange_z-,1.059866,0.9579555,-1.117284
orange_z-,1.055959,0.9567481,-1.121766
orange_z-,1.052274,0.9562673,-1.125402
orange_z-,1.04872,0.9563146,-1.128767
orange_z-,1.045516,0.9568158,-1.132261
orange_z-,1.041348,0.9576532,-1.135894
orange_z-,1.035414,0.9587269,-1.135445
orange_z-,1.032723,0.9592984,-1.137022
orange_z-,1.031481,0.9600756,-1.140018
orange_z-,1.03006,0.9610603,-1.141762
orange_z-,1.028857,0.9619883,-1.142535
orange_z-,1.027548,0.9633028,-1.142389
orange_z-,1.027351,0.9652753,-1.142356
orange_z-,1.027771,0.9668252,-1.141432
orange_z-,1.028278,0.9683399,-1.139386
orange_z-,1.028807,0.9696361,-1.136696
orange_z-,1.029735,0.9711108,-1.133412
orange_z-,1.031298,0.9725999,-1.129866
orange_z-,1.033096,0.9739975,-1.125956
orange_z-,1.035475,0.9756719,-1.120212
orange_z-,1.036956,0.9766371,-1.117076
orange_z-,1.039984,0.9780808,-1.112996
orange_z-,1.04265,0.9793791,-1.107689
orange_z-,1.045385,0.9803702,-1.102619
orange_z-,1.048944,0.9809469,-1.099086
orange_z-,1.052218,0.9813696,-1.093776
orange_z-,1.056009,0.9814631,-1.087307
orange_z-,1.059742,0.9810716,-1.082049
orange_z-,1.062541,0.980604,-1.077704
orange_z-,1.065518,0.9800319,-1.073363
orange_z-,1.069084,0.9792928,-1.068539
orange_z-,1.072223,0.9786986,-1.064357
orange_z-,1.075551,0.9781019,-1.059709
orange_z-,1.080329,0.9772411,-1.053628
orange_z-,1.084091,0.9766161,-1.048815
