Scene,Camera X,Camera Y,Camera Z
mediumclamp_z-,0.8759912,0.9866226,-1.211138
mediumclamp_z-,0.8759002,0.9862669,-1.209408
mediumclamp_z-,0.8759512,0.9860877,-1.208586
mediumclamp_z-,0.8756496,0.9858667,-1.207021
mediumclamp_z-,0.875131,0.9855312,-1.205002
mediumclamp_z-,0.8747072,0.985191,-1.203292
mediumclamp_z-,0.874285,0.9847853,-1.201802
mediumclamp_z-,0.8745787,0.9843116,-1.199537
mediumclamp_z-,0.8749054,0.9841207,-1.199158
mediumclamp_z-,0.8747109,0.9839162,-1.198033
mediumclamp_z-,0.8743455,0.9836351,-1.196882
mediumclamp_z-,0.8741761,0.9831596,-1.196093
mediumclamp_z-,0.874049,0.9831821,-1.195808
mediumclamp_z-,0.8740434,0.9829659,-1.19539
mediumclamp_z-,0.8739838,0.982877,-1.195124
mediumclamp_z-,0.8738946,0.9828686,-1.195028
mediumclamp_z-,0.8738772,0.9828945,-1.195314
mediumclamp_z-,0.8739889,0.9830138,-1.195846
mediumclamp_z-,0.8739323,0.9831418,-1.19622
mediumclamp_z-,0.8736611,0.9831383,-1.196595
mediumclamp_z-,0.8732652,0.9831466,-1.196895
mediumclamp_z-,0.8730202,0.9831048,-1.197442
mediumclamp_z-,0.8723122,0.9830822,-1.197273
mediumclamp_z-,0.8714006,0.9831413,-1.196788
mediumclamp_z-,0.870782,0.9833907,-1.196674
mediumclamp_z-,0.8706883,0.9834771,-1.197173
mediumclamp_z-,0.8705934,0.9836421,-1.197836
mediumclamp_z-,0.8704607,0.9838402,-1.198337
mediumclamp_z-,0.8700723,0.9840497,-1.198672
mediumclamp_z-,0.8695418,0.9841672,-1.19864
mediumclamp_z-,0.8686616,0.9843209,-1.198611
mediumclamp_z-,0.8684391,0.9844495,-1.199315
mediumclamp_z-,0.8685376,0.9845172,-1.200636
mediumclamp_z-,0.8684827,0.9845661,-1.201498
mediumclamp_z-,0.868372,0.9846691,-1.202252
mediumclamp_z-,0.8678493,0.984834,-1.202423
mediumclamp_z-,0.8673818,0.9849477,-1.202566
mediumclamp_z-,0.8673105,0.9850188,-1.203256
mediumclamp_z-,0.8672804,0.9851005,-1.204186
mediumclamp_z-,0.8671383,0.9851626,-1.204269
mediumclamp_z-,0.8666151,0.9852437,-1.204185
mediumclamp_z-,0.8661888,0.9854506,-1.204054
mediumclamp_z-,0.86548,0.9854144,-1.203381
mediumclamp_z-,0.8651714,0.9854634,-1.20337
mediumclamp_z-,0.8652954,0.9855297,-1.204039
mediumclamp_z-,0.8654223,0.985596,-1.204702
mediumclamp_z-,0.8656359,0.9857143,-1.205335
mediumclamp_z-,0.8657346,0.985774,-1.205693
mediumclamp_z-,0.8657306,0.985784,-1.206108
mediumclamp_z-,0.8657893,0.9858329,-1.206566
mediumclamp_z-,0.8657767,0.985958,-1.206933
mediumclamp_z-,0.8655668,0.9860759,-1.207151
mediumclamp_z-,0.8650203,0.9864271,-1.206841
mediumclamp_z-,0.8645754,0.98669,-1.206669
mediumclamp_z-,0.8641756,0.9870988,-1.206675
mediumclamp_z-,0.8642156,0.9874088,-1.20696
mediumclamp_z-,0.8640984,0.987932,-1.20711
mediumclamp_z-,0.8639633,0.988547,-1.206796
mediumclamp_z-,0.8634154,0.9891822,-1.206039
mediumclamp_z-,0.8632823,0.9899279,-1.205737
mediumclamp_z-,0.8632128,0.9904339,-1.20514
mediumclamp_z-,0.8632001,0.9910923,-1.20511
mediumclamp_z-,0.8633754,0.9912271,-1.205343
mediumclamp_z-,0.8635026,0.9915105,-1.205436
mediumclamp_z-,0.8638076,0.9918569,-1.205182
mediumclamp_z-,0.8636139,0.9920941,-1.20553
mediumclamp_z-,0.863722,0.9925035,-1.205547
mediumclamp_z-,0.863588,0.9928849,-1.205193
mediumclamp_z-,0.8633317,0.9930266,-1.204759
mediumclamp_z-,0.8627538,0.9930772,-1.203497
mediumclamp_z-,0.8623379,0.9931043,-1.202838
mediumclamp_z-,0.8619227,0.9928969,-1.20114
mediumclamp_z-,0.8614702,0.9929145,-1.199175
mediumclamp_z-,0.8614785,0.9932696,-1.197956
mediumclamp_z-,0.8615728,0.9935269,-1.196178
mediumclamp_z-,0.8615994,0.9937688,-1.193565
mediumclamp_z-,0.8613524,0.9944524,-1.189933
mediumclamp_z-,0.8614493,0.9945222,-1.187164
mediumclamp_z-,0.8617838,0.9946679,-1.183559
mediumclamp_z-,0.862223,0.9945312,-1.178777
mediumclamp_z-,0.8632286,0.9944808,-1.174606
mediumclamp_z-,0.8641476,0.9940684,-1.169974
mediumclamp_z-,0.8656854,0.9934303,-1.16528
mediumclamp_z-,0.8676438,0.9925709,-1.160272
mediumclamp_z-,0.8705016,0.9912655,-1.153489
mediumclamp_z-,0.8724713,0.9903939,-1.148788
mediumclamp_z-,0.8751807,0.9890271,-1.142931
mediumclamp_z-,0.8782932,0.987688,-1.137179
mediumclamp_z-,0.8815382,0.9862207,-1.131603
mediumclamp_z-,0.8832923,0.9856205,-1.12862
mediumclamp_z-,0.8866239,0.9841569,-1.123094
mediumclamp_z-,0.8882214,0.9837302,-1.120482
mediumclamp_z-,0.8923567,0.9819306,-1.113727
mediumclamp_z-,0.8944092,0.9812607,-1.110606
mediumclamp_z-,0.8971094,0.980239,-1.106301
mediumclamp_z-,0.899215,0.9795019,-1.10128
mediumclamp_z-,0.9012749,0.9790526,-1.097322
mediumclamp_z-,0.9027868,0.9785736,-1.093293
mediumclamp_z-,0.903555,0.9780319,-1.089031
mediumclamp_z-,0.9042474,0.9776373,-1.087494
mediumclamp_z-,0.9049379,0.9766222,-1.083657
mediumclamp_z-,0.9056202,0.9749733,-1.079519
mediumclamp_z-,0.90645,0.9741042,-1.077483
mediumclamp_z-,0.907167,0.9726994,-1.074366
mediumclamp_z-,0.9076883,0.9715632,-1.071641
mediumclamp_z-,0.9084417,0.9707164,-1.069231
mediumclamp_z-,0.9089472,0.9700767,-1.066997
mediumclamp_z-,0.9096015,0.9699017,-1.066036
mediumclamp_z-,0.9103702,0.9691916,-1.063516
mediumclamp_z-,0.9111734,0.9687371,-1.062526
mediumclamp_z-,0.9121925,0.9681175,-1.061479
mediumclamp_z-,0.9131206,0.9673181,-1.060219
mediumclamp_z-,0.9138318,0.9666244,-1.059102
mediumclamp_z-,0.9148632,0.9659368,-1.058306
mediumclamp_z-,0.9162334,0.9653391,-1.057913
mediumclamp_z-,0.9172603,0.9649297,-1.057089
mediumclamp_z-,0.918649,0.9646174,-1.0563
mediumclamp_z-,0.9196748,0.9644893,-1.05564
mediumclamp_z-,0.9205776,0.9643754,-1.055673
mediumclamp_z-,0.9220095,0.9642603,-1.055665
mediumclamp_z-,0.9228204,0.9642599,-1.055377
mediumclamp_z-,0.9235761,0.964103,-1.055331
mediumclamp_z-,0.9244185,0.9640097,-1.055066
mediumclamp_z-,0.9249996,0.9639542,-1.054627
mediumclamp_z-,0.9256188,0.9637036,-1.054186
mediumclamp_z-,0.9262293,0.9634819,-1.053918
mediumclamp_z-,0.9268625,0.9631175,-1.0534
mediumclamp_z-,0.9273601,0.9629624,-1.052929
mediumclamp_z-,0.928272,0.9624948,-1.052215
mediumclamp_z-,0.9296377,0.9620226,-1.051881
mediumclamp_z-,0.9308469,0.9614265,-1.051344
mediumclamp_z-,0.9318834,0.9608165,-1.050504
mediumclamp_z-,0.932991,0.9603364,-1.050012
mediumclamp_z-,0.9340542,0.9598387,-1.049084
mediumclamp_z-,0.9345842,0.9596825,-1.048597
mediumclamp_z-,0.9351092,0.9594604,-1.048219
mediumclamp_z-,0.9356329,0.9593992,-1.048089
mediumclamp_z-,0.9360151,0.9592502,-1.047995
mediumclamp_z-,0.9363185,0.959157,-1.047946
mediumclamp_z-,0.9364437,0.9590299,-1.047839
mediumclamp_z-,0.9365824,0.9589914,-1.047702
mediumclamp_z-,0.9364894,0.9590685,-1.047584
mediumclamp_z-,0.9366011,0.9591278,-1.047448
mediumclamp_z-,0.9366255,0.9592089,-1.04742
mediumclamp_z-,0.9367139,0.9593754,-1.047316
mediumclamp_z-,0.9368281,0.9595401,-1.047262
mediumclamp_z-,0.9369174,0.9597335,-1.047204
mediumclamp_z-,0.9375333,0.9598287,-1.047836
mediumclamp_z-,0.9376911,0.9599154,-1.047937
mediumclamp_z-,0.9378802,0.9599842,-1.048342
mediumclamp_z-,0.9374859,0.9599792,-1.048101
mediumclamp_z-,0.9370005,0.9600585,-1.047717
mediumclamp_z-,0.9366235,0.9600855,-1.0475
mediumclamp_z-,0.9361961,0.960229,-1.047292
mediumclamp_z-,0.9361245,0.9602352,-1.047091
mediumclamp_z-,0.9357585,0.9603642,-1.046908
mediumclamp_z-,0.935401,0.9603657,-1.046615
mediumclamp_z-,0.9349903,0.9604131,-1.046383
mediumclamp_z-,0.9346272,0.960385,-1.04586
mediumclamp_z-,0.934197,0.960402,-1.045541
mediumclamp_z-,0.933825,0.960296,-1.045063
mediumclamp_z-,0.933538,0.9601317,-1.044532
mediumclamp_z-,0.9331727,0.9601189,-1.044181
mediumclamp_z-,0.9329506,0.9602876,-1.043989
mediumclamp_z-,0.9327517,0.9605484,-1.04329
mediumclamp_z-,0.9325889,0.9605833,-1.043454
mediumclamp_z-,0.9324843,0.9606587,-1.043213
mediumclamp_z-,0.9325064,0.9607294,-1.04291
mediumclamp_z-,0.9325461,0.9607056,-1.043083
mediumclamp_z-,0.9326584,0.9606938,-1.043425
mediumclamp_z-,0.9327673,0.9610152,-1.043414
mediumclamp_z-,0.9328825,0.9613087,-1.043528
mediumclamp_z-,0.9330279,0.9614886,-1.043657
mediumclamp_z-,0.9333031,0.9616225,-1.044137
mediumclamp_z-,0.9335532,0.9618123,-1.04468
mediumclamp_z-,0.9337408,0.9619692,-1.045239
mediumclamp_z-,0.933814,0.9620759,-1.045494
mediumclamp_z-,0.9339794,0.9622151,-1.045834
mediumclamp_z-,0.9341475,0.9624529,-1.046331
mediumclamp_z-,0.9343072,0.9627084,-1.046878
mediumclamp_z-,0.9342891,0.9631085,-1.047528
mediumclamp_z-,0.9345079,0.9633131,-1.048273
mediumclamp_z-,0.9337284,0.9641576,-1.054237
mediumclamp_z-,0.9352223,0.9623845,-1.05706
mediumclamp_z-,0.9357579,0.962303,-1.058798
mediumclamp_z-,0.9359357,0.9623832,-1.060003
mediumclamp_z-,0.9360244,0.9625837,-1.061749
mediumclamp_z-,0.9358152,0.9627575,-1.062913
mediumclamp_z-,0.9354928,0.9629798,-1.064464
mediumclamp_z-,0.9351078,0.9632437,-1.066357
mediumclamp_z-,0.9346092,0.9635823,-1.068515
mediumclamp_z-,0.934179,0.9637979,-1.070848
mediumclamp_z-,0.933733,0.9640237,-1.073394
mediumclamp_z-,0.9332498,0.9641826,-1.076782
mediumclamp_z-,0.9327061,0.9643228,-1.078503
mediumclamp_z-,0.9323922,0.9641267,-1.081288
mediumclamp_z-,0.9317393,0.9642987,-1.082691
mediumclamp_z-,0.9310307,0.9639816,-1.085663
mediumclamp_z-,0.9300377,0.9634553,-1.088986
mediumclamp_z-,0.9288328,0.9628842,-1.091816
mediumclamp_z-,0.9274383,0.9623571,-1.094461
mediumclamp_z-,0.9255848,0.9616238,-1.098533
mediumclamp_z-,0.9245191,0.9616872,-1.100195
mediumclamp_z-,0.9230768,0.9614656,-1.102787
mediumclamp_z-,0.9214644,0.9613361,-1.105538
mediumclamp_z-,0.9198981,0.9612097,-1.107805
mediumclamp_z-,0.9190019,0.9611379,-1.110846
mediumclamp_z-,0.918254,0.9610625,-1.11404
mediumclamp_z-,0.9176341,0.9610485,-1.116706
mediumclamp_z-,0.9171911,0.9610767,-1.119901
mediumclamp_z-,0.9169917,0.9610755,-1.121875
mediumclamp_z-,0.9171253,0.9609965,-1.124285
scissors_x-,0.8807908,0.9863461,-1.162286
scissors_x-,0.8726484,0.9903741,-1.164162
scissors_x-,0.8649344,0.9943016,-1.166546
scissors_x-,0.860145,0.9969053,-1.168188
scissors_x-,0.8522722,1.001032,-1.171166
scissors_x-,0.8488498,1.002933,-1.17272
scissors_x-,0.8439022,1.005448,-1.174132
scissors_x-,0.8370337,1.009032,-1.1765
scissors_x-,0.8343468,1.010105,-1.177153
scissors_x-,0.8301269,1.011931,-1.178561
scissors_x-,0.8261887,1.013323,-1.180324
scissors_x-,0.8229623,1.014154,-1.182006
scissors_x-,0.8210618,1.014227,-1.183011
scissors_x-,0.8181356,1.01401,-1.18467
scissors_x-,0.8162597,1.013808,-1.18568
scissors_x-,0.8129072,1.01306,-1.186837
scissors_x-,0.8089939,1.01186,-1.188444
scissors_x-,0.8064672,1.011373,-1.189423
scissors_x-,0.803539,1.010436,-1.190728
scissors_x-,0.8005869,1.009718,-1.191892
scissors_x-,0.7970739,1.008898,-1.192539
scissors_x-,0.7941319,1.008106,-1.193423
scissors_x-,0.7913185,1.007462,-1.194355
scissors_x-,0.7878152,1.006511,-1.195497
scissors_x-,0.7857785,1.006188,-1.195747
scissors_x-,0.7832524,1.005654,-1.195956
scissors_x-,0.7811277,1.005141,-1.196231
scissors_x-,0.7800905,1.005104,-1.196807
scissors_x-,0.7783286,1.004603,-1.196936
scissors_x-,0.7770627,1.00452,-1.197734
scissors_x-,0.7751575,1.004158,-1.19807
scissors_x-,0.7732983,1.003706,-1.198087
scissors_x-,0.7721104,1.002915,-1.199865
scissors_x-,0.7711233,1.002703,-1.200378
scissors_x-,0.7699084,1.002299,-1.201035
scissors_x-,0.7688698,1.001945,-1.2015
scissors_x-,0.768433,1.001547,-1.201197
scissors_x-,0.7689804,1.001367,-1.201828
scissors_x-,0.770922,1.000755,-1.201156
scissors_x-,0.7715619,1.000455,-1.202449
scissors_x-,0.7751145,0.999354,-1.202695
scissors_x-,0.7763009,0.9991956,-1.204588
scissors_x-,0.7801037,0.9982024,-1.204964
scissors_x-,0.7800075,0.9984722,-1.206756
scissors_x-,0.7832376,0.9980152,-1.206942
scissors_x-,0.7833321,0.9981266,-1.208707
scissors_x-,0.785445,0.9979057,-1.210094
scissors_x-,0.7870642,0.9977646,-1.211221
scissors_x-,0.7883703,0.9975662,-1.211898
scissors_x-,0.7898964,0.9974933,-1.212206
scissors_x-,0.7902588,0.9974046,-1.212344
scissors_x-,0.7916968,0.9973133,-1.212349
scissors_x-,0.7915122,0.9972246,-1.212026
scissors_x-,0.7926207,0.9969742,-1.211833
scissors_x-,0.7938694,0.9967561,-1.211573
scissors_x-,0.7950292,0.9965686,-1.210829
scissors_x-,0.7966082,0.9964076,-1.210321
scissors_x-,0.7986953,0.9959143,-1.209519
scissors_x-,0.7994995,0.9957874,-1.208754
scissors_x-,0.8007621,0.995745,-1.206788
scissors_x-,0.8021393,0.9956652,-1.204771
scissors_x-,0.8031418,0.9954663,-1.201927
scissors_x-,0.8045238,0.9949923,-1.199022
scissors_x-,0.8059205,0.9942975,-1.195451
scissors_x-,0.8071355,0.9934112,-1.19207
scissors_x-,0.8089389,0.9915931,-1.187536
scissors_x-,0.8095791,0.9909826,-1.185294
scissors_x-,0.8105989,0.9899983,-1.182343
scissors_x-,0.8115191,0.989253,-1.179146
scissors_x-,0.8123019,0.98876,-1.176446
scissors_x-,0.8124084,0.9885716,-1.174841
scissors_x-,0.8128283,0.9881083,-1.172484
scissors_x-,0.8133777,0.9874296,-1.169931
scissors_x-,0.8122445,0.9870935,-1.166713
scissors_x-,0.8107799,0.9866086,-1.163007
scissors_x-,0.8107696,0.9860955,-1.161741
scissors_x-,0.8110318,0.9856901,-1.16104
scissors_x-,0.811291,0.9854639,-1.160529
scissors_x-,0.8120894,0.985227,-1.161063
scissors_x-,0.8125349,0.9851005,-1.161455
scissors_x-,0.8128048,0.9850503,-1.161857
scissors_x-,0.8130417,0.9850164,-1.162311
scissors_x-,0.8130985,0.9849985,-1.162729
scissors_x-,0.8130962,0.9850124,-1.16331
scissors_x-,0.8131189,0.9850276,-1.163818
scissors_x-,0.8130288,0.9850821,-1.164413
scissors_x-,0.8129988,0.9851402,-1.164983
scissors_x-,0.8129058,0.985233,-1.16579
scissors_x-,0.8126871,0.9851551,-1.165674
scissors_x-,0.8120794,0.9851168,-1.165406
scissors_x-,0.8114902,0.9850399,-1.165023
scissors_x-,0.8112171,0.984987,-1.165252
scissors_x-,0.8110867,0.984956,-1.165103
scissors_x-,0.8105842,0.9848722,-1.164561
scissors_x-,0.8099915,0.9848163,-1.163756
scissors_x-,0.8097121,0.9846969,-1.163201
scissors_x-,0.8098629,0.9845899,-1.162951
scissors_x-,0.8097923,0.9845272,-1.162364
scissors_x-,0.8098018,0.9845293,-1.162106
scissors_x-,0.8096563,0.9846259,-1.161641
scissors_x-,0.8101967,0.9846024,-1.162041
scissors_x-,0.8102841,0.9845755,-1.162094
scissors_x-,0.8101146,0.984578,-1.161861
scissors_x-,0.8101204,0.9845114,-1.162011
scissors_x-,0.8102589,0.9844743,-1.162155
scissors_x-,0.8102978,0.9844379,-1.162341
scissors_x-,0.8102968,0.9844029,-1.162467
scissors_x-,0.8102087,0.9843864,-1.162522
scissors_x-,0.8102989,0.9844204,-1.162511
scissors_x-,0.8102669,0.9844767,-1.162474
scissors_x-,0.8102331,0.9845288,-1.162593
scissors_x-,0.8101509,0.9845406,-1.162678
scissors_x-,0.8102315,0.9845452,-1.163168
scissors_x-,0.8102747,0.9845744,-1.163397
scissors_x-,0.8102399,0.9846467,-1.163747
scissors_x-,0.8098716,0.984739,-1.1636
scissors_x-,0.8095728,0.9848017,-1.163109
scissors_x-,0.8093077,0.9849577,-1.162927
scissors_x-,0.8092912,0.9851081,-1.163199
scissors_x-,0.8093117,0.9852974,-1.163774
scissors_x-,0.8092133,0.985369,-1.163891
scissors_x-,0.8091263,0.9854904,-1.164287
scissors_x-,0.8090197,0.9855732,-1.164557
scissors_x-,0.8089307,0.9855523,-1.164966
scissors_x-,0.8089296,0.9855781,-1.165245
scissors_x-,0.8089395,0.9855435,-1.165676
scissors_x-,0.8092192,0.9855542,-1.166512
scissors_x-,0.8093676,0.9856695,-1.166998
scissors_x-,0.8095319,0.9859493,-1.167688
scissors_x-,0.8095939,0.9860426,-1.168113
scissors_x-,0.8096848,0.9862233,-1.168706
scissors_x-,0.8097836,0.9863241,-1.169522
scissors_x-,0.8100887,0.9862649,-1.169999
scissors_x-,0.8104246,0.9863421,-1.170791
scissors_x-,0.8106859,0.9864269,-1.171436
scissors_x-,0.8111538,0.9865097,-1.172073
scissors_x-,0.8112134,0.9865903,-1.17269
scissors_x-,0.8114664,0.9866446,-1.173137
scissors_x-,0.8117136,0.9866491,-1.173412
scissors_x-,0.8116882,0.9867518,-1.173874
scissors_x-,0.8117449,0.9867455,-1.173855
scissors_x-,0.8120604,0.9869852,-1.173972
scissors_x-,0.8121926,0.9870346,-1.174335
scissors_x-,0.8123316,0.9870325,-1.174796
scissors_x-,0.8124884,0.9872376,-1.174819
scissors_x-,0.8126579,0.9872932,-1.175098
scissors_x-,0.812702,0.987255,-1.17547
scissors_x-,0.8125836,0.9873893,-1.17537
scissors_x-,0.8123707,0.9875492,-1.175294
scissors_x-,0.8122329,0.987547,-1.175149
scissors_x-,0.8077269,0.9876956,-1.171133
scissors_x-,0.8039595,0.9880327,-1.166017
scissors_x-,0.8022775,0.988166,-1.163671
scissors_x-,0.8004323,0.988337,-1.161238
scissors_x-,0.7993242,0.9883949,-1.159646
scissors_x-,0.7980055,0.9885328,-1.157809
scissors_x-,0.797021,0.9885787,-1.15676
scissors_x-,0.801415,0.988291,-1.162951
scissors_x-,0.8026114,0.9881064,-1.165341
scissors_x-,0.8030795,0.9880457,-1.167102
scissors_x-,0.8031023,0.9879076,-1.169088
scissors_x-,0.8030428,0.9877326,-1.169983
scissors_x-,0.8021668,0.9875758,-1.170719
scissors_x-,0.8003691,0.9873041,-1.171365
scissors_x-,0.7996604,0.9870034,-1.171618
scissors_x-,0.7968423,0.9864309,-1.171582
scissors_x-,0.792933,0.985663,-1.170775
scissors_x-,0.7894901,0.9847313,-1.171003
scissors_x-,0.7838669,0.9834396,-1.171734
scissors_x-,0.7822613,0.9827444,-1.171409
scissors_x-,0.7794369,0.9817382,-1.172324
scissors_x-,0.7768167,0.9807908,-1.173714
scissors_x-,0.7739471,0.97973,-1.174916
scissors_x-,0.7711921,0.9786387,-1.176589
scissors_x-,0.7689061,0.9778068,-1.178132
scissors_x-,0.7659591,0.9769564,-1.179941
scissors_x-,0.7617357,0.9759088,-1.181951
scissors_x-,0.7595943,0.9758152,-1.182508
scissors_x-,0.7555448,0.9753453,-1.183602
scissors_x-,0.7513067,0.974714,-1.184775
scissors_x-,0.7471221,0.9740898,-1.185727
scissors_x-,0.7424045,0.9734264,-1.185965
scissors_x-,0.7372591,0.9726935,-1.186401
scissors_x-,0.7309623,0.9716632,-1.187197
scissors_x-,0.7276571,0.9713464,-1.187184
scissors_x-,0.7228701,0.9708022,-1.187888
scissors_x-,0.7185459,0.9704524,-1.18851
scissors_x-,0.7150645,0.9701543,-1.190467
scissors_x-,0.7106634,0.9700069,-1.191145
gelatinbox_x-,0.6671,0.9793621,-1.206772
gelatinbox_x-,0.6670252,0.9808864,-1.207315
gelatinbox_x-,0.6672989,0.9831849,-1.208177
gelatinbox_x-,0.6674682,0.9847308,-1.208256
gelatinbox_x-,0.6678413,0.9864282,-1.208124
gelatinbox_x-,0.6684569,0.9877635,-1.208345
gelatinbox_x-,0.6692756,0.9894884,-1.208255
gelatinbox_x-,0.6704066,0.9911883,-1.208537
gelatinbox_x-,0.6729394,0.9937736,-1.20866
gelatinbox_x-,0.6745795,0.9945257,-1.208521
gelatinbox_x-,0.6763723,0.9951038,-1.208328
gelatinbox_x-,0.6783701,0.9953581,-1.207304
gelatinbox_x-,0.6814126,0.9953532,-1.207459
gelatinbox_x-,0.6848368,0.9952124,-1.207449
gelatinbox_x-,0.6884198,0.9949155,-1.207309
gelatinbox_x-,0.693217,0.9943346,-1.206973
gelatinbox_x-,0.6956051,0.9941124,-1.207387
gelatinbox_x-,0.6994931,0.9936771,-1.208116
gelatinbox_x-,0.7032856,0.9932604,-1.208175
gelatinbox_x-,0.7069671,0.9929906,-1.208237
gelatinbox_x-,0.711247,0.9925071,-1.208162
gelatinbox_x-,0.7133558,0.9925071,-1.209147
gelatinbox_x-,0.7177786,0.9920798,-1.209569
gelatinbox_x-,0.7228867,0.9916544,-1.210247
gelatinbox_x-,0.7303775,0.9908062,-1.211092
gelatinbox_x-,0.7340344,0.9905103,-1.212386
gelatinbox_x-,0.739866,0.9902059,-1.213256
gelatinbox_x-,0.7458805,0.9897974,-1.21348
gelatinbox_x-,0.7480178,0.9899969,-1.214582
gelatinbox_x-,0.7529129,0.9899314,-1.21503
gelatinbox_x-,0.7571681,0.9899058,-1.21509
gelatinbox_x-,0.763373,0.9899567,-1.215674
gelatinbox_x-,0.7657148,0.9901253,-1.215977
gelatinbox_x-,0.7693788,0.9901569,-1.216499
gelatinbox_x-,0.7729595,0.9901417,-1.216986
gelatinbox_x-,0.7760671,0.9900775,-1.217245
gelatinbox_x-,0.7789227,0.99009,-1.217245
gelatinbox_x-,0.7822742,0.990053,-1.217749
gelatinbox_x-,0.7850056,0.9900929,-1.217812
gelatinbox_x-,0.7889493,0.9899095,-1.218008
gelatinbox_x-,0.7908689,0.9898244,-1.218173
gelatinbox_x-,0.7935219,0.9897033,-1.218203
gelatinbox_x-,0.7962179,0.9895566,-1.218202
gelatinbox_x-,0.7990128,0.9893252,-1.218155
gelatinbox_x-,0.80131,0.9891965,-1.21777
gelatinbox_x-,0.8035595,0.9890502,-1.217613
gelatinbox_x-,0.8066891,0.9889288,-1.217718
gelatinbox_x-,0.8086142,0.9888378,-1.218112
gelatinbox_x-,0.8102661,0.9888164,-1.217302
gelatinbox_x-,0.8125935,0.9888272,-1.217213
gelatinbox_x-,0.8149118,0.9887367,-1.217253
gelatinbox_x-,0.817079,0.9886789,-1.216846
gelatinbox_x-,0.8199888,0.9885719,-1.216998
gelatinbox_x-,0.8227551,0.9884235,-1.21694
gelatinbox_x-,0.8267915,0.988359,-1.217064
gelatinbox_x-,0.8288227,0.9885167,-1.216737
gelatinbox_x-,0.8322348,0.9886562,-1.217264
gelatinbox_x-,0.8356759,0.9886842,-1.217784
gelatinbox_x-,0.8391435,0.9888057,-1.218062
gelatinbox_x-,0.8423131,0.9889135,-1.218014
gelatinbox_x-,0.8454682,0.9890257,-1.217912
gelatinbox_x-,0.8493293,0.9889168,-1.21773
gelatinbox_x-,0.8512229,0.9887807,-1.217543
gelatinbox_x-,0.8539091,0.9885556,-1.217225
gelatinbox_x-,0.8565909,0.9884358,-1.216728
gelatinbox_x-,0.8585929,0.988465,-1.216209
gelatinbox_x-,0.8600157,0.9883118,-1.215838
gelatinbox_x-,0.8616326,0.9882666,-1.214539
gelatinbox_x-,0.863333,0.9880758,-1.213534
gelatinbox_x-,0.8641984,0.9877941,-1.212012
gelatinbox_x-,0.8652471,0.987245,-1.210793
gelatinbox_x-,0.8663014,0.9869314,-1.21063
gelatinbox_x-,0.8674808,0.9865998,-1.210606
gelatinbox_x-,0.8684428,0.9863352,-1.210657
gelatinbox_x-,0.869118,0.9860801,-1.210487
gelatinbox_x-,0.8691549,0.9860544,-1.209762
gelatinbox_x-,0.8691217,0.9860371,-1.209328
gelatinbox_x-,0.8689317,0.9860985,-1.208967
gelatinbox_x-,0.8687249,0.9861919,-1.208632
gelatinbox_x-,0.8684053,0.9864118,-1.20873
gelatinbox_x-,0.8680726,0.9865102,-1.208951
gelatinbox_x-,0.867443,0.9866031,-1.209116
gelatinbox_x-,0.8663313,0.9866166,-1.209116
gelatinbox_x-,0.8650231,0.9865538,-1.208886
gelatinbox_x-,0.8633084,0.9863562,-1.209101
gelatinbox_x-,0.8623866,0.9862368,-1.208852
gelatinbox_x-,0.8612542,0.9860297,-1.209015
gelatinbox_x-,0.8602667,0.985872,-1.20929
gelatinbox_x-,0.8588879,0.9857792,-1.208974
gelatinbox_x-,0.8580027,0.9857318,-1.209072
gelatinbox_x-,0.8568892,0.9859066,-1.208767
gelatinbox_x-,0.8565174,0.9860957,-1.209533
gelatinbox_x-,0.8558685,0.9863485,-1.21008
gelatinbox_x-,0.8546317,0.9865957,-1.209348
gelatinbox_x-,0.8535372,0.9868014,-1.209352
gelatinbox_x-,0.8531268,0.9867379,-1.210302
gelatinbox_x-,0.8526037,0.9866413,-1.211011
gelatinbox_x-,0.8519118,0.9865177,-1.21178
gelatinbox_x-,0.8518522,0.9865136,-1.212091
gelatinbox_x-,0.8515016,0.9866013,-1.212905
gelatinbox_x-,0.851245,0.9868056,-1.213954
gelatinbox_x-,0.8508335,0.9869909,-1.214324
gelatinbox_x-,0.8504781,0.9871889,-1.214928
gelatinbox_x-,0.8497769,0.9874149,-1.215022
gelatinbox_x-,0.8491794,0.9875761,-1.214954
gelatinbox_x-,0.8485009,0.9877823,-1.214795
gelatinbox_x-,0.8478553,0.9878891,-1.214569
gelatinbox_x-,0.8475013,0.987945,-1.214768
gelatinbox_x-,0.8473161,0.9879357,-1.21525
gelatinbox_x-,0.8474309,0.9879108,-1.216154
gelatinbox_x-,0.8475532,0.9878969,-1.216996
gelatinbox_x-,0.847742,0.9879075,-1.217944
gelatinbox_x-,0.8474185,0.9879622,-1.217939
gelatinbox_x-,0.8470194,0.9881228,-1.21775
gelatinbox_x-,0.8467639,0.9883465,-1.217794
gelatinbox_x-,0.8467212,0.9886126,-1.21811
gelatinbox_x-,0.8471231,0.9886689,-1.219027
gelatinbox_x-,0.8478298,0.9888164,-1.220479
gelatinbox_x-,0.8487015,0.989001,-1.22213
gelatinbox_x-,0.8493156,0.9891231,-1.223358
gelatinbox_x-,0.8498889,0.9892547,-1.22435
gelatinbox_x-,0.8497347,0.9894369,-1.224433
gelatinbox_x-,0.8496178,0.989612,-1.224547
